1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.250510632991791,0.250635594129562,0.250850737094879,0.251151412725449,0.251533061265945,0.251990795135498,0.252514779567719,0.253099083900452,0.253737241029739,0.254429250955582,0.255176693201065,0.255980402231216,0.256840020418167,0.257754325866699,0.258721590042114,0.259740173816681,0.260809719562531,0.261932283639908,0.263114899396896,0.26436647772789,0.26569852232933,0.26712092757225,0.268640518188477,0.270256787538528,0.27197527885437,0.273800432682037,0.275740921497345,0.277802616357803,0.279985725879669,0.282283693552017,0.284682840108871,0.287162840366364,0.289696544408798,0.292248338460922,0.294775605201721,0.297250866889954,0.299635022878647,0.301873803138733,0.303910374641418,0.305750072002411,0.307539016008377,0.309545934200287,0.311872392892838,0.314497023820877,0.317351549863815,0.320358693599701,0.323442876338959,0.326529264450073,0.32957848906517,0.33255609869957,0.335447430610657,0.33826470375061,0.34103524684906,0.343768000602722,0.346451610326767,0.349074900150299,0.351654082536697,0.35424593091011,0.35685995221138,0.359475195407867,0.362058192491531,0.364570140838623,0.366967976093292,0.369203984737396,0.37122705578804,0.372989416122437,0.374463796615601,0.37567338347435,0.376725077629089,0.377793788909912,0.378967583179474,0.380257129669189,0.381622403860092,0.38298225402832,0.384225100278854,0.385279446840286,0.386119663715363,0.3867526948452,0.387204825878143,0.387513995170593,0.387724548578262,0.38788253068924,0.388027727603912,0.388179153203964,0.388315200805664,0.388368844985962,0.388310819864273,0.38815250992775,0.387926906347275,0.387672632932663,0.387425720691681,0.38721576333046,0.387064546346664,0.386986315250397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.256361663341522,0.256475180387497,0.25666731595993,0.256931662559509,0.257261455059052,0.257650554180145,0.258092224597931,0.25858011841774,0.259111046791077,0.259685516357422,0.260305941104889,0.260975122451782,0.261695861816406,0.262470364570618,0.263300687074661,0.264188528060913,0.265135765075684,0.266145646572113,0.267224460840225,0.26837956905365,0.269620567560196,0.270956486463547,0.272395700216293,0.273943603038788,0.275607109069824,0.277394831180573,0.279314935207367,0.281371653079987,0.283563017845154,0.285879909992218,0.288305997848511,0.290817975997925,0.293385475873947,0.295969605445862,0.298524290323257,0.301024079322815,0.30343034863472,0.305691808462143,0.307760387659073,0.309644162654877,0.311489522457123,0.313562750816345,0.315962672233582,0.318665325641632,0.32160085439682,0.324684411287308,0.327829599380493,0.330947667360306,0.333979815244675,0.336874157190323,0.339614808559418,0.342257380485535,0.344938814640045,0.347708821296692,0.350564301013947,0.353483319282532,0.356432199478149,0.359352886676788,0.362216293811798,0.365005403757095,0.367702722549438,0.370284259319305,0.37271711230278,0.374958008527756,0.376954764127731,0.378653943538666,0.380020767450333,0.381079614162445,0.381963551044464,0.382910460233688,0.384016007184982,0.385284692049026,0.386670589447021,0.388080626726151,0.389363884925842,0.390434503555298,0.391265600919724,0.391868144273758,0.392273426055908,0.392523497343063,0.392665833234787,0.392748922109604,0.392814248800278,0.392882794141769,0.392935395240784,0.392907083034515,0.392770856618881,0.392539918422699,0.392248660326004,0.391937434673309,0.391643613576889,0.391397804021835,0.391222566366196,0.39113262295723,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.262157261371613,0.262265384197235,0.262446045875549,0.262690335512161,0.262988656759262,0.26333224773407,0.263713300228119,0.264125227928162,0.264565318822861,0.265034109354019,0.265535295009613,0.266074299812317,0.266657382249832,0.26729080080986,0.267980515956879,0.268731862306595,0.269549369812012,0.27043816447258,0.271404385566711,0.272454679012299,0.273598074913025,0.274843513965607,0.276200383901596,0.277677416801453,0.279285192489624,0.281033128499985,0.282928496599197,0.28497388958931,0.287165313959122,0.289491087198257,0.291932642459869,0.294464230537415,0.297052711248398,0.299656748771667,0.302229017019272,0.304745852947235,0.307170331478119,0.309461981058121,0.311573028564453,0.31351301074028,0.315425962209702,0.317575365304947,0.320058375597,0.322849571704865,0.32587742805481,0.329049974679947,0.33227127790451,0.335441052913666,0.338485777378082,0.341343522071838,0.344003856182098,0.346558600664139,0.349205911159515,0.352023720741272,0.355015486478806,0.358150452375412,0.361361563205719,0.364528208971024,0.36758890748024,0.370522558689117,0.37332010269165,0.375968128442764,0.378442019224167,0.380703538656235,0.382701605558395,0.384380608797073,0.385702311992645,0.386693567037582,0.387503772974014,0.388394415378571,0.389462321996689,0.390707969665527,0.392082780599594,0.393489688634872,0.394763290882111,0.395809441804886,0.39659970998764,0.397147119045258,0.397485733032227,0.397659987211227,0.397719174623489,0.397713303565979,0.397685408592224,0.397658109664917,0.39761421084404,0.397491186857224,0.397264122962952,0.396948248147964,0.396580040454865,0.396201729774475,0.395852297544479,0.395563721656799,0.395359694957733,0.395255625247955,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.267733007669449,0.267846047878265,0.268034636974335,0.268285840749741,0.268585950136185,0.268921852111816,0.269280791282654,0.269652277231216,0.270030796527863,0.270416885614395,0.270816087722778,0.271237373352051,0.271691501140594,0.27218946814537,0.272741466760635,0.273356705904007,0.274042725563049,0.274806648492813,0.275655746459961,0.276596337556839,0.277637243270874,0.278787851333618,0.280058890581131,0.281461358070374,0.283007830381393,0.28470841050148,0.28656992316246,0.288593500852585,0.290773063898087,0.293094962835312,0.295538276433945,0.298074454069138,0.300667971372604,0.303275913000107,0.305852174758911,0.308375805616379,0.310817122459412,0.313140749931335,0.315297663211823,0.317297607660294,0.319281965494156,0.321510553359985,0.324080139398575,0.326968461275101,0.33009997010231,0.333377063274384,0.336696952581406,0.339952021837234,0.343059659004211,0.345953017473221,0.348625719547272,0.351186603307724,0.353856295347214,0.356725245714188,0.359799921512604,0.363044321537018,0.366378664970398,0.369665056467056,0.372830271720886,0.375849545001984,0.378715813159943,0.381420016288757,0.38394296169281,0.386252164840698,0.388301908969879,0.390040218830109,0.391429334878922,0.392491579055786,0.393367677927017,0.394305020570755,0.395391047000885,0.396622389554977,0.397952824831009,0.399292975664139,0.400487422943115,0.401447713375092,0.402148067951202,0.402601897716522,0.402843147516251,0.402915805578232,0.402869254350662,0.402753442525864,0.402612119913101,0.402469456195831,0.402309864759445,0.402073264122009,0.401736974716187,0.401318699121475,0.400857418775558,0.400397479534149,0.399980157613754,0.399639099836349,0.399399548768997,0.399277865886688,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.272929340600967,0.273064196109772,0.273290008306503,0.273586988449097,0.273936003446579,0.274317622184753,0.274709701538086,0.275090754032135,0.275449395179749,0.275785386562347,0.276107549667358,0.276430130004883,0.276769727468491,0.277142941951752,0.277565091848373,0.27804958820343,0.278607308864594,0.279247343540192,0.279978364706039,0.280807018280029,0.281741946935654,0.282793134450912,0.283972263336182,0.285292208194733,0.286767512559891,0.288409471511841,0.290225028991699,0.292214125394821,0.294368654489517,0.296672493219376,0.299101889133453,0.301624923944473,0.304203063249588,0.306793600320816,0.309352099895477,0.311865329742432,0.314319670200348,0.316673874855042,0.318875342607498,0.320932537317276,0.322984039783478,0.325288772583008,0.327945172786713,0.330936670303345,0.334182739257813,0.337581068277359,0.341024100780487,0.344400405883789,0.347622156143188,0.350619673728943,0.353385120630264,0.356026291847229,0.358759701251984,0.361673384904861,0.364770859479904,0.368015170097351,0.371334314346313,0.374610841274261,0.37778115272522,0.38082093000412,0.383720129728317,0.386468708515167,0.389050036668777,0.391438722610474,0.393599659204483,0.395492196083069,0.397084206342697,0.398386418819427,0.39949968457222,0.400615006685257,0.401792585849762,0.403022736310959,0.404268383979797,0.40546515583992,0.406496942043304,0.407299190759659,0.407851696014404,0.408165067434311,0.408269912004471,0.408207952976227,0.408026158809662,0.407772809267044,0.407491207122803,0.407206475734711,0.40690541267395,0.406530410051346,0.406061291694641,0.405518501996994,0.404943406581879,0.404383093118668,0.403881400823593,0.403474777936935,0.403190523386002,0.403046488761902,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.277562499046326,0.277748733758926,0.278054296970367,0.278447389602661,0.278906136751175,0.279407322406769,0.279910892248154,0.280369937419891,0.280761897563934,0.281087845563889,0.281363099813461,0.281610041856766,0.281853169202805,0.282116085290909,0.282420068979263,0.282783150672913,0.283219873905182,0.283742040395737,0.284359216690063,0.285077691078186,0.285905957221985,0.286854207515717,0.287934720516205,0.289162129163742,0.290554612874985,0.292126297950745,0.293884426355362,0.295827358961105,0.297944396734238,0.300216287374496,0.302615433931351,0.305106043815613,0.307646363973618,0.310191661119461,0.312703341245651,0.315192669630051,0.317656993865967,0.320040225982666,0.322283864021301,0.324390858411789,0.32649701833725,0.328868091106415,0.331614434719086,0.334715694189072,0.338087201118469,0.341622889041901,0.345212012529373,0.34874153137207,0.352120757102966,0.355277925729752,0.35819998383522,0.360979437828064,0.363807052373886,0.366755902767181,0.369820475578308,0.372964769601822,0.376143574714661,0.379298627376556,0.382393181324005,0.385402411222458,0.388307601213455,0.391092360019684,0.393740683794022,0.39623549580574,0.398557662963867,0.400687247514725,0.402607798576355,0.404318898916245,0.405854165554047,0.407292068004608,0.408642321825027,0.409885466098785,0.411000162363052,0.411968946456909,0.41275817155838,0.413339853286743,0.413693010807037,0.413819044828415,0.413744509220123,0.41351044178009,0.413160651922226,0.412738978862762,0.412285834550858,0.411827027797699,0.411353588104248,0.410811215639114,0.410182744264603,0.409490197896957,0.408776968717575,0.408093273639679,0.407486826181412,0.406997919082642,0.406656920909882,0.406484365463257,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.281515747308731,0.281788796186447,0.282217472791672,0.282750904560089,0.28337624669075,0.284081369638443,0.284809142351151,0.285436481237411,0.28592050075531,0.286276340484619,0.286533862352371,0.28672793507576,0.286893397569656,0.287061810493469,0.287261068820953,0.287514448165894,0.28784105181694,0.288255542516708,0.288768261671066,0.289383620023727,0.290109634399414,0.290955930948257,0.291933625936508,0.293057292699814,0.294356554746628,0.295850038528442,0.297544598579407,0.29943522810936,0.301507234573364,0.303737431764603,0.306094110012054,0.30853682756424,0.311018288135529,0.313492685556412,0.315956294536591,0.318438857793808,0.32092073559761,0.323335707187653,0.325617849826813,0.327766567468643,0.329916656017303,0.332354009151459,0.335194855928421,0.33841335773468,0.34192082285881,0.345607787370682,0.3493612408638,0.35306704044342,0.356632113456726,0.359983652830124,0.363101601600647,0.366056680679321,0.368999063968658,0.371981263160706,0.374987691640854,0.377984374761581,0.38095897436142,0.383949816226959,0.386941492557526,0.389903098344803,0.392805397510529,0.395624399185181,0.398344099521637,0.400955826044083,0.403458207845688,0.405855774879456,0.408154338598251,0.410354137420654,0.412429511547089,0.414291381835938,0.4158775806427,0.41715407371521,0.418119162321091,0.418819665908813,0.419351994991302,0.419709593057632,0.419846594333649,0.419751197099686,0.419457376003265,0.419016629457474,0.418470323085785,0.417853742837906,0.417200297117233,0.41653698682785,0.415862888097763,0.415127575397491,0.414316177368164,0.413450002670288,0.412573009729385,0.411739230155945,0.411002695560455,0.410410106182098,0.409996926784515,0.409787625074387,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.285462856292725,0.285795241594315,0.286322474479675,0.286982029676437,0.287760049104691,0.288642823696136,0.289558380842209,0.290349811315536,0.290946960449219,0.291356831789017,0.291617691516876,0.291777580976486,0.291881948709488,0.291970610618591,0.292077958583832,0.29223358631134,0.292461395263672,0.292778998613358,0.293197780847549,0.293720752000809,0.294356048107147,0.295112520456314,0.295999526977539,0.297031939029694,0.298247009515762,0.299668341875076,0.301305115222931,0.303147524595261,0.30517590045929,0.30736318230629,0.309674501419067,0.312068432569504,0.314501374959946,0.316940188407898,0.319386333227158,0.321872770786285,0.324373513460159,0.326819986104965,0.329144716262817,0.331340134143829,0.333543956279755,0.336060345172882,0.339004576206207,0.342347949743271,0.345998853445053,0.349845379590988,0.353772044181824,0.357663303613663,0.361418873071671,0.364968061447144,0.368279427289963,0.371401637792587,0.374458521604538,0.377483904361725,0.380460500717163,0.38336506485939,0.386216580867767,0.38910099864006,0.392026036977768,0.394960850477219,0.397870808839798,0.400726765394211,0.403514683246613,0.406233102083206,0.408892661333084,0.411518663167953,0.414125561714172,0.416708707809448,0.419209271669388,0.421437621116638,0.423252701759338,0.424606680870056,0.425517976284027,0.426084816455841,0.42647522687912,0.426695555448532,0.426654189825058,0.426337063312531,0.425814241170883,0.425156444311142,0.424407452344894,0.423590272665024,0.422723710536957,0.421840369701385,0.42095273733139,0.420015186071396,0.419010251760483,0.417954295873642,0.416889280080795,0.415875256061554,0.414977788925171,0.414253950119019,0.413747608661652,0.413489907979965,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289496332406998,0.28987318277359,0.290480822324753,0.291248619556427,0.29215794801712,0.293188154697418,0.29425385594368,0.295175731182098,0.295866072177887,0.29632580280304,0.296597421169281,0.296735644340515,0.296793192625046,0.296815931797028,0.2968430519104,0.296910792589188,0.297048360109329,0.297277837991714,0.297612965106964,0.298058241605759,0.298623085021973,0.299316108226776,0.300145655870438,0.301124691963196,0.302289247512817,0.303670674562454,0.305273860692978,0.307085394859314,0.309082835912704,0.311237365007401,0.313513487577438,0.315870314836502,0.318266957998276,0.320676326751709,0.323105573654175,0.325588792562485,0.328103005886078,0.330580472946167,0.332951962947845,0.335204839706421,0.337480127811432,0.34009000658989,0.343149125576019,0.346626967191696,0.350429862737656,0.354443609714508,0.358550041913986,0.362633675336838,0.366588890552521,0.370329558849335,0.37381437420845,0.377084046602249,0.38024440407753,0.383329808712006,0.386315166950226,0.389186650514603,0.39199423789978,0.394849061965942,0.397757351398468,0.400694072246552,0.403626322746277,0.406527161598206,0.409379720687866,0.412185430526733,0.414966404438019,0.417750179767609,0.420562267303467,0.423395991325378,0.426169127225876,0.428648293018341,0.430666863918304,0.432135343551636,0.4330735206604,0.433604329824448,0.433930099010468,0.434066385030746,0.433890104293823,0.433398485183716,0.432674884796143,0.43183845281601,0.430932372808456,0.429968029260635,0.428925156593323,0.427848160266876,0.426763653755188,0.425642490386963,0.424458920955658,0.423217624425888,0.421948879957199,0.420723378658295,0.419628232717514,0.418737143278122,0.418106824159622,0.41778153181076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.293385624885559,0.293808877468109,0.294499725103378,0.295379638671875,0.296421468257904,0.297596544027328,0.298807591199875,0.299856066703796,0.30063870549202,0.301150292158127,0.301435321569443,0.301554352045059,0.301567584276199,0.301528811454773,0.301484137773514,0.301472157239914,0.30152827501297,0.301679670810699,0.301944553852081,0.302332043647766,0.302854925394058,0.303523570299149,0.304345220327377,0.305328369140625,0.306500554084778,0.307888835668564,0.309493362903595,0.311298757791519,0.313282251358032,0.315415173768997,0.317662209272385,0.319983065128326,0.322338879108429,0.324707388877869,0.327102661132813,0.329566895961761,0.332084983587265,0.334592491388321,0.337016075849533,0.339340418577194,0.341708779335022,0.344430714845657,0.347619563341141,0.351243585348129,0.355208069086075,0.35939621925354,0.363693535327911,0.367977142333984,0.372131139039993,0.376058548688889,0.379708796739578,0.383109956979752,0.38636314868927,0.38950452208519,0.392527014017105,0.39542818069458,0.398253798484802,0.401124477386475,0.404061704874039,0.407037496566772,0.41001945734024,0.412972956895828,0.415882229804993,0.418750911951065,0.42159965634346,0.424462676048279,0.427369832992554,0.430318355560303,0.433216542005539,0.43583345413208,0.437974631786346,0.43954399228096,0.440546095371246,0.441062808036804,0.441214740276337,0.441133201122284,0.440800338983536,0.440220057964325,0.43942728638649,0.438504725694656,0.437543570995331,0.436596572399139,0.435488522052765,0.43428897857666,0.433083206415176,0.431849777698517,0.430558949708939,0.429202616214752,0.42776495218277,0.426329791545868,0.425010085105896,0.4239122569561,0.423112392425537,0.422682851552963,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.29681271314621,0.297306001186371,0.298107177019119,0.299129396677017,0.300339251756668,0.301697283983231,0.303088337182999,0.304292052984238,0.305186659097672,0.30576229095459,0.306067019701004,0.306169599294662,0.306138962507248,0.306037485599518,0.305918872356415,0.305830001831055,0.305811047554016,0.30589359998703,0.306101649999619,0.306453675031662,0.30696964263916,0.307664275169373,0.308543622493744,0.30960601568222,0.310860157012939,0.312315344810486,0.313963919878006,0.315791308879852,0.317778080701828,0.319898277521133,0.322117775678635,0.324396371841431,0.326695621013641,0.328998237848282,0.331329047679901,0.333749741315842,0.33625802397728,0.338794052600861,0.341280519962311,0.343698143959045,0.346187025308609,0.349045068025589,0.352381020784378,0.356162995100021,0.360298633575439,0.364676773548126,0.369172960519791,0.373656570911407,0.378011971712112,0.382124364376068,0.385936945676804,0.38945734500885,0.392790496349335,0.395985722541809,0.39905458688736,0.402006179094315,0.404896646738052,0.407835960388184,0.410843312740326,0.413890510797501,0.416935652494431,0.419946432113647,0.42290210723877,0.425807058811188,0.428677946329117,0.431544154882431,0.434435576200485,0.437353223562241,0.440225422382355,0.442856222391129,0.445045083761215,0.4466852247715,0.44774341583252,0.448177576065063,0.448264241218567,0.448024153709412,0.447561800479889,0.446884632110596,0.446028023958206,0.445051193237305,0.444017171859741,0.442983478307724,0.441846370697021,0.440653681755066,0.439439207315445,0.438201904296875,0.436933159828186,0.435655295848846,0.434186965227127,0.432623684406281,0.431121826171875,0.429789662361145,0.428742200136185,0.428111404180527,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.299517333507538,0.300197720527649,0.301176339387894,0.302385807037354,0.303811609745026,0.305417776107788,0.307064473628998,0.30847692489624,0.309513479471207,0.310167342424393,0.310496836900711,0.310582637786865,0.310504943132401,0.310335546731949,0.310136467218399,0.309961527585983,0.309857904911041,0.309867084026337,0.310024410486221,0.310358971357346,0.310901552438736,0.311677545309067,0.312695503234863,0.313937157392502,0.315364807844162,0.316952079534531,0.318686425685883,0.320560544729233,0.322563856840134,0.324676334857941,0.326866000890732,0.329091936349869,0.331313669681549,0.333515971899033,0.335742503404617,0.338091105222702,0.340577334165573,0.343143105506897,0.345707952976227,0.34824725985527,0.350891083478928,0.353911072015762,0.357407718896866,0.361352473497391,0.365666091442108,0.370238929986954,0.374937653541565,0.379624009132385,0.384178429841995,0.388457685709,0.392430454492569,0.396070539951324,0.399490863084793,0.402721881866455,0.405830174684525,0.408848583698273,0.411839097738266,0.414887338876724,0.417996525764465,0.421133369207382,0.424256354570389,0.427328050136566,0.430323511362076,0.433240652084351,0.436091244220734,0.438892751932144,0.441668212413788,0.444421052932739,0.447121679782867,0.449644356966019,0.451804846525192,0.45348197221756,0.454478085041046,0.454938530921936,0.455015569925308,0.454756647348404,0.454230666160583,0.453482151031494,0.452557772397995,0.451513230800629,0.450406312942505,0.44928240776062,0.448143839836121,0.447003930807114,0.445861160755157,0.444697141647339,0.443487018346786,0.442255973815918,0.440960824489594,0.439464688301086,0.437911242246628,0.436331152915955,0.434882819652557,0.433713287115097,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.30128413438797,0.30274224281311,0.30404406785965,0.305502593517303,0.307176649570465,0.309054434299469,0.311001271009445,0.312666058540344,0.313866943120956,0.314603745937347,0.314955532550812,0.315018653869629,0.314886540174484,0.31464159488678,0.314354032278061,0.314084559679031,0.313886523246765,0.313809126615524,0.313900321722031,0.314210176467896,0.314788341522217,0.315677970647812,0.316897064447403,0.318402111530304,0.320065408945084,0.321822553873062,0.323662877082825,0.325592577457428,0.327614217996597,0.329715639352798,0.331869095563889,0.334034621715546,0.336168080568314,0.338245868682861,0.340343445539474,0.342610955238342,0.345079928636551,0.347685396671295,0.350343018770218,0.353024065494537,0.355844438076019,0.359034299850464,0.362684994935989,0.366802453994751,0.371285617351532,0.376035451889038,0.380916684865952,0.385764718055725,0.390483438968658,0.394944459199905,0.399093985557556,0.402870208024979,0.406372934579849,0.40964263677597,0.412782430648804,0.415871024131775,0.418981611728668,0.422163546085358,0.425393879413605,0.428630739450455,0.431840002536774,0.434974700212479,0.438004374504089,0.440917372703552,0.443715631961823,0.446400582790375,0.448994398117065,0.45150762796402,0.453936576843262,0.456256508827209,0.458330482244492,0.460006922483444,0.461039006710052,0.461545258760452,0.461635291576385,0.461362093687057,0.460790038108826,0.459975630044937,0.458978056907654,0.457863241434097,0.45670086145401,0.455551624298096,0.454447448253632,0.453394085168839,0.45235013961792,0.451287478208542,0.45015686750412,0.448995471000671,0.447872519493103,0.446614980697632,0.445153534412384,0.443223148584366,0.441167801618576,0.43805143237114,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.306413859128952,0.307716399431229,0.309403538703918,0.311316341161728,0.313428282737732,0.315604269504547,0.317462950944901,0.318797260522842,0.319597661495209,0.319957137107849,0.319987714290619,0.319795042276382,0.319471180438995,0.319093823432922,0.318730086088181,0.318439692258835,0.318278968334198,0.318306356668472,0.318587303161621,0.319186151027679,0.32015860080719,0.321525514125824,0.323220074176788,0.325060486793518,0.326951593160629,0.328876942396164,0.330849677324295,0.332879364490509,0.334958523511887,0.337063610553741,0.339157462120056,0.341198533773422,0.34316274523735,0.345179289579391,0.347426503896713,0.349937051534653,0.352614462375641,0.355367869138718,0.358169913291931,0.36112567782402,0.364440232515335,0.368230581283569,0.372482359409332,0.377103000879288,0.381996840238571,0.387016952037811,0.391966432332993,0.396765559911728,0.401216238737106,0.405486851930618,0.409488022327423,0.413253039121628,0.41663920879364,0.419808685779572,0.422955721616745,0.426166355609894,0.429473459720612,0.432830572128296,0.436181277036667,0.439483135938644,0.442683786153793,0.445746958255768,0.448652416467667,0.4513920545578,0.453957885503769,0.456368714570999,0.458646804094315,0.460823595523834,0.46293318271637,0.464861392974854,0.466412752866745,0.467489808797836,0.468064039945602,0.468175768852234,0.467888087034225,0.467267990112305,0.466382294893265,0.46530357003212,0.464112877845764,0.4628966152668,0.461732685565948,0.460668176412582,0.459705889225006,0.45877406001091,0.457803338766098,0.456788241863251,0.455776691436768,0.454778730869293,0.453617691993713,0.452180653810501,0.450291246175766,0.448987275362015,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.309457063674927,0.312222003936768,0.314400881528854,0.316544890403748,0.318836122751236,0.32116162776947,0.323130011558533,0.324530810117722,0.325351595878601,0.325694024562836,0.325678944587708,0.325419366359711,0.325013607740402,0.32454651594162,0.32409194111824,0.323715537786484,0.323479413986206,0.32344776391983,0.323693037033081,0.324286162853241,0.325287520885468,0.326717793941498,0.328497976064682,0.330421924591064,0.332380443811417,0.334349870681763,0.336337029933929,0.338348567485809,0.340377926826477,0.34240335226059,0.34439080953598,0.3462935090065,0.348076730966568,0.350076109170914,0.352427065372467,0.355143189430237,0.357977628707886,0.360850393772125,0.363753348588943,0.366800725460052,0.370206981897354,0.374079644680023,0.378401637077332,0.383109956979752,0.388100683689117,0.393201738595963,0.398185282945633,0.402960628271103,0.407449632883072,0.411780804395676,0.415889203548431,0.419769078493118,0.423395693302155,0.426682680845261,0.429920375347137,0.433245271444321,0.436679691076279,0.440173000097275,0.443656384944916,0.44705668091774,0.450328886508942,0.45343354344368,0.456336706876755,0.459020137786865,0.461484968662262,0.463743925094604,0.46583279967308,0.467803418636322,0.469720721244812,0.471516788005829,0.47297540307045,0.474025547504425,0.474597334861755,0.474697679281235,0.47437459230423,0.473691165447235,0.47272139787674,0.471549808979034,0.47027263045311,0.468992561101913,0.467803239822388,0.466764390468597,0.465880751609802,0.465070009231567,0.464275717735291,0.463419437408447,0.462507545948029,0.461404144763947,0.460010796785355,0.458175778388977,0.456121683120728,0.454569667577744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.319099456071854,0.320922613143921,0.323055505752563,0.325383394956589,0.327731400728226,0.329694122076035,0.331068754196167,0.331849634647369,0.332141518592834,0.332065582275391,0.331734120845795,0.331247210502625,0.330693483352661,0.330154240131378,0.329701781272888,0.329402416944504,0.329320907592773,0.329526543617249,0.330089002847672,0.331067979335785,0.332483232021332,0.334254294633865,0.336174756288528,0.338130593299866,0.34009176492691,0.34205436706543,0.344005882740021,0.345929205417633,0.347799062728882,0.349600046873093,0.351258277893066,0.352906882762909,0.354955673217773,0.357568264007568,0.360595285892487,0.363731771707535,0.366775333881378,0.36978343129158,0.372900485992432,0.376349747180939,0.380254149436951,0.384605348110199,0.38935175538063,0.394383400678635,0.399520516395569,0.40452966094017,0.409305959939957,0.413786023855209,0.418104588985443,0.422222882509232,0.426098853349686,0.429785221815109,0.433248341083527,0.436639338731766,0.440124332904816,0.443720519542694,0.447368204593658,0.450984507799149,0.454496592283249,0.457848250865936,0.460998773574829,0.463909268379211,0.466557830572128,0.468947231769562,0.471087127923965,0.4730264544487,0.474829494953156,0.476580858230591,0.478250056505203,0.479632526636124,0.480617493391037,0.481147468090057,0.481208324432373,0.480829417705536,0.480067133903503,0.47899979352951,0.477722823619843,0.476345926523209,0.474986672401428,0.473752826452255,0.472718417644501,0.471902877092361,0.471247732639313,0.470626682043076,0.469901412725449,0.468910455703735,0.46750208735466,0.465619325637817,0.463335752487183,0.460964173078537,0.458188205957413,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
