1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.756026804447174,0.756045162677765,0.756527364253998,0.75840163230896,0.764429688453674,0.78231543302536,0.824785947799683,0.841447353363037,0.849678516387939,0.856306910514832,0.862274765968323,0.866681814193726,0.866949141025543,0.857201397418976,0.833520114421844,0.795047044754028,0.756562232971191,0.811634719371796,1.26724720001221,1.23866450786591,1.18722224235535,1.23188495635986,1.26484823226929,0.856914222240448,0.836074233055115,0.898899912834167,0.959708094596863,1.00135350227356,1.02438962459564,1.03240704536438,1.02815842628479,1.01400852203369,0.999055922031403,1.02562355995178,1.20620739459991,1.2200288772583,1.19768571853638,1.19110536575317,1.20147430896759,1.19609999656677,1.09004664421082,1.08646726608276,1.10649538040161,1.12569999694824,1.14062201976776,1.15147876739502,1.15785884857178,1.15841543674469,1.15120279788971,1.14034450054169,1.16339683532715,1.32963955402374,1.34155642986298,1.32622122764587,1.32042336463928,1.30888080596924,1.23060441017151,1.22800481319427,1.24553239345551,1.26638412475586,1.28753197193146,1.30734252929688,1.32260358333588,1.32729685306549,1.31175541877747,1.26431214809418,1.18661105632782,1.15989530086517,1.45391035079956,1.39560449123383,1.31922018527985,1.29338550567627,1.29446506500244,1.25897693634033,1.27749061584473,1.2993049621582,1.31251871585846,1.31885850429535,1.3214693069458,1.32329130172729,1.32790374755859,1.34044885635376,1.36454010009766,1.3778235912323,1.27763068675995,1.28768658638,1.31074929237366,1.32326459884644,1.3273618221283,1.32728672027588,1.32566964626312,1.32385385036469,1.32246375083923,1.32175660133362,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.762010455131531,0.762068390846252,0.762635946273804,0.764573931694031,0.770565807819366,0.78812301158905,0.828768491744995,0.84518039226532,0.853140354156494,0.859286069869995,0.864208221435547,0.866843104362488,0.863157510757446,0.846892416477203,0.813287854194641,0.761259138584137,0.704550683498383,0.734459578990936,1.15434944629669,1.08794963359833,1.02520644664764,1.08101785182953,1.14881038665771,0.771179139614105,0.776171624660492,0.860462248325348,0.938541531562805,0.991851687431335,1.02147579193115,1.03155827522278,1.02545952796936,1.00605404376984,0.984108924865723,1.007479429245,1.20049524307251,1.20120346546173,1.16851568222046,1.1619485616684,1.18196415901184,1.18766093254089,1.06970119476318,1.0739506483078,1.10513532161713,1.1325455904007,1.15227031707764,1.16502666473389,1.17138779163361,1.16831409931183,1.15314984321594,1.13158988952637,1.14715218544006,1.32276797294617,1.3239084482193,1.30327153205872,1.3041090965271,1.30317330360413,1.21501934528351,1.22441256046295,1.25695049762726,1.28819227218628,1.31513178348541,1.33734679222107,1.35216546058655,1.35307288169861,1.32885444164276,1.26565253734589,1.16451382637024,1.11351013183594,1.39504861831665,1.31061506271362,1.21926081180573,1.18854677677155,1.19043982028961,1.15750467777252,1.17923855781555,1.20308637619019,1.21703684329987,1.22343945503235,1.22600185871124,1.22824919223785,1.23473334312439,1.25237762928009,1.2871241569519,1.31542658805847,1.22097635269165,1.24629747867584,1.28179538249969,1.30086803436279,1.30758929252625,1.30818140506744,1.30643093585968,1.30425655841827,1.30254173278809,1.3016505241394,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.771706104278564,0.77175110578537,0.772290587425232,0.77418839931488,0.780106604099274,0.797435224056244,0.836163401603699,0.85249924659729,0.860295116901398,0.865971207618713,0.870598673820496,0.872714996337891,0.866454482078552,0.846067845821381,0.806170344352722,0.745940208435059,0.678219616413116,0.688546657562256,1.06374609470367,0.983684718608856,0.91913366317749,0.977214515209198,1.05838441848755,0.722634851932526,0.745983898639679,0.842989861965179,0.930385112762451,0.990020871162415,1.02352464199066,1.03487277030945,1.0276917219162,1.0050402879715,0.97805243730545,0.994739711284637,1.17851173877716,1.16977524757385,1.1321907043457,1.12567245960236,1.15035080909729,1.16436123847961,1.05427074432373,1.06577348709106,1.10298490524292,1.13469576835632,1.15764451026917,1.17393255233765,1.18045353889465,1.17528605461121,1.15596413612366,1.12822687625885,1.13624489307404,1.30291604995728,1.29660367965698,1.27381336688995,1.27846193313599,1.28617680072784,1.20764994621277,1.22694063186646,1.2675449848175,1.30409610271454,1.33397603034973,1.35733962059021,1.37176918983459,1.37054860591888,1.34184694290161,1.27094650268555,1.15865111351013,1.09345257282257,1.35514450073242,1.2590868473053,1.16256844997406,1.13003695011139,1.13221836090088,1.10208570957184,1.1250205039978,1.14938175678253,1.1634247303009,1.16967833042145,1.1720370054245,1.17427265644073,1.1813645362854,1.20095562934875,1.24003231525421,1.27608835697174,1.19260263442993,1.22655284404755,1.26780533790588,1.2898268699646,1.29763054847717,1.29833722114563,1.29630875587463,1.29377639293671,1.29177069664001,1.29072189331055,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.780393838882446,0.780373096466064,0.78076297044754,0.782411098480225,0.787905275821686,0.804060220718384,0.840331017971039,0.856066107749939,0.863530278205872,0.869254767894745,0.874478340148926,0.876059889793396,0.869013071060181,0.847785770893097,0.806766271591187,0.745290279388428,0.676553845405579,0.6860072016716,1.05991876125336,0.980266749858856,0.915915489196777,0.973720371723175,1.05434656143188,0.719419419765472,0.742691874504089,0.83989429473877,0.927495658397675,0.987552404403687,1.02140963077545,1.03295540809631,1.02562081813812,1.00240743160248,0.974652647972107,0.990382194519043,1.17383348941803,1.16424286365509,1.12597346305847,1.11867320537567,1.14211416244507,1.15428841114044,1.0418940782547,1.05141568183899,1.08718550205231,1.11824154853821,1.14249563217163,1.15920543670654,1.16625201702118,1.16180372238159,1.14347493648529,1.11702144145966,1.12636029720306,1.29318237304688,1.28810656070709,1.26614475250244,1.27091217041016,1.27818334102631,1.19951856136322,1.21795785427094,1.25774693489075,1.29365539550781,1.32300329208374,1.34592509269714,1.36006140708923,1.35888063907623,1.33083009719849,1.26152360439301,1.15163111686707,1.08895742893219,1.35121846199036,1.25695395469666,1.16152155399323,1.12940537929535,1.13163316249847,1.10150170326233,1.12418389320374,1.14822399616241,1.16192066669464,1.16779887676239,1.16976690292358,1.17164838314056,1.17852854728699,1.19821166992188,1.2378865480423,1.275221824646,1.19367706775665,1.22915387153625,1.2713338136673,1.29365944862366,1.3013368844986,1.3017041683197,1.29928612709045,1.29641056060791,1.29415857791901,1.29298257827759,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.792009115219116,0.791789293289185,0.791720747947693,0.792484641075134,0.795777440071106,0.808566093444824,0.843515396118164,0.858641147613525,0.865660429000854,0.872076988220215,0.877330601215363,0.879079461097717,0.873226165771484,0.854444146156311,0.817490994930267,0.761325716972351,0.699364364147186,0.723743379116058,1.13490986824036,1.06899321079254,1.00694346427917,1.06180453300476,1.12838768959045,0.757496893405914,0.764931738376617,0.851160287857056,0.930032968521118,0.984345316886902,1.01488733291626,1.02538132667542,1.01866817474365,0.997291147708893,0.972249329090118,0.990729868412018,1.17995047569275,1.17587757110596,1.13990342617035,1.13015294075012,1.14577674865723,1.1460794210434,1.02338600158691,1.02245807647705,1.04945063591003,1.07469475269318,1.09633719921112,1.11203181743622,1.12023878097534,1.11919450759888,1.1066792011261,1.08806037902832,1.10526967048645,1.27692270278931,1.28027296066284,1.26187658309937,1.2631139755249,1.26129639148712,1.17452764511108,1.1818927526474,1.21199953556061,1.24118220806122,1.26640570163727,1.28724777698517,1.301265001297,1.30249345302582,1.28061413764954,1.22244477272034,1.12813055515289,1.08265042304993,1.36008274555206,1.28131222724915,1.19437718391418,1.16555094718933,1.16789567470551,1.13571834564209,1.15668320655823,1.17940545082092,1.19218337535858,1.19738852977753,1.19876873493195,1.20001649856567,1.20605778694153,1.22444581985474,1.26198279857635,1.29597675800323,1.21013903617859,1.2420060634613,1.28148782253265,1.30207991600037,1.30868911743164,1.30837750434875,1.3055135011673,1.30234003067017,1.29990208148956,1.29863595962524,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.826422870159149,0.825906693935394,0.825130760669708,0.824531733989716,0.826049208641052,0.83687424659729,0.8731729388237,0.887675046920776,0.893778741359711,0.899011611938477,0.904096782207489,0.906903266906738,0.903712451457977,0.889902591705322,0.861155807971954,0.814293622970581,0.764031946659088,0.801213085651398,1.23171150684357,1.19779050350189,1.14619362354279,1.19007551670074,1.22548055648804,0.836546123027802,0.827491700649261,0.896991550922394,0.960399031639099,1.00354027748108,1.02777242660522,1.0362149477005,1.03075921535492,1.01273930072784,0.990342259407043,1.00621736049652,1.18467140197754,1.18621158599854,1.15466570854187,1.14039528369904,1.14213180541992,1.12987291812897,1.02455615997314,1.01470589637756,1.03015315532684,1.04828453063965,1.06486129760742,1.07868027687073,1.08855092525482,1.0927985906601,1.08935141563416,1.08154726028442,1.10185265541077,1.25239837169647,1.2636491060257,1.25071489810944,1.24530696868896,1.23267209529877,1.15867006778717,1.15315043926239,1.16685044765472,1.18446135520935,1.20285332202911,1.22045421600342,1.23459887504578,1.24023187160492,1.22876143455505,1.18869280815125,1.1189022064209,1.0916805267334,1.36174535751343,1.3094619512558,1.2413284778595,1.21984720230103,1.2228068113327,1.19017112255096,1.20790767669678,1.22777998447418,1.23881042003632,1.24297153949738,1.24357521533966,1.24394595623016,1.24854826927185,1.2641624212265,1.29659676551819,1.32384169101715,1.23614645004272,1.26123714447021,1.29469299316406,1.31168079376221,1.3164187669754,1.31517624855042,1.31184649467468,1.30843639373779,1.30588066577911,1.30456113815308,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.978028655052185,0.977289736270905,0.9759401679039,0.974131941795349,0.973667800426483,0.982981264591217,1.02204668521881,1.03289699554443,1.03626143932343,1.04104781150818,1.04741418361664,1.05326581001282,1.0552099943161,1.04883456230164,1.02935647964478,0.992398619651794,0.938856899738312,0.886390149593353,0.874276518821716,0.819181263446808,0.792135238647461,0.814774572849274,0.873504519462585,0.922323048114777,0.993096351623535,1.05788767337799,1.10606813430786,1.13745093345642,1.1552449464798,1.16189742088318,1.15794408321381,1.14272129535675,1.1182689666748,1.10333585739136,1.15259766578674,1.13314878940582,1.10444152355194,1.0854959487915,1.0774998664856,1.10161697864532,1.24173855781555,1.26546716690063,1.2670841217041,1.27323615550995,1.28428590297699,1.29730582237244,1.31000316143036,1.32073855400085,1.32773780822754,1.32909834384918,1.31966292858124,1.28159713745117,1.2661247253418,1.25557005405426,1.24598860740662,1.25718283653259,1.37068045139313,1.38187575340271,1.37909507751465,1.38436114788055,1.39650237560272,1.41186571121216,1.4269460439682,1.43723392486572,1.43566083908081,1.41184937953949,1.35720813274384,1.29163575172424,1.30181014537811,1.23852157592773,1.19444894790649,1.18452024459839,1.19402289390564,1.19322574138641,1.21204173564911,1.22803401947021,1.23647880554199,1.239253282547,1.23895883560181,1.2383131980896,1.24099361896515,1.25251150131226,1.27819406986237,1.30696725845337,1.27752590179443,1.3063645362854,1.33363580703735,1.3462849855423,1.34884393215179,1.34660720825195,1.34284257888794,1.33924984931946,1.33661961555481,1.33527338504791,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.0035252571106,1.00257086753845,1.00066637992859,0.997706234455109,0.995136559009552,1.00116717815399,1.03622150421143,1.04356575012207,1.0445830821991,1.04764008522034,1.05322289466858,1.05966353416443,1.06454014778137,1.06484770774841,1.05722987651825,1.03870344161987,1.00785791873932,0.965956747531891,0.91604882478714,0.880279779434204,0.866059005260468,0.87730884552002,0.918874502182007,1.00421929359436,1.0571585893631,1.09347474575043,1.11963939666748,1.1378481388092,1.14929103851318,1.15462839603424,1.15333640575409,1.14401340484619,1.12728595733643,1.11682879924774,1.15832364559174,1.14470446109772,1.12049233913422,1.09694278240204,1.07498276233673,1.08496475219727,1.23159611225128,1.23472571372986,1.21732020378113,1.21242487430573,1.21835434436798,1.23002135753632,1.24427592754364,1.25983428955078,1.27635216712952,1.29294073581696,1.29881846904755,1.25606155395508,1.2521915435791,1.2478015422821,1.2314373254776,1.22934460639954,1.34223604202271,1.33454704284668,1.31560230255127,1.31115889549255,1.31794500350952,1.33054828643799,1.34497106075287,1.35747420787811,1.36308014392853,1.35480070114136,1.3265438079834,1.28968727588654,1.30123591423035,1.26609194278717,1.24280250072479,1.24126017093658,1.25162506103516,1.25123000144958,1.26645648479462,1.27921152114868,1.28567755222321,1.2872998714447,1.28619539737701,1.28466510772705,1.28583812713623,1.29434847831726,1.31445574760437,1.33601689338684,1.30487275123596,1.32640397548676,1.34746789932251,1.35659539699554,1.35748314857483,1.35454428195953,1.35053050518036,1.34687292575836,1.34424138069153,1.34290301799774,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00307750701904,1.00196814537048,0.999714195728302,0.99614143371582,0.992498815059662,0.997063040733337,1.03063583374023,1.03596186637878,1.03519582748413,1.03665161132813,1.04097104072571,1.04693448543549,1.05291652679443,1.05711364746094,1.05766606330872,1.05295503139496,1.04184901714325,1.02245306968689,0.989954352378845,0.972135841846466,0.965270340442657,0.969550371170044,0.993817031383514,1.06186854839325,1.08970999717712,1.10400784015656,1.11502087116241,1.12435257434845,1.13173031806946,1.13652455806732,1.13746404647827,1.13283252716064,1.1230800151825,1.12247657775879,1.17193520069122,1.16587102413177,1.14507102966309,1.1188417673111,1.08776926994324,1.08391177654266,1.21490561962128,1.20285511016846,1.17543637752533,1.16525530815125,1.16902053356171,1.18050646781921,1.19605386257172,1.21446990966797,1.23604929447174,1.26068985462189,1.27735757827759,1.245032787323,1.25004804134369,1.24932074546814,1.23003399372101,1.21964836120605,1.32135665416718,1.30318665504456,1.27698814868927,1.2680606842041,1.27209889888763,1.28300762176514,1.29663729667664,1.30967092514038,1.31820452213287,1.31698477268219,1.30170774459839,1.28312814235687,1.31280696392059,1.29467904567719,1.28178369998932,1.28458881378174,1.29540503025055,1.29352235794067,1.30691015720367,1.31818628311157,1.32363951206207,1.32456576824188,1.32290887832642,1.32078564167023,1.32105791568756,1.32792031764984,1.34508764743805,1.36214733123779,1.32575523853302,1.34258198738098,1.36036288738251,1.36765551567078,1.36768484115601,1.36441850662231,1.36032748222351,1.35669040679932,1.35409772396088,1.35278391838074,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00622940063477,1.00507056713104,1.00270652770996,0.998927712440491,0.995008409023285,0.999110758304596,1.03199362754822,1.03647458553314,1.03461718559265,1.0347660779953,1.03775298595428,1.04270792007446,1.04855096340179,1.05423867702484,1.05884599685669,1.06160855293274,1.06158125400543,1.05561947822571,1.03621971607208,1.02875232696533,1.0258674621582,1.02647316455841,1.04073452949524,1.09641516208649,1.11012268066406,1.11286175251007,1.11606454849243,1.12088084220886,1.12636637687683,1.13122045993805,1.13374948501587,1.13211858272552,1.12738215923309,1.1329038143158,1.18816542625427,1.18650126457214,1.16770005226135,1.14040374755859,1.10506892204285,1.09466230869293,1.21850228309631,1.20022690296173,1.16902959346771,1.15703868865967,1.16043126583099,1.17242395877838,1.18892109394073,1.20841932296753,1.23101615905762,1.25644361972809,1.27362906932831,1.24191546440125,1.24742352962494,1.24752557277679,1.22954559326172,1.2206711769104,1.32331669330597,1.3061158657074,1.28036212921143,1.27136385440826,1.27496254444122,1.28520655632019,1.29810094833374,1.3105286359787,1.31886625289917,1.31821644306183,1.30457949638367,1.28865623474121,1.32140958309174,1.30595922470093,1.29495286941528,1.29920423030853,1.31148326396942,1.31101286411285,1.32559978961945,1.33755421638489,1.34323310852051,1.34411489963531,1.34228026866913,1.33988964557648,1.3397604227066,1.34595501422882,1.36201179027557,1.37742102146149,1.33890533447266,1.35400378704071,1.37058734893799,1.37722146511078,1.37697947025299,1.37366819381714,1.36963248252869,1.36607778072357,1.36355340480804,1.36227858066559,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.01228165626526,1.01113891601563,1.0088267326355,1.00517404079437,1.00146913528442,1.00574052333832,1.03829455375671,1.04263591766357,1.04030573368073,1.03952538967133,1.0412757396698,1.04496479034424,1.04988121986389,1.05544352531433,1.06122648715973,1.06689667701721,1.07165491580963,1.07187557220459,1.05856537818909,1.05592942237854,1.05518567562103,1.05459904670715,1.0647919178009,1.11505508422852,1.12334871292114,1.12191438674927,1.12231266498566,1.12562370300293,1.13070321083069,1.13600206375122,1.13974273204803,1.14092063903809,1.13899290561676,1.14733719825745,1.20567452907562,1.20601069927216,1.18816530704498,1.16055262088776,1.12349820137024,1.11049926280975,1.23230528831482,1.21204769611359,1.17981219291687,1.16775166988373,1.17174470424652,1.18449342250824,1.20132231712341,1.21993637084961,1.23930144309998,1.25792050361633,1.26496648788452,1.22432613372803,1.22175216674805,1.2198486328125,1.2074955701828,1.20975756645203,1.32372534275055,1.31920528411865,1.30203533172607,1.29755759239197,1.30301630496979,1.31356489658356,1.32578372955322,1.33667993545532,1.34232294559479,1.33704745769501,1.31584620475769,1.28947699069977,1.31168389320374,1.28719425201416,1.27172636985779,1.27631270885468,1.29286992549896,1.29824006557465,1.31862103939056,1.33442521095276,1.34208345413208,1.3438036441803,1.34225010871887,1.33989918231964,1.33969378471375,1.3457316160202,1.3615654706955,1.37676453590393,1.33822071552277,1.35313153266907,1.36953783035278,1.37610685825348,1.37591028213501,1.37271559238434,1.36882090568542,1.36539363861084,1.36296498775482,1.36173892021179,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.02970659732819,1.02873229980469,1.02677857875824,1.02367901802063,1.02042531967163,1.02374315261841,1.05177366733551,1.05520081520081,1.05285382270813,1.05163192749023,1.05240654945374,1.05480980873108,1.05841946601868,1.06295907497406,1.06828594207764,1.07430040836334,1.08034944534302,1.08289957046509,1.0728360414505,1.072598695755,1.07324016094208,1.07283282279968,1.08090198040009,1.12480771541595,1.13136959075928,1.12974071502686,1.13022565841675,1.13377213478088,1.13927984237671,1.14532101154327,1.15121233463287,1.15360748767853,1.15281176567078,1.16269707679749,1.22403252124786,1.22530817985535,1.20769703388214,1.1798928976059,1.14201986789703,1.12789642810822,1.2498015165329,1.228919506073,1.196617603302,1.18518567085266,1.19008648395538,1.20347416400909,1.21985459327698,1.23549008369446,1.24703168869019,1.25091564655304,1.24162006378174,1.20623517036438,1.19154953956604,1.18468201160431,1.18163526058197,1.19891309738159,1.30895757675171,1.32508373260498,1.32567715644836,1.33092415332794,1.34063744544983,1.35240399837494,1.3639931678772,1.3725426197052,1.37323594093323,1.35836243629456,1.32069277763367,1.27469182014465,1.29188978672028,1.25026845932007,1.22480416297913,1.22979009151459,1.25328969955444,1.2599995136261,1.29040634632111,1.31421756744385,1.32606709003448,1.32962918281555,1.32881581783295,1.32675266265869,1.32666909694672,1.33281266689301,1.34891223907471,1.36476612091064,1.32724869251251,1.34291279315948,1.35969519615173,1.36646962165833,1.36645293235779,1.36344635486603,1.35973834991455,1.35647749900818,1.3541693687439,1.35300326347351,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.11544561386108,1.11478018760681,1.11345458030701,1.11121869087219,1.10801458358765,1.10471332073212,1.1031631231308,1.10007297992706,1.09740912914276,1.09612190723419,1.09620594978333,1.09744763374329,1.09968912601471,1.10297119617462,1.10732293128967,1.11275947093964,1.118891954422,1.1230982542038,1.11853718757629,1.12056088447571,1.1223201751709,1.12166011333466,1.12180912494659,1.13175272941589,1.13152861595154,1.13049364089966,1.13222754001617,1.13671541213989,1.14297389984131,1.15021812915802,1.15686511993408,1.15983772277832,1.15984833240509,1.17295074462891,1.24651682376862,1.2502852678299,1.23272621631622,1.2046035528183,1.16608381271362,1.15198719501495,1.27910339832306,1.25840044021606,1.2260844707489,1.21536648273468,1.22123503684998,1.23521828651428,1.25080609321594,1.26239275932312,1.26378810405731,1.25226378440857,1.25606858730316,1.39122974872589,1.38967895507813,1.37725687026978,1.38171970844269,1.38380885124207,1.31294453144073,1.3192332983017,1.33905255794525,1.3568514585495,1.37213516235352,1.38555657863617,1.39648759365082,1.40225064754486,1.39685153961182,1.36998927593231,1.31431818008423,1.27243006229401,1.42840194702148,1.38722670078278,1.34886980056763,1.35357594490051,1.37284874916077,1.29936456680298,1.32778930664063,1.36116600036621,1.37870299816132,1.3847062587738,1.38483154773712,1.38313019275665,1.38328886032104,1.38991010189056,1.40709674358368,1.42406809329987,1.38278043270111,1.3996514081955,1.41764152050018,1.42497181892395,1.42519211769104,1.4223347902298,1.41875982284546,1.41562139987946,1.4134064912796,1.41228747367859,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.12066507339478,1.12057960033417,1.12038934230804,1.1198627948761,1.11879777908325,1.11682283878326,1.11293947696686,1.11077702045441,1.10939717292786,1.10850930213928,1.10812664031982,1.10832750797272,1.10922312736511,1.11096429824829,1.11374473571777,1.11773526668549,1.12267053127289,1.12620770931244,1.12195813655853,1.12413918972015,1.12638568878174,1.12661850452423,1.12678718566895,1.13298320770264,1.13332641124725,1.13391518592834,1.13694763183594,1.14233767986298,1.14954471588135,1.15834474563599,1.16554808616638,1.16887950897217,1.16918778419495,1.18299317359924,1.25868618488312,1.26281106472015,1.24523103237152,1.2170774936676,1.17833614349365,1.16396546363831,1.2917742729187,1.27105736732483,1.23915100097656,1.22932314872742,1.23618769645691,1.25085306167603,1.26604044437408,1.27473521232605,1.2684268951416,1.24225902557373,1.22880363464355,1.36063027381897,1.34437608718872,1.32672512531281,1.33994269371033,1.35909283161163,1.29078280925751,1.31711685657501,1.35401809215546,1.38121926784515,1.40059447288513,1.41513562202454,1.42540085315704,1.42893052101135,1.41904520988464,1.38370895385742,1.31370961666107,1.25534093379974,1.40656328201294,1.35123217105865,1.304927110672,1.30948758125305,1.33366572856903,1.26137757301331,1.29709053039551,1.33638191223145,1.35702776908875,1.36446130275726,1.36525416374207,1.36389422416687,1.36424219608307,1.37099635601044,1.38838171958923,1.40582048892975,1.36545765399933,1.38287401199341,1.40114235877991,1.40864634513855,1.40904557704926,1.4063937664032,1.40303468704224,1.40008985996246,1.39802062511444,1.39697873592377,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.10337257385254,1.10441994667053,1.10635185241699,1.1087030172348,1.11122846603394,1.11328172683716,1.11301183700562,1.11414039134979,1.11488771438599,1.11481785774231,1.11419701576233,1.1134694814682,1.11307144165039,1.11333847045898,1.11460661888123,1.11714088916779,1.120734333992,1.12312543392181,1.11804485321045,1.11961901187897,1.12159192562103,1.12194049358368,1.12246966362,1.12887620925903,1.12990820407867,1.13118779659271,1.1347314119339,1.14052772521973,1.14877581596375,1.15802395343781,1.16561281681061,1.16936302185059,1.17015147209167,1.1845121383667,1.26081585884094,1.26544606685638,1.24830365180969,1.22043585777283,1.18173217773438,1.16713774204254,1.29469299316406,1.27397680282593,1.24260270595551,1.23360288143158,1.24146044254303,1.25703918933868,1.27266561985016,1.28063488006592,1.27139043807983,1.23898887634277,1.21616268157959,1.33704102039337,1.31311082839966,1.29275381565094,1.30795192718506,1.33300721645355,1.27244257926941,1.30597233772278,1.34798097610474,1.37792062759399,1.39832508563995,1.41281700134277,1.42238283157349,1.42488813400269,1.4139586687088,1.37782049179077,1.30734407901764,1.24862575531006,1.39889454841614,1.3427300453186,1.29522860050201,1.29779934883118,1.31919300556183,1.24426174163818,1.27708292007446,1.31434559822083,1.33391737937927,1.34091424942017,1.34159243106842,1.34022307395935,1.34053885936737,1.34715461730957,1.36425697803497,1.38140058517456,1.34147870540619,1.3586528301239,1.37672162055969,1.38419008255005,1.38468420505524,1.38220775127411,1.37905597686768,1.37631213665009,1.37440013885498,1.37344264984131,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.06997895240784,1.07208442687988,1.0776481628418,1.08495795726776,1.09331440925598,1.10143756866455,1.10560774803162,1.11144125461578,1.11543297767639,1.11708760261536,1.11682844161987,1.11550450325012,1.11396062374115,1.11285865306854,1.1127256155014,1.1139315366745,1.11631786823273,1.11760258674622,1.11151671409607,1.11211705207825,1.11306214332581,1.11228430271149,1.11167454719543,1.11720061302185,1.11722612380981,1.11772119998932,1.12077236175537,1.12632536888123,1.1347873210907,1.14412701129913,1.1520082950592,1.15630722045898,1.15782153606415,1.17279660701752,1.24900460243225,1.25451624393463,1.23834264278412,1.21096348762512,1.17204225063324,1.15622889995575,1.28114366531372,1.25945103168488,1.22823011875153,1.21982252597809,1.2285521030426,1.2451868057251,1.26197755336761,1.27113163471222,1.26298105716705,1.23142290115356,1.20876097679138,1.32792675495148,1.30313837528229,1.28011512756348,1.28884708881378,1.30311572551727,1.23281419277191,1.25444948673248,1.28792607784271,1.31307220458984,1.330890417099,1.34387707710266,1.3527090549469,1.35580658912659,1.34842550754547,1.32169830799103,1.26960265636444,1.2364718914032,1.41036415100098,1.37397336959839,1.33366703987122,1.33085477352142,1.3360515832901,1.24123775959015,1.2540910243988,1.27778255939484,1.29028165340424,1.2940958738327,1.29338335990906,1.29126465320587,1.29097020626068,1.29684960842133,1.31296133995056,1.32914519309998,1.28985071182251,1.30621469020844,1.32353103160858,1.3305971622467,1.33096897602081,1.32855355739594,1.32556819915771,1.32302439212799,1.32128393650055,1.3204243183136,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
