1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.154878184199333,0.154206901788712,0.149751871824265,0.145857319235802,0.143374055624008,0.142009854316711,0.141229540109634,0.140638455748558,0.1400316208601,0.139346942305565,0.138620123267174,0.137890741229057,0.13715922832489,0.13645626604557,0.135796502232552,0.135174691677094,0.134573206305504,0.133965998888016,0.133336514234543,0.132667139172554,0.131945073604584,0.131202578544617,0.130608081817627,0.130214035511017,0.13003808259964,0.130087941884995,0.130357131361961,0.13080458343029,0.131367594003677,0.132125228643417,0.133000016212463,0.133843526244164,0.134339198470116,0.134282767772675,0.133886948227882,0.13348077237606,0.132936671376228,0.132530316710472,0.132319435477257,0.132246285676956,0.132075652480125,0.13180860877037,0.13181659579277,0.132021963596344,0.132153004407883,0.13219290971756,0.132560342550278,0.133020877838135,0.13306725025177,0.132596492767334,0.131922036409378,0.131270676851273,0.130957067012787,0.130916014313698,0.130935728549957,0.131012097001076,0.131055876612663,0.13101814687252,0.131172463297844,0.13133293390274,0.131478786468506,0.131582826375961,0.131626889109612,0.131744518876076,0.131852388381958,0.132014811038971,0.132145211100578,0.13195239007473,0.131564855575562,0.13125079870224,0.131334483623505,0.131555393338203,0.131729334592819,0.131877139210701,0.13202203810215,0.132183015346527,0.132419139146805,0.132785588502884,0.133296281099319,0.133980214595795,0.134797334671021,0.135596305131912,0.1363705098629,0.137416064739227,0.138645887374878,0.139507219195366,0.139432907104492,0.139195382595062,0.139135718345642,0.138957664370537,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.163744747638702,0.158568099141121,0.153128981590271,0.149707406759262,0.147706598043442,0.146455138921738,0.145497158169746,0.144561439752579,0.143543854355812,0.142589867115021,0.141751319169998,0.140871241688728,0.140024214982986,0.139235109090805,0.138484343886375,0.137735158205032,0.136989250779152,0.136219248175621,0.135401040315628,0.134524464607239,0.133637383580208,0.132889181375504,0.132351219654083,0.132061883807182,0.132041931152344,0.132276237010956,0.132683262228966,0.133446961641312,0.134553715586662,0.135637283325195,0.136488050222397,0.136881202459335,0.136568203568459,0.135693356394768,0.134840995073318,0.134266465902328,0.13368658721447,0.133204236626625,0.132846042513847,0.1325543820858,0.132328525185585,0.132217422127724,0.132163643836975,0.132142782211304,0.132086232304573,0.13219803571701,0.1323032528162,0.132298842072487,0.1322221159935,0.131996989250183,0.131755396723747,0.131616994738579,0.131516173481941,0.131517514586449,0.131570816040039,0.131660386919975,0.131754711270332,0.131965681910515,0.132143452763557,0.132257878780365,0.132385328412056,0.132524505257607,0.132678613066673,0.132765144109726,0.132823586463928,0.132959634065628,0.132879108190536,0.132514253258705,0.132041975855827,0.131739243865013,0.131724402308464,0.131866827607155,0.13199944794178,0.132174223661423,0.132302761077881,0.132533967494965,0.132925450801849,0.133410930633545,0.134062349796295,0.134815558791161,0.135664612054825,0.136603266000748,0.138001218438148,0.139348685741425,0.139916867017746,0.140364989638329,0.141013950109482,0.141422599554062,0.141084983944893,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.177445903420448,0.17068974673748,0.163133263587952,0.158446431159973,0.155540227890015,0.153662770986557,0.152241051197052,0.150863543152809,0.149275571107864,0.14787745475769,0.14683935046196,0.145782977342606,0.144783660769463,0.14386460185051,0.142987117171288,0.142097130417824,0.141198679804802,0.140245497226715,0.139200896024704,0.138055920600891,0.136871337890625,0.135817751288414,0.134996846318245,0.134477898478508,0.134293839335442,0.134431928396225,0.134803220629692,0.13581907749176,0.137140423059464,0.138181090354919,0.138778239488602,0.138885512948036,0.138387784361839,0.137211009860039,0.13601253926754,0.135183572769165,0.134454369544983,0.133973568677902,0.133413553237915,0.132999181747437,0.13266932964325,0.132476389408112,0.13238488137722,0.132280349731445,0.132142663002014,0.132049709558487,0.131909742951393,0.131945952773094,0.132228508591652,0.132347598671913,0.132321432232857,0.132189482450485,0.132022067904472,0.132001399993896,0.132022142410278,0.132147699594498,0.132336586713791,0.132598221302032,0.132811993360519,0.132952660322189,0.13310880959034,0.133298739790916,0.133364155888557,0.133452966809273,0.133583724498749,0.133790537714958,0.133836358785629,0.133788198232651,0.133364334702492,0.13278067111969,0.132346630096436,0.132143631577492,0.13221737742424,0.132435485720634,0.132609501481056,0.132827579975128,0.133153021335602,0.133535087108612,0.134149357676506,0.135085880756378,0.136137247085571,0.137105092406273,0.138451993465424,0.139377012848854,0.140362426638603,0.141696453094482,0.142942041158676,0.143655866384506,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.197223082184792,0.186832770705223,0.175925955176353,0.169186398386955,0.164959296584129,0.16230209171772,0.160436809062958,0.158755540847778,0.156668022274971,0.154910072684288,0.153744742274284,0.152566075325012,0.151444897055626,0.150416523218155,0.149412453174591,0.148355588316917,0.147290885448456,0.146079480648041,0.144665613770485,0.143035814166069,0.141272678971291,0.139631718397141,0.138268440961838,0.137306988239288,0.136787712574005,0.136692479252815,0.136919811367989,0.13791486620903,0.139183789491653,0.140002518892288,0.14037974178791,0.140265047550201,0.139568477869034,0.138161808252335,0.136687636375427,0.135466918349266,0.134588152170181,0.134076327085495,0.133608862757683,0.133171796798706,0.132799327373505,0.132558718323708,0.132448524236679,0.132280096411705,0.132057800889015,0.131966084241867,0.131859302520752,0.132029190659523,0.132471203804016,0.132588997483253,0.13258108496666,0.132481798529625,0.13238899409771,0.132430419325829,0.132572427392006,0.132731825113297,0.132848143577576,0.133243009448051,0.133513510227203,0.133714824914932,0.133881613612175,0.133977517485619,0.134036004543304,0.134172737598419,0.134430319070816,0.134726315736771,0.13485361635685,0.134899780154228,0.134692847728729,0.134206399321556,0.13362167775631,0.133113324642181,0.132912948727608,0.132918760180473,0.133001178503036,0.133196651935577,0.133568942546844,0.134096264839172,0.134785026311874,0.135672926902771,0.136559009552002,0.136830553412437,0.137820079922676,0.139318034052849,0.141140982508659,0.14296168088913,0.14438009262085,0.145157441496849,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.239738926291466,0.223287880420685,0.205479398369789,0.189736247062683,0.180128052830696,0.174378007650375,0.171013906598091,0.169021800160408,0.167609810829163,0.165961071848869,0.164730712771416,0.163961052894592,0.162796676158905,0.161591678857803,0.160498946905136,0.159338802099228,0.157928213477135,0.156623333692551,0.154971927404404,0.152897760272026,0.150352939963341,0.147412016987801,0.144645467400551,0.142266899347305,0.140537098050117,0.139402687549591,0.138857185840607,0.138767227530479,0.139483779668808,0.140503376722336,0.14109668135643,0.141262471675873,0.140968099236488,0.140095189213753,0.138495609164238,0.136822864413261,0.13547857105732,0.134555667638779,0.134091600775719,0.133773535490036,0.133352681994438,0.132839158177376,0.1325443983078,0.132358029484749,0.132151857018471,0.131933078169823,0.131657898426056,0.131557136774063,0.131874546408653,0.132426142692566,0.132638484239578,0.132692366838455,0.132645279169083,0.132599875330925,0.132700368762016,0.132904827594757,0.133122682571411,0.133318990468979,0.133627712726593,0.133887946605682,0.134068623185158,0.134289637207985,0.134557798504829,0.13471394777298,0.134913221001625,0.13519124686718,0.135585144162178,0.135897293686867,0.136015892028809,0.135981112718582,0.135753959417343,0.135351836681366,0.134909212589264,0.134603440761566,0.134436637163162,0.134563148021698,0.134733498096466,0.135035887360573,0.135398775339127,0.135657489299774,0.135517209768295,0.135770440101624,0.136476412415504,0.137955814599991,0.139884099364281,0.141850873827934,0.143617704510689,0.144944056868553,0.145832851529121,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.231687262654305,0.239157408475876,0.234351307153702,0.220329940319061,0.203564658761024,0.192231550812721,0.185138791799545,0.181205809116364,0.179551899433136,0.179348841309547,0.179803103208542,0.180951952934265,0.181898131966591,0.180809959769249,0.179356008768082,0.178084343671799,0.176740109920502,0.175061076879501,0.172918915748596,0.17014816403389,0.166577011346817,0.162242084741592,0.157115250825882,0.151866137981415,0.147487312555313,0.144214510917664,0.142043679952621,0.140822798013687,0.140185683965683,0.14037299156189,0.140966951847076,0.141323626041412,0.141312316060066,0.140882760286331,0.13988034427166,0.138203203678131,0.136471450328827,0.13511911034584,0.13422629237175,0.133760362863541,0.13348376750946,0.133143082261086,0.13275058567524,0.132504969835281,0.132312282919884,0.132090955972672,0.13180610537529,0.13163997232914,0.131581485271454,0.131906494498253,0.132498636841774,0.132735386490822,0.132904320955276,0.13291434943676,0.132847219705582,0.133038938045502,0.133458897471428,0.133763790130615,0.13401010632515,0.13423877954483,0.134512975811958,0.134788185358047,0.13506281375885,0.135329574346542,0.135534316301346,0.135821357369423,0.136218294501305,0.136717766523361,0.137137815356255,0.137417212128639,0.137520968914032,0.137411013245583,0.137115642428398,0.136852502822876,0.136717349290848,0.136719673871994,0.136681392788887,0.136767268180847,0.13701656460762,0.136854156851768,0.135822772979736,0.135265812277794,0.135872155427933,0.137047350406647,0.138542681932449,0.140220180153847,0.141849935054779,0.14329731464386,0.144295707345009,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202299103140831,0.219738394021988,0.234313204884529,0.237754225730896,0.231021538376808,0.218359351158142,0.206292793154716,0.198954716324806,0.195239812135696,0.194563746452332,0.19668260216713,0.200936153531075,0.2074965685606,0.211477115750313,0.211110204458237,0.208843916654587,0.207655981183052,0.206364959478378,0.204420745372772,0.201361417770386,0.197218552231789,0.191502094268799,0.183364063501358,0.172585189342499,0.162392482161522,0.154309898614883,0.148821324110031,0.145192414522171,0.142911583185196,0.141323730349541,0.140617281198502,0.140459269285202,0.140362083911896,0.140171274542809,0.139710605144501,0.138687446713448,0.137113615870476,0.135673359036446,0.134839937090874,0.134048640727997,0.133380755782127,0.132974192500114,0.132737219333649,0.13266509771347,0.132524132728577,0.13225157558918,0.132057428359985,0.131872922182083,0.131756171584129,0.131720542907715,0.131971061229706,0.132597506046295,0.133003562688828,0.133207201957703,0.133314162492752,0.133446097373962,0.133785292506218,0.134179338812828,0.134545743465424,0.134913578629494,0.135193005204201,0.135514661669731,0.135871440172195,0.136229604482651,0.136629343032837,0.137067094445229,0.137485772371292,0.137928292155266,0.138513684272766,0.139039814472198,0.139430403709412,0.139654830098152,0.139639914035797,0.139242917299271,0.138957023620605,0.138766020536423,0.138594031333923,0.138546228408813,0.138462603092194,0.138333916664124,0.137789636850357,0.136107742786407,0.135830342769623,0.13672149181366,0.137734621763229,0.138691633939743,0.139769524335861,0.140927016735077,0.142191410064697,0.143538191914558,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.177987679839134,0.188826143741608,0.205711171030998,0.225068986415863,0.235411494970322,0.237110391259193,0.231999069452286,0.224616259336472,0.217249736189842,0.214295938611031,0.214284330606461,0.220510601997375,0.2298214584589,0.24129231274128,0.24855874478817,0.250942200422287,0.250845730304718,0.250934898853302,0.250172436237335,0.247870787978172,0.24347922205925,0.236677393317223,0.226696282625198,0.212503254413605,0.193689838051796,0.175665393471718,0.162075147032738,0.153563842177391,0.148159295320511,0.144702225923538,0.142255336046219,0.140668705105782,0.139624401926994,0.138918057084084,0.138457179069519,0.137894555926323,0.136975690722466,0.135959103703499,0.135144859552383,0.134636700153351,0.133954808115959,0.133203312754631,0.132790878415108,0.132641360163689,0.13270890712738,0.132677674293518,0.132486298680305,0.132371783256531,0.132270991802216,0.132214367389679,0.13222673535347,0.132484912872314,0.133080005645752,0.133512139320374,0.133780658245087,0.13400499522686,0.134349882602692,0.135008230805397,0.135589718818665,0.136059865355492,0.136495128273964,0.136839613318443,0.137205541133881,0.137595862150192,0.138024240732193,0.13853757083416,0.139145374298096,0.139737010002136,0.140341371297836,0.141061261296272,0.141815260052681,0.142489343881607,0.142874449491501,0.142723828554153,0.141788750886917,0.141113877296448,0.140635833144188,0.140183195471764,0.139846473932266,0.139457449316978,0.139037892222404,0.138298869132996,0.136484310030937,0.136458054184914,0.137349814176559,0.138111338019371,0.138600036501884,0.139067277312279,0.139551073312759,0.140028446912766,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.172111928462982,0.178320616483688,0.190549463033676,0.209370404481888,0.22443875670433,0.232497587800026,0.234914794564247,0.234237462282181,0.232033222913742,0.232379853725433,0.235421985387802,0.244178384542465,0.255275696516037,0.268060207366943,0.27814656496048,0.285371243953705,0.290310949087143,0.293420106172562,0.294261187314987,0.292234539985657,0.286762118339539,0.277190536260605,0.262545704841614,0.241726130247116,0.214348495006561,0.188342332839966,0.168896302580833,0.157197594642639,0.149986863136292,0.145363479852676,0.142300054430962,0.140156239271164,0.138580948114395,0.137433975934982,0.136607483029366,0.1361113935709,0.135485991835594,0.134813696146011,0.134217500686646,0.133663415908813,0.133102670311928,0.132571026682854,0.132331848144531,0.132302090525627,0.132487118244171,0.132571935653687,0.13254003226757,0.132537543773651,0.132528826594353,0.132487699389458,0.13257771730423,0.132947698235512,0.133568122982979,0.133978277444839,0.134346082806587,0.134660571813583,0.135104328393936,0.135948330163956,0.136743471026421,0.137304097414017,0.137755274772644,0.138211503624916,0.138602823019028,0.138892590999603,0.139358296990395,0.139967828989029,0.140841007232666,0.141711354255676,0.142703950405121,0.143877536058426,0.145150288939476,0.146594345569611,0.14748926460743,0.147435709834099,0.146225601434708,0.145151719450951,0.144186973571777,0.143191173672676,0.142146080732346,0.141103088855743,0.140147417783737,0.139096468687057,0.137091457843781,0.136974290013313,0.13771179318428,0.138214319944382,0.138315185904503,0.138265281915665,0.138156086206436,0.138164296746254,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.166733294725418,0.169434398412704,0.176927417516708,0.18998184800148,0.203638777136803,0.214486122131348,0.220487743616104,0.224023938179016,0.226869180798531,0.231355607509613,0.238886594772339,0.249989792704582,0.263154268264771,0.276664555072784,0.289315938949585,0.300708413124084,0.310342848300934,0.317366898059845,0.320898860692978,0.32024621963501,0.314792305231094,0.303765445947647,0.286084771156311,0.260702252388,0.227476015686989,0.196563675999641,0.173690691590309,0.159494876861572,0.1508729159832,0.14540009200573,0.14176145195961,0.139206185936928,0.137336790561676,0.135990828275681,0.135156854987144,0.134810253977776,0.134353876113892,0.133754447102547,0.133207708597183,0.132766723632813,0.132335275411606,0.131943598389626,0.131746456027031,0.131787359714508,0.132024079561234,0.13218691945076,0.132253259420395,0.132367372512817,0.132530301809311,0.132782965898514,0.132972493767738,0.133232414722443,0.133885934948921,0.134388461709023,0.134697884321213,0.135066658258438,0.135668084025383,0.136621654033661,0.137499466538429,0.138119369745255,0.138636931777,0.139088675379753,0.139522403478622,0.139903202652931,0.140463441610336,0.141195878386497,0.142178878188133,0.143368020653725,0.144899189472198,0.147012934088707,0.149822995066643,0.152697578072548,0.154825001955032,0.155366271734238,0.154137149453163,0.152589589357376,0.150655925273895,0.148385420441628,0.145895540714264,0.143432438373566,0.141437202692032,0.139818072319031,0.137655973434448,0.137407824397087,0.137966975569725,0.138286828994751,0.138228476047516,0.137917190790176,0.137470096349716,0.137235224246979,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.163339659571648,0.16573166847229,0.170800074934959,0.177273496985435,0.183514699339867,0.188337385654449,0.192417919635773,0.19684986770153,0.203421637415886,0.214814186096191,0.230282202363014,0.247346103191376,0.263027757406235,0.278962552547455,0.295598477125168,0.311474025249481,0.323842316865921,0.331369429826736,0.333336055278778,0.329210251569748,0.318101972341537,0.29897141456604,0.271062761545181,0.234597444534302,0.200784012675285,0.176265299320221,0.160569578409195,0.151092275977135,0.145101383328438,0.141142785549164,0.138344645500183,0.136285290122032,0.134860143065453,0.134067669510841,0.133805483579636,0.133469432592392,0.132947862148285,0.132482245564461,0.13211664557457,0.131793767213821,0.131501704454422,0.13145649433136,0.131553635001183,0.131751358509064,0.131964504718781,0.132176086306572,0.132392525672913,0.132647663354874,0.132934927940369,0.133221924304962,0.133664846420288,0.134379506111145,0.134899407625198,0.135136365890503,0.135537073016167,0.1362384557724,0.137232944369316,0.138131499290466,0.138766139745712,0.139291226863861,0.139700293540955,0.14020311832428,0.140824005007744,0.141518414020538,0.142379805445671,0.143447026610374,0.145030945539474,0.147365808486938,0.150957494974136,0.156517595052719,0.162609577178955,0.16768616437912,0.169730573892593,0.168977916240692,0.166906654834747,0.162926614284515,0.157971575856209,0.152432203292847,0.146587654948235,0.14226458966732,0.139610469341278,0.138184204697609,0.137935444712639,0.138197958469391,0.138290539383888,0.138086929917336,0.137679249048233,0.137243628501892,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.160368755459785,0.159856498241425,0.162138253450394,0.165210589766502,0.168319121003151,0.171567171812057,0.17549204826355,0.180964723229408,0.18885312974453,0.199317455291748,0.212016016244888,0.226589277386665,0.245231717824936,0.269467502832413,0.295155555009842,0.314877033233643,0.327836483716965,0.333808898925781,0.332272171974182,0.322343081235886,0.303051829338074,0.274075299501419,0.236687660217285,0.201986834406853,0.176965713500977,0.160820990800858,0.151079252362251,0.144910231232643,0.140834510326385,0.137953341007233,0.135858252644539,0.134426057338715,0.133640423417091,0.133375689387321,0.133046925067902,0.132647082209587,0.13227491080761,0.131957769393921,0.131758153438568,0.131668463349342,0.131795942783356,0.131931900978088,0.132033348083496,0.132262140512466,0.13256910443306,0.132859110832214,0.13319094479084,0.133471608161926,0.133770659565926,0.134136721491814,0.134790763258934,0.135316982865334,0.13568402826786,0.136119201779366,0.136761784553528,0.137688159942627,0.138484194874763,0.139088794589043,0.139601513743401,0.140166699886322,0.1407251060009,0.141342759132385,0.142120748758316,0.143202751874924,0.144574642181396,0.146576896309853,0.149707734584808,0.15480250120163,0.163175910711288,0.172678634524345,0.180654913187027,0.184672191739082,0.185442715883255,0.184045344591141,0.179835334420204,0.173437312245369,0.164985328912735,0.154207095503807,0.146688237786293,0.14228330552578,0.139868974685669,0.138842776417732,0.138487562537193,0.138210475444794,0.137808263301849,0.137303411960602,0.136908531188965,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.153709918260574,0.154912143945694,0.156215697526932,0.15777151286602,0.159743636846542,0.162372887134552,0.166150689125061,0.171492844820023,0.178714230656624,0.188067033886909,0.200060874223709,0.215849176049232,0.23715415596962,0.266207307577133,0.292663812637329,0.311720460653305,0.323230862617493,0.32596293091774,0.318475514650345,0.299776583909988,0.269816994667053,0.23313319683075,0.199595719575882,0.175882786512375,0.160758927464485,0.151346549391747,0.145285278558731,0.141117319464684,0.138246208429337,0.136247456073761,0.134841084480286,0.134018272161484,0.133659496903419,0.133296936750412,0.13297826051712,0.132711037993431,0.13255763053894,0.132490694522858,0.132546544075012,0.132671549916267,0.1328394562006,0.132991760969162,0.133244231343269,0.13355565071106,0.133873030543327,0.134227648377419,0.134479746222496,0.134765014052391,0.135069817304611,0.135498955845833,0.135963544249535,0.136381283402443,0.136822000145912,0.137390226125717,0.138153627514839,0.138765588402748,0.139334380626678,0.139917895197868,0.140397429466248,0.140973806381226,0.141739457845688,0.142521545290947,0.143474459648132,0.144976079463959,0.147169515490532,0.150722786784172,0.15670108795166,0.166721269488335,0.177699565887451,0.18715400993824,0.192338824272156,0.195037335157394,0.195611119270325,0.192977532744408,0.187110438942909,0.178113669157028,0.165309816598892,0.153955772519112,0.146490216255188,0.142080277204514,0.139883399009705,0.13877460360527,0.138053327798843,0.137374430894852,0.136587202548981,0.136021256446838,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.152429774403572,0.152587905526161,0.153581440448761,0.155217722058296,0.157576054334641,0.160948842763901,0.165755659341812,0.172474220395088,0.1816436201334,0.193941161036491,0.210165977478027,0.231051042675972,0.256092220544815,0.280916929244995,0.301698327064514,0.311492294073105,0.308218091726303,0.291171997785568,0.260834097862244,0.225459486246109,0.194469943642616,0.17292495071888,0.15923210978508,0.1505057066679,0.144705206155777,0.140815570950508,0.13810133934021,0.136211425065994,0.134871900081635,0.134035542607307,0.133706718683243,0.133487105369568,0.133251830935478,0.133070632815361,0.133019357919693,0.132995083928108,0.132955893874168,0.133066520094872,0.133277118206024,0.133573725819588,0.133859932422638,0.134136259555817,0.13445633649826,0.134823605418205,0.135083600878716,0.13538184762001,0.13568589091301,0.136051893234253,0.136518955230713,0.136940866708755,0.137389615178108,0.137935429811478,0.138652354478836,0.139236181974411,0.139809280633926,0.14046922326088,0.140926688909531,0.141459062695503,0.142094761133194,0.142799913883209,0.143647253513336,0.14493815600872,0.146944150328636,0.150230720639229,0.155379801988602,0.163284450769424,0.171648815274239,0.177227690815926,0.179607942700386,0.183274149894714,0.187469959259033,0.189911440014839,0.187879592180252,0.182234719395638,0.173091247677803,0.162826269865036,0.151721313595772,0.144120872020721,0.140449926257133,0.138854816555977,0.137910753488541,0.137109979987144,0.136238783597946,0.135793179273605,0.136628106236458,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150246813893318,0.150950342416763,0.152395501732826,0.153759613633156,0.155616641044617,0.158471032977104,0.162870526313782,0.169517338275909,0.17888879776001,0.191285997629166,0.207058295607567,0.226157382130623,0.248301520943642,0.274289518594742,0.293187826871872,0.295186966657639,0.280395090579987,0.250071704387665,0.216034471988678,0.188252121210098,0.168983235955238,0.156760394573212,0.148912653326988,0.143707394599915,0.140139281749725,0.13762891292572,0.135817185044289,0.134597480297089,0.133926376700401,0.133674651384354,0.133473977446556,0.133369714021683,0.133254438638687,0.133230522274971,0.133252918720245,0.13330240547657,0.133475229144096,0.133706763386726,0.133971214294434,0.134274140000343,0.134624242782593,0.134942501783371,0.135217726230621,0.135540693998337,0.135870486497879,0.136187583208084,0.136535480618477,0.136946469545364,0.137415990233421,0.137889370322227,0.138423681259155,0.139162629842758,0.139839336276054,0.140394866466522,0.140881568193436,0.141360893845558,0.14184907078743,0.142366200685501,0.14298877120018,0.143805503845215,0.144950032234192,0.146531611680984,0.148908585309982,0.152435407042503,0.15715691447258,0.161417454481125,0.162698775529861,0.162000492215157,0.163300633430481,0.165697112679482,0.168638527393341,0.168741419911385,0.167204424738884,0.165844529867172,0.162536323070526,0.156045734882355,0.146108359098434,0.140778392553329,0.13890840113163,0.137941271066666,0.137170821428299,0.136320769786835,0.135830238461494,0.136652737855911,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.154279947280884,0.154320672154427,0.154520496726036,0.15552231669426,0.158023729920387,0.162736549973488,0.170122712850571,0.179958119988441,0.192743808031082,0.208903715014458,0.22858028113842,0.252922266721725,0.278075218200684,0.283973813056946,0.271143168210983,0.241544350981712,0.20808818936348,0.182013303041458,0.164734929800034,0.153974607586861,0.147070825099945,0.142523348331451,0.139446347951889,0.137204349040985,0.135519966483116,0.134441122412682,0.133967071771622,0.13379468023777,0.133558809757233,0.133436322212219,0.133338153362274,0.13331101834774,0.133365750312805,0.13348862528801,0.133775189518929,0.134057089686394,0.134404644370079,0.134721174836159,0.135042399168015,0.135365098714828,0.135683178901672,0.135956943035126,0.136293992400169,0.136634945869446,0.136970266699791,0.137299716472626,0.137772232294083,0.138283595442772,0.138929143548012,0.139705941081047,0.140375271439552,0.140941709280014,0.141465902328491,0.141975045204163,0.142399176955223,0.142693132162094,0.143177658319473,0.143843367695808,0.144790261983871,0.145920947194099,0.147453442215919,0.149486392736435,0.151524096727371,0.152681022882462,0.1517733335495,0.150449946522713,0.150713533163071,0.151844918727875,0.15291753411293,0.15312485396862,0.152550399303436,0.151627391576767,0.150467678904533,0.148482605814934,0.142945900559425,0.139894649386406,0.138828665018082,0.138194441795349,0.137616157531738,0.136893406510353,0.136000484228134,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
