1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0952982306480408,0.0955165103077888,0.0959198251366615,0.0962285324931145,0.0964901447296143,0.0967113524675369,0.0968718305230141,0.09696164727211,0.0969874411821365,0.0969571024179459,0.0968857407569885,0.0967561453580856,0.0965414196252823,0.0962084755301476,0.0958080887794495,0.0955418646335602,0.0953671559691429,0.0953652411699295,0.0955959036946297,0.0960714817047119,0.0968049168586731,0.0975320041179657,0.098179429769516,0.0987283363938332,0.0992065444588661,0.0996472537517548,0.10006632655859,0.100474059581757,0.10087950527668,0.101290546357632,0.101712480187416,0.102144032716751,0.102572195231915,0.102977491915226,0.103349179029465,0.103685095906258,0.103987120091915,0.104258745908737,0.104504488408566,0.104729495942593,0.104938626289368,0.105136081576347,0.105326004326344,0.105512902140617,0.105702251195908,0.105904646217823,0.106117941439152,0.106343783438206,0.106582492589951,0.106831438839436,0.107086092233658,0.107344180345535,0.107605502009392,0.107868485152721,0.108126819133759,0.108371295034885,0.108596064150333,0.108799532055855,0.108981966972351,0.109143987298012,0.109285816550255,0.109407037496567,0.109506689012051,0.109583035111427,0.109632804989815,0.109649173915386,0.109615623950958,0.109494000673294,0.109256640076637,0.108900621533394,0.108670994639397,0.108500920236111,0.108394593000412,0.108427613973618,0.108440406620502,0.108389511704445,0.108394958078861,0.108321070671082,0.108182296156883,0.108009092509747,0.107836902141571,0.107679143548012,0.107547774910927,0.107451759278774,0.107389152050018,0.107360921800137,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0964993759989738,0.0968193188309669,0.0971115827560425,0.0974007099866867,0.0975987464189529,0.097707100212574,0.0977404341101646,0.0977116152644157,0.0976300612092018,0.0974941328167915,0.0972991213202477,0.0970387011766434,0.0967221856117249,0.0963904559612274,0.0960368290543556,0.0959221944212914,0.0960950553417206,0.0965740904211998,0.0973701179027557,0.0980814546346664,0.0987236350774765,0.0992816388607025,0.0997816696763039,0.100246123969555,0.100687056779861,0.101113393902779,0.10153266787529,0.101951315999031,0.102373294532299,0.102797240018845,0.103212520480156,0.103603377938271,0.103960633277893,0.10428275167942,0.104571878910065,0.104831606149673,0.105065919458866,0.105279095470905,0.105475291609764,0.105658710002899,0.105833478271961,0.106003999710083,0.106175556778908,0.106358572840691,0.106549806892872,0.106750287115574,0.106960758566856,0.107181034982204,0.107410162687302,0.107647657394409,0.107893250882626,0.108144760131836,0.108395747840405,0.108637325465679,0.108863428235054,0.109071746468544,0.109261721372604,0.109433338046074,0.109586283564568,0.109719850122929,0.109832897782326,0.109923601150513,0.10998897254467,0.110022708773613,0.110010795295238,0.109927073121071,0.109767057001591,0.109570041298866,0.109394997358322,0.109215162694454,0.10901303589344,0.108781456947327,0.10871072858572,0.108718395233154,0.108853951096535,0.108869716525078,0.108787372708321,0.108649268746376,0.108483508229256,0.108319997787476,0.108176812529564,0.108075670897961,0.108027242124081,0.108057014644146,0.1082429215312,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0973339378833771,0.0975914672017097,0.098069354891777,0.0982962548732758,0.0983970314264297,0.0984151884913445,0.0983696579933167,0.0982697829604149,0.0981175601482391,0.0979097336530685,0.0976538434624672,0.0973656177520752,0.0970544666051865,0.0967158749699593,0.096449077129364,0.096545547246933,0.0970015674829483,0.0977956056594849,0.0985498055815697,0.0992051884531975,0.0997729003429413,0.100288391113281,0.100768536329269,0.101223804056644,0.101662658154964,0.102091915905476,0.10251672565937,0.102940261363983,0.103361040353775,0.103769429028034,0.104151159524918,0.104498185217381,0.104809358716011,0.105087354779243,0.105335980653763,0.105559200048447,0.105760902166367,0.105945028364658,0.106115609407425,0.106276780366898,0.106432788074017,0.106588676571846,0.106754884123802,0.106927596032619,0.107107639312744,0.107296347618103,0.107495099306107,0.107705123722553,0.107927337288857,0.1081617847085,0.108406126499176,0.108653783798218,0.108895793557167,0.109125480055809,0.109339855611324,0.109537772834301,0.109718538820744,0.109881430864334,0.110025435686111,0.110149174928665,0.110250748693943,0.110327206552029,0.110372893512249,0.110376343131065,0.110320173203945,0.110202953219414,0.110052548348904,0.109891042113304,0.109724529087543,0.109567672014236,0.109430655837059,0.10937175154686,0.109361872076988,0.109360389411449,0.109286688268185,0.109193563461304,0.109117165207863,0.108977146446705,0.108817391097546,0.108664363622665,0.108544528484344,0.108462855219841,0.108417220413685,0.108397386968136,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0989537537097931,0.0990105271339417,0.0990399569272995,0.0990194827318192,0.0989463329315186,0.0988223701715469,0.0986457690596581,0.098407194018364,0.0981011167168617,0.0977864414453506,0.0974682196974754,0.0971376523375511,0.0968132093548775,0.0968791842460632,0.0973337665200233,0.0981532111763954,0.0989564135670662,0.0996286123991013,0.100204691290855,0.100730925798416,0.101219527423382,0.101682290434837,0.102129325270653,0.102566868066788,0.102997958660126,0.103425167500973,0.103847093880177,0.104253873229027,0.104631178081036,0.10497123748064,0.105273514986038,0.10554127395153,0.105778954923153,0.105990916490555,0.106181256473064,0.106353893876076,0.106512859463692,0.106662005186081,0.106805413961411,0.106947928667068,0.107100047171116,0.107257440686226,0.107421144843102,0.107593014836311,0.107775636017323,0.107971772551537,0.108183540403843,0.108411520719528,0.10865343362093,0.108902327716351,0.109148636460304,0.109384916722775,0.109607130289078,0.109813414514065,0.110002763569355,0.110174022614956,0.110325910151005,0.110456615686417,0.110564053058624,0.110645070672035,0.110694132745266,0.110701166093349,0.110654048621655,0.110547408461571,0.110397189855576,0.110222615301609,0.11004626750946,0.109897822141647,0.109785415232182,0.1097252368927,0.109700083732605,0.109679371118546,0.109630517661572,0.109546318650246,0.109451942145824,0.109316013753414,0.109166882932186,0.109014786779881,0.10888084769249,0.108765982091427,0.10864794999361,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0995343029499054,0.0995505005121231,0.0995561182498932,0.0995138436555862,0.0994122177362442,0.099274218082428,0.0990891456604004,0.0988347232341766,0.098384715616703,0.0980132222175598,0.0976714789867401,0.0973397493362427,0.096998542547226,0.0970611646771431,0.0975357368588448,0.0984232351183891,0.0993713140487671,0.100022666156292,0.100583948194981,0.101120971143246,0.101608768105507,0.102070413529873,0.102522425353527,0.10297005623579,0.103408940136433,0.10384213924408,0.104269504547119,0.104680322110653,0.105057589709759,0.105392940342426,0.105686999857426,0.105944290757179,0.106170289218426,0.106370218098164,0.106548808515072,0.106710381805897,0.106858856976032,0.10699775069952,0.107130780816078,0.107262410223484,0.107402816414833,0.10754756629467,0.107697784900665,0.107855848968029,0.108025506138802,0.108211129903793,0.108416184782982,0.108641877770424,0.108886018395424,0.109141126275063,0.109396561980247,0.109643220901489,0.109875246882439,0.110090292990208,0.11028728634119,0.110464960336685,0.110621467232704,0.110754564404488,0.110861770808697,0.110939674079418,0.110982708632946,0.110981300473213,0.110924437642097,0.110805176198483,0.110630765557289,0.110438451170921,0.110244423151016,0.110084548592567,0.109963946044445,0.109888061881065,0.109844893217087,0.10981222987175,0.109771437942982,0.109706789255142,0.109622344374657,0.109511688351631,0.109387069940567,0.109253644943237,0.109125196933746,0.108999662101269,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0997992232441902,0.0998308509588242,0.0998876169323921,0.0998629182577133,0.099702924489975,0.099555179476738,0.0993971228599548,0.0993095338344574,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.10004835575819,0.100392922759056,0.100880734622478,0.101483300328255,0.101944133639336,0.102386221289635,0.102842271327972,0.103313639760017,0.103761106729507,0.104200325906277,0.104638129472733,0.105060927569866,0.105441831052303,0.105772688984871,0.106057099997997,0.106301844120026,0.106513902544975,0.106699720025063,0.106865495443344,0.107016295194626,0.107155561447144,0.107286229729652,0.107411399483681,0.107534900307655,0.107665799558163,0.107800081372261,0.10793886333704,0.108084872364998,0.108243115246296,0.10842015594244,0.10862110555172,0.108848050236702,0.109098993241787,0.109365850687027,0.109636560082436,0.109899580478668,0.110143639147282,0.110366992652416,0.110570095479488,0.110751830041409,0.110909231007099,0.111039370298386,0.111139327287674,0.111205443739891,0.111232310533524,0.111211359500885,0.111132971942425,0.110991626977921,0.110800668597221,0.110578671097755,0.1103560552001,0.110169306397438,0.110027059912682,0.109931237995625,0.109870754182339,0.109829604625702,0.109791964292526,0.1097442060709,0.109680071473122,0.109599232673645,0.109507218003273,0.109410047531128,0.109313294291496,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0996206775307655,0.0997130125761032,0.0999744161963463,0.100095145404339,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.101967543363571,0.102222628891468,0.102601669728756,0.10306678712368,0.103628009557724,0.104065492749214,0.10449805110693,0.104950025677681,0.105400986969471,0.105785138905048,0.106105834245682,0.106375105679035,0.1066028252244,0.106796741485596,0.106964476406574,0.107115350663662,0.107255876064301,0.107387632131577,0.10751236975193,0.107632502913475,0.107751086354256,0.107874765992165,0.108000971376896,0.108130745589733,0.108266972005367,0.108415961265564,0.108586296439171,0.108785137534142,0.109015680849552,0.10927651822567,0.109559595584869,0.109853766858578,0.110146328806877,0.110403031110764,0.110631495714188,0.110838115215302,0.111022263765335,0.111176818609238,0.111298069357872,0.111383140087128,0.111428551375866,0.11142960190773,0.111379779875278,0.111271694302559,0.11110233515501,0.110891044139862,0.110642559826374,0.110395312309265,0.110182531177998,0.110019192099571,0.109905228018761,0.109829366207123,0.109777852892876,0.109737738966942,0.109698608517647,0.109654538333416,0.109605111181736,0.10955436527729,0.109507441520691,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.104074895381927,0.104325987398624,0.104706779122353,0.105174981057644,0.105717271566391,0.106081545352936,0.106371261179447,0.106614328920841,0.106819085776806,0.106989324092865,0.107131384313107,0.107267312705517,0.107399933040142,0.107526980340481,0.107648797333241,0.107767052948475,0.107884146273136,0.108003728091717,0.108125425875187,0.108250327408314,0.108381368219852,0.108525507152081,0.108692668378353,0.108891293406487,0.109125502407551,0.10939509421587,0.109694629907608,0.110020577907562,0.110384255647659,0.11063826829195,0.110859155654907,0.11106563359499,0.111256152391434,0.111404448747635,0.11150997877121,0.11157214641571,0.111588463187218,0.111556105315685,0.111471861600876,0.111331641674042,0.111136175692081,0.110909938812256,0.110648959875107,0.110392428934574,0.110165521502495,0.109989456832409,0.109862841665745,0.109775394201279,0.109715431928635,0.10967243462801,0.109638310968876,0.109608367085457,0.109582297503948,0.109565749764442,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.106164254248142,0.106334649026394,0.106548309326172,0.106756135821342,0.10693746060133,0.107079789042473,0.107167631387711,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.110711097717285,0.110842682421207,0.111024886369705,0.11123002320528,0.111454159021378,0.111586421728134,0.111665740609169,0.11169645190239,0.111676648259163,0.111607357859612,0.111494965851307,0.111330851912498,0.111119858920574,0.110876426100731,0.110616967082024,0.110367462038994,0.110144726932049,0.109966807067394,0.10983282327652,0.109736852347851,0.109670303761959,0.109624654054642,0.109593011438847,0.109571009874344,0.10955723375082,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.111681655049324,0.111729465425014,0.111766874790192,0.111764267086983,0.111709825694561,0.111613973975182,0.111471995711327,0.111283615231514,0.111060544848442,0.110813684761524,0.110570929944515,0.110341459512711,0.110135473310947,0.109963551163673,0.109821990132332,0.109717383980751,0.109644800424576,0.109596759080887,0.10956646502018,0.109547719359398,0.109537683427334,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.111679911613464,0.111594565212727,0.111446268856525,0.11124899238348,0.111015893518925,0.110739894211292,0.110523581504822,0.110326007008553,0.110149264335632,0.109993748366833,0.109828226268291,0.10971163213253,0.109633311629295,0.10958431661129,0.109559327363968,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.110572516918182,0.110463246703148,0.110320642590523,0.110189124941826,0.110101513564587,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
