1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.840118169784546,0.846220254898071,0.856320738792419,0.866578996181488,0.878488540649414,0.890871405601501,0.901656925678253,0.909566342830658,0.914190828800201,0.915720880031586,0.915148735046387,0.914356529712677,0.914287209510803,0.915045976638794,0.916476607322693,0.918443024158478,0.920896768569946,0.923876821994781,0.927485167980194,0.931824386119843,0.936841130256653,0.942057728767395,0.946718096733093,0.95040100812912,0.953082382678986,0.954941391944885,0.956257283687592,0.957197844982147,0.957843065261841,0.95823061466217,0.958380043506622,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.811718821525574,0.816462993621826,0.824199914932251,0.834442734718323,0.843960583209991,0.854529857635498,0.866157829761505,0.879117012023926,0.89220267534256,0.903519809246063,0.911945700645447,0.91717004776001,0.919429004192352,0.919673681259155,0.919478833675385,0.919832706451416,0.920891880989075,0.922525644302368,0.924608111381531,0.927097856998444,0.930040001869202,0.933544516563416,0.937725901603699,0.942551791667938,0.947580516338348,0.952104210853577,0.955743193626404,0.95849472284317,0.960510730743408,0.961972296237946,0.963014006614685,0.963719069957733,0.964138031005859,0.96430116891861,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.795685112476349,0.800377726554871,0.807903647422791,0.815411508083344,0.823975265026093,0.833680510520935,0.844000995159149,0.855223178863525,0.867583930492401,0.88109427690506,0.894578635692596,0.906302392482758,0.91526198387146,0.921212077140808,0.92438155412674,0.925617456436157,0.926302790641785,0.927333950996399,0.928868234157562,0.930804133415222,0.933044672012329,0.93556934595108,0.938436329364777,0.941762745380402,0.945672631263733,0.950154781341553,0.954814910888672,0.959011018276215,0.962405264377594,0.965004205703735,0.966942667961121,0.968363881111145,0.969378709793091,0.970062613487244,0.970466256141663,0.970621943473816,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.772728621959686,0.776941776275635,0.783551335334778,0.791877925395966,0.799491345882416,0.807662010192871,0.816300928592682,0.825632095336914,0.835737943649292,0.846580803394318,0.858277022838593,0.871002554893494,0.884597897529602,0.898069024085999,0.909960508346558,0.919401526451111,0.926198422908783,0.930544137954712,0.933132469654083,0.935052394866943,0.937015414237976,0.93917590379715,0.941488564014435,0.943909108638763,0.946451663970947,0.94919091463089,0.952247202396393,0.955744206905365,0.959687054157257,0.96375048160553,0.96740186214447,0.970357000827789,0.97262579202652,0.97432404756546,0.975570797920227,0.976458013057709,0.977051198482513,0.977396368980408,0.977524220943451,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.508860945701599,0.509450614452362,0.510542094707489,0.512126445770264,0.514192461967468,0.5167196393013,0.519659399986267,0.522927701473236,0.5264732837677,0.53027355670929,0.534313261508942,0.538572907447815,0.543022453784943,0.547619819641113,0.552304983139038,0.55699747800827,0.56159496307373,0.565974414348602,0.569989442825317,0.573419630527496,0.575770914554596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.758063137531281,0.762513875961304,0.769587099552155,0.776554226875305,0.784216463565826,0.792559266090393,0.801158428192139,0.810167729854584,0.819654107093811,0.829711019992828,0.840397834777832,0.85174560546875,0.863814413547516,0.876636505126953,0.890007138252258,0.903186857700348,0.915053963661194,0.924940168857574,0.932677149772644,0.938413977622986,0.942621648311615,0.94601958990097,0.949062883853912,0.951919913291931,0.954630374908447,0.957220435142517,0.959746181964874,0.962299525737762,0.964999377727509,0.967958509922028,0.971192300319672,0.974472105503082,0.97739839553833,0.979760587215424,0.981566905975342,0.982909500598907,0.983884155750275,0.984566748142242,0.985012769699097,0.985262811183929,0.98534494638443,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.509591281414032,0.510185301303864,0.51128101348877,0.512869954109192,0.514941692352295,0.517476439476013,0.520426869392395,0.523710668087006,0.527278661727905,0.531110107898712,0.535193085670471,0.539511263370514,0.544039726257324,0.548742175102234,0.553565323352814,0.558436930179596,0.563266694545746,0.567956209182739,0.572432696819305,0.576716244220734,0.581096053123474,0.586804568767548,0.591310858726501,0.59502774477005,0.598173975944519,0.600928246974945,0.603472590446472,0.605972170829773,0.608559668064117,0.611332654953003,0.614355742931366,0.6176638007164,0.621267676353455,0.625164985656738,0.629359245300293,0.633867383003235,0.638692557811737,0.643831133842468,0.64928150177002,0.655019760131836,0.660935640335083,0.666833341121674,0.672565579414368,0.678004086017609,0.682870805263519,0.686392426490784,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.731836557388306,0.735493123531342,0.74098002910614,0.747685134410858,0.755430102348328,0.762594640254974,0.770348906517029,0.778493821620941,0.787061393260956,0.796066641807556,0.805419087409973,0.815153360366821,0.825343489646912,0.836055099964142,0.847331881523132,0.85920250415802,0.871685802936554,0.884746372699738,0.898161232471466,0.911331057548523,0.923401653766632,0.933831632137299,0.942477703094482,0.949442982673645,0.955026686191559,0.95964640378952,0.963605403900146,0.967060983181,0.970104515552521,0.972811698913574,0.975269258022308,0.977582812309265,0.979872286319733,0.982247829437256,0.984744608402252,0.987217664718628,0.989381372928619,0.991088807582855,0.99235874414444,0.993270754814148,0.993905246257782,0.994326174259186,0.994581520557404,0.99470728635788,0.99472963809967,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.511039257049561,0.511636137962341,0.512735784053802,0.514330148696899,0.516409695148468,0.518955886363983,0.521923661231995,0.525234043598175,0.528841495513916,0.532729804515839,0.536892652511597,0.54132068157196,0.545999109745026,0.5509033203125,0.555993914604187,0.561212122440338,0.566475510597229,0.571678042411804,0.576708018779755,0.581488966941833,0.586035013198853,0.590433537960052,0.594225943088531,0.597431480884552,0.600179970264435,0.602634251117706,0.604968965053558,0.607336938381195,0.609857380390167,0.612617135047913,0.61567360162735,0.619057714939117,0.622776210308075,0.626818120479584,0.631170213222504,0.635826945304871,0.640774846076965,0.646003007888794,0.651511549949646,0.657288253307343,0.663250744342804,0.669249653816223,0.675216019153595,0.681195855140686,0.687376201152802,0.694356143474579,0.704226851463318,0.713047623634338,0.721399068832397,0.729550242424011,0.736255407333374,0.743007838726044,0.750227510929108,0.757954597473145,0.76594614982605,0.774382650852203,0.783243775367737,0.792468249797821,0.802084445953369,0.812041521072388,0.822381436824799,0.833178281784058,0.84449315071106,0.856368958950043,0.868834018707275,0.881898999214172,0.895514607429504,0.909454464912415,0.923154652118683,0.935829162597656,0.94698178768158,0.956477522850037,0.964392185211182,0.970938920974731,0.976399779319763,0.980999231338501,0.984880566596985,0.988146662712097,0.990891873836517,0.993216514587402,0.995230853557587,0.997054517269135,0.998802065849304,1.00053608417511,1.00217878818512,1.00354206562042,1.00454235076904,1.00521779060364,1.00564289093018,1.00588703155518,1.00600457191467,1.00603723526001,1.00601744651794,1.00596904754639,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.513218462467194,0.513817012310028,0.514919102191925,0.516517162322998,0.518602669239044,0.521159172058105,0.524144351482391,0.52748441696167,0.531139492988586,0.535099804401398,0.539366841316223,0.543941974639893,0.548825442790985,0.554012358188629,0.55948793888092,0.56521999835968,0.571143627166748,0.57713121175766,0.582959055900574,0.588313698768616,0.592951238155365,0.596769154071808,0.59974330663681,0.602070331573486,0.604040384292603,0.605896592140198,0.607819855213165,0.609936118125916,0.612333655357361,0.615076065063477,0.618207573890686,0.621753513813019,0.625716507434845,0.630072057247162,0.634770333766937,0.639748156070709,0.644952774047852,0.650358080863953,0.655965685844421,0.661783039569855,0.667773962020874,0.673858046531677,0.680026531219482,0.686367988586426,0.693053662776947,0.70035183429718,0.708515405654907,0.716709613800049,0.724834322929382,0.732831537723541,0.74052107334137,0.748214602470398,0.756130337715149,0.764340281486511,0.772847354412079,0.781726360321045,0.790985822677612,0.80059540271759,0.810617744922638,0.8210129737854,0.831834435462952,0.843153119087219,0.85502964258194,0.867515444755554,0.880659818649292,0.894504427909851,0.909030854701996,0.924014687538147,0.938819289207458,0.952537536621094,0.964627623558044,0.974956333637238,0.983611702919006,0.990803897380829,0.996797561645508,1.00179600715637,1.00592958927155,1.00929713249207,1.01199197769165,1.01411139965057,1.01575815677643,1.01703763008118,1.01805353164673,1.01888692378998,1.01954281330109,1.01996767520905,1.02015697956085,1.0201643705368,1.02005016803741,1.01986527442932,1.01965069770813,1.01943969726563,1.01926052570343,1.01913475990295,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.516160309314728,0.516758918762207,0.517860472202301,0.519457876682281,0.521543264389038,0.52410227060318,0.527096390724182,0.530459225177765,0.534158229827881,0.538190901279449,0.542568325996399,0.547305643558502,0.552422165870667,0.557941913604736,0.563890933990479,0.570290982723236,0.577136158943176,0.584320545196533,0.591483950614929,0.597855091094971,0.602797985076904,0.606096148490906,0.607904374599457,0.608795762062073,0.609526574611664,0.610485732555389,0.611822783946991,0.613599300384521,0.615844070911407,0.618582844734192,0.621841371059418,0.625642418861389,0.629993140697479,0.634859442710876,0.640132546424866,0.645635604858398,0.651247799396515,0.65691864490509,0.662649035453796,0.668470323085785,0.67441463470459,0.680509328842163,0.68679666519165,0.693346858024597,0.700250566005707,0.707598090171814,0.715402007102966,0.723410725593567,0.731596052646637,0.739923477172852,0.74836277961731,0.756951451301575,0.765679478645325,0.774502098560333,0.783418297767639,0.7925044298172,0.801850140094757,0.811551690101624,0.82173216342926,0.832385361194611,0.843563556671143,0.855319976806641,0.867708921432495,0.88079708814621,0.894678592681885,0.909472465515137,0.925250887870789,0.941811263561249,0.958327829837799,0.97354257106781,0.986782729625702,0.997945964336395,1.00718688964844,1.01478374004364,1.02107036113739,1.02627384662628,1.03051614761353,1.03388047218323,1.03644597530365,1.03829324245453,1.03950107097626,1.04013848304749,1.04026818275452,1.03996527194977,1.03935086727142,1.03860592842102,1.03783965110779,1.03709924221039,1.03640270233154,1.03576493263245,1.03520345687866,1.03473961353302,1.03439557552338,1.03418958187103,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.51993191242218,0.520528435707092,0.521625101566315,0.523214936256409,0.525290608406067,0.527839541435242,0.530827462673187,0.53419703245163,0.537923336029053,0.542011797428131,0.546482861042023,0.55136638879776,0.556702256202698,0.562548637390137,0.568984627723694,0.57611495256424,0.584053993225098,0.592837810516357,0.602024078369141,0.610090255737305,0.615616679191589,0.618254065513611,0.618295907974243,0.617053627967834,0.616140902042389,0.616013944149017,0.616698205471039,0.618122637271881,0.620232939720154,0.623005926609039,0.626447439193726,0.630582213401794,0.635432422161102,0.640966951847076,0.646996796131134,0.653197228908539,0.659365892410278,0.665400743484497,0.671295046806335,0.677115321159363,0.682990729808807,0.689075469970703,0.695469975471497,0.702211022377014,0.709323287010193,0.716825544834137,0.724707007408142,0.732863068580627,0.741362154483795,0.750239014625549,0.7595095038414,0.769100666046143,0.778824925422668,0.788376748561859,0.797648191452026,0.80673736333847,0.815894961357117,0.825421154499054,0.835538625717163,0.846306562423706,0.857740998268127,0.869855344295502,0.882688522338867,0.896324455738068,0.910914540290833,0.926685869693756,0.94385302066803,0.962252676486969,0.980724930763245,0.997620046138763,1.01208102703094,1.02403819561005,1.03373980522156,1.04157710075378,1.0479828119278,1.05324244499207,1.05747735500336,1.06075131893158,1.06312239170074,1.06464684009552,1.06536889076233,1.06530654430389,1.0644599199295,1.06288254261017,1.06084263324738,1.05878520011902,1.05698561668396,1.05546748638153,1.05418276786804,1.05309438705444,1.05219042301178,1.05147755146027,1.05097115039825,1.0506865978241,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.524651050567627,0.525242626667023,0.526328921318054,0.527903199195862,0.529958665370941,0.532484471797943,0.535450398921967,0.538805782794952,0.542532205581665,0.546641409397125,0.551162481307983,0.556137800216675,0.561626374721527,0.567715108394623,0.574527502059937,0.582236766815186,0.591056406497955,0.60113251209259,0.612016022205353,0.621213555335999,0.627106428146362,0.629311621189117,0.628162562847137,0.625160098075867,0.622943580150604,0.621960520744324,0.622147798538208,0.623330473899841,0.625389218330383,0.628261566162109,0.631936311721802,0.636437773704529,0.641795992851257,0.647976458072662,0.654739499092102,0.661672174930573,0.668534278869629,0.675051033496857,0.681199312210083,0.687149941921234,0.693147003650665,0.69940447807312,0.706045627593994,0.713084995746613,0.720509707927704,0.728311479091644,0.736483812332153,0.744977951049805,0.753924071788788,0.763415038585663,0.773512363433838,0.784153699874878,0.794899761676788,0.805145144462585,0.814752042293549,0.823843240737915,0.832793951034546,0.842137575149536,0.852214932441711,0.863091170787811,0.874742925167084,0.887150764465332,0.900339901447296,0.914405167102814,0.929539144039154,0.946042418479919,0.964216828346252,0.983934164047241,1.00382089614868,1.02193295955658,1.03728675842285,1.04982376098633,1.05985176563263,1.06783616542816,1.07428634166718,1.07952845096588,1.08368718624115,1.08681488037109,1.0889527797699,1.09013783931732,1.09038770198822,1.08968532085419,1.08799624443054,1.08537173271179,1.08217406272888,1.07904314994812,1.07636451721191,1.07415902614594,1.07233917713165,1.07083380222321,1.06961035728455,1.06866371631622,1.06800472736359,1.06764662265778,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.530416011810303,0.53099924325943,0.532068252563477,0.533616602420807,0.535638213157654,0.538123428821564,0.541045010089874,0.544356763362885,0.548044085502625,0.552122831344604,0.556627869606018,0.5616095662117,0.567139565944672,0.573321342468262,0.580302774906158,0.588291645050049,0.597548365592957,0.608249485492706,0.619909107685089,0.629621088504791,0.635673463344574,0.637655675411224,0.635934829711914,0.632122337818146,0.629280805587769,0.627897679805756,0.627885341644287,0.62902444601059,0.631165266036987,0.634225368499756,0.638185262680054,0.643067598342896,0.648905515670776,0.655660569667816,0.663080990314484,0.670734763145447,0.678275465965271,0.685375690460205,0.692002058029175,0.698338389396667,0.704752743244171,0.71145498752594,0.718563318252563,0.726075768470764,0.733961284160614,0.742203235626221,0.75080531835556,0.759745836257935,0.769189953804016,0.779266834259033,0.79006689786911,0.801537990570068,0.81304669380188,0.823884427547455,0.833888411521912,0.84319543838501,0.852241814136505,0.861667156219482,0.871871948242188,0.882928371429443,0.894796073436737,0.907441198825836,0.920882046222687,0.935217678546906,0.950657248497009,0.967532515525818,0.986176609992981,1.00648951530457,1.02703261375427,1.04571604728699,1.06149327754974,1.07430338859558,1.08447551727295,1.09250593185425,1.09893548488617,1.10410571098328,1.10814166069031,1.11108839511871,1.11297738552094,1.11383533477783,1.11366677284241,1.1124404668808,1.11011159420013,1.1067419052124,1.1027467250824,1.09886133670807,1.09552884101868,1.09277904033661,1.09051358699799,1.08864843845367,1.08714270591736,1.08598804473877,1.08519208431244,1.0847681760788,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.537320971488953,0.537891387939453,0.538934528827667,0.540444076061249,0.542414247989655,0.544836401939392,0.547685384750366,0.550916492938995,0.554515898227692,0.55850076675415,0.562908232212067,0.567791223526001,0.573224663734436,0.57931387424469,0.586209535598755,0.594123065471649,0.603322267532349,0.613978445529938,0.625611960887909,0.635298192501068,0.641318321228027,0.643264949321747,0.641513645648956,0.637694120407104,0.63489556312561,0.633605301380157,0.633736252784729,0.635066628456116,0.63744705915451,0.640796661376953,0.645097196102142,0.650373995304108,0.65666264295578,0.663925230503082,0.671915113925934,0.680200815200806,0.688416957855225,0.696223795413971,0.70358145236969,0.710664689540863,0.717846751213074,0.725308775901794,0.733144283294678,0.7413370013237,0.749850034713745,0.758669853210449,0.767809987068176,0.777265191078186,0.787220239639282,0.797824621200562,0.809185981750488,0.821265578269958,0.8333340883255,0.844687104225159,0.855172872543335,0.864931166172028,0.874391496181488,0.884187340736389,0.894712746143341,0.906039953231812,0.918131351470947,0.930956840515137,0.94453638792038,0.958967447280884,0.974455535411835,0.991326451301575,1.00992584228516,1.03016912937164,1.05064678192139,1.06926321983337,1.0849781036377,1.09772872924805,1.10783779621124,1.11579298973083,1.12212681770325,1.1271721124649,1.13104605674744,1.13378834724426,1.1354273557663,1.13598597049713,1.1354672908783,1.13384008407593,1.13106310367584,1.1272087097168,1.12271356582642,1.11834383010864,1.11456346511841,1.11141276359558,1.10879874229431,1.10664045810699,1.10489857196808,1.10356676578522,1.10265409946442,1.1021740436554,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.545463860034943,0.546016454696655,0.547023475170135,0.548479080200195,0.550378501415253,0.552713513374329,0.555458605289459,0.558567702770233,0.56202507019043,0.56584757566452,0.570071041584015,0.57474547624588,0.579938471317291,0.585742294788361,0.592289865016937,0.599765360355377,0.608402490615845,0.618343353271484,0.629157781600952,0.638265192508698,0.644050359725952,0.646145761013031,0.644905984401703,0.641861200332642,0.639765858650208,0.639057695865631,0.639673173427582,0.64142906665802,0.644204795360565,0.64794260263443,0.652637362480164,0.658321142196655,0.665032625198364,0.672740578651428,0.681219339370728,0.690068185329437,0.698976993560791,0.707633972167969,0.716002345085144,0.724214792251587,0.73256528377533,0.741151213645935,0.750012457370758,0.759116888046265,0.768435120582581,0.777968108654022,0.787742495536804,0.797764718532562,0.80822890996933,0.819295406341553,0.831085503101349,0.843579590320587,0.856006026268005,0.867798388004303,0.878863871097565,0.889334619045258,0.899561285972595,0.910042643547058,0.921095848083496,0.932789921760559,0.945113480091095,0.958060801029205,0.971664011478424,0.986015558242798,1.0012948513031,1.01779079437256,1.03583788871765,1.05533885955811,1.07501673698425,1.09292435646057,1.10809302330017,1.12045764923096,1.13030409812927,1.13807022571564,1.14423954486847,1.14911305904388,1.15279364585876,1.15531706809998,1.15671157836914,1.15700364112854,1.15620291233063,1.15428841114044,1.15123188495636,1.14711451530457,1.14236831665039,1.13774180412292,1.13369250297546,1.13027167320251,1.12740230560303,1.12501692771912,1.12308692932129,1.12161099910736,1.12060296535492,1.120077252388,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.554918348789215,0.555447399616241,0.55640709400177,0.557792782783508,0.559600591659546,0.561822950839996,0.56443190574646,0.56737756729126,0.570641875267029,0.574238181114197,0.578197777271271,0.582562327384949,0.587384879589081,0.592733919620514,0.598704218864441,0.60541695356369,0.613014042377472,0.621547758579254,0.630603969097137,0.638481378555298,0.643792629241943,0.646233856678009,0.646118104457855,0.644779562950134,0.644062161445618,0.644389569759369,0.645784795284271,0.648162305355072,0.651462316513062,0.655669212341309,0.660800814628601,0.666898369789124,0.674000859260559,0.682090580463409,0.690975368022919,0.70032000541687,0.709932923316956,0.719587385654449,0.729273915290833,0.739055216312408,0.749056816101074,0.759199976921082,0.76942241191864,0.779686450958252,0.789994776248932,0.800378859043121,0.810884356498718,0.821524143218994,0.832490146160126,0.843955755233765,0.856078326702118,0.868627965450287,0.881119132041931,0.893244624137878,0.904992938041687,0.916476488113403,0.927881002426147,0.939399182796478,0.951194763183594,0.963348269462585,0.975909113883972,0.988922119140625,1.00244224071503,1.01655495166779,1.03140330314636,1.04720437526703,1.06417453289032,1.0822160243988,1.10030007362366,1.11684596538544,1.13101255893707,1.14270627498627,1.15213131904602,1.15963017940521,1.16559183597565,1.17026197910309,1.17372667789459,1.17602169513702,1.17717945575714,1.17723536491394,1.17621219158173,1.17410850524902,1.17091929912567,1.16673910617828,1.16197299957275,1.15729904174805,1.15313982963562,1.14956259727478,1.14651918411255,1.14396667480469,1.14189183712006,1.14030349254608,1.13921999931335,1.13865876197815,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
