1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00530179124325514,0.00530331768095493,0.005305131431669,0.00530700385570526,0.0053088222630322,0.00531047070398927,0.00531178619712591,0.00531265139579773,0.00531297968700528,0.00531276874244213,0.0053120986558497,0.00531107280403376,0.00530979735776782,0.00530837429687381,0.00530689163133502,0.00530542712658644,0.00530404876917601,0.0053028124384582,0.00530176796019077,0.00530096329748631,0.00530044082552195,0.00530023965984583,0.00530039286240935,0.00530092976987362,0.00530186900869012,0.00530323525890708,0.00530505273491144,0.00530734099447727,0.00531011121347547,0.00531335733830929,0.00531705934554338,0.00532118044793606,0.00532567128539085,0.00533047784119844,0.0053355460986495,0.00534082157537341,0.00534623116254807,0.00535168638452888,0.00535714812576771,0.0053626112639904,0.00536813959479332,0.00537378434091806,0.00537960836663842,0.00538559164851904,0.00539164757356048,0.00539765693247318,0.005403489805758,0.00540905864909291,0.00541423633694649,0.00541896698996425,0.00542331021279097,0.0054273153655231,0.00543098757043481,0.00543437013402581,0.00543753616511822,0.00544055039063096,0.00544348079711199,0.00544630782678723,0.00544907664880157,0.00545180076733232,0.00545446574687958,0.00545703992247581,0.00545949162915349,0.00546180037781596,0.00546394335106015,0.00546590099111199,0.00546763697639108,0.00546908425167203,0.00547015387564898,0.00547086540609598,0.00547112571075559,0.00547090638428926,0.00547032244503498,0.00546948984265327,0.00546848122030497,0.00546742044389248,0.00546642486006021,0.00546556804329157,0.00546489888802171,0.00546446582302451,0.0054643121547997,0.00546446396037936,0.00546488538384438,0.00546547584235668,0.00546608446165919,0.0054666381329298,0.00546703254804015,0.00546724582090974,0.00546726398169994,0.00546707026660442,0.00546664651483297,0.00546603184193373,0.00546534359455109,0.00546472612768412,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0053059640340507,0.00530956359580159,0.00531227514147758,0.00531473662704229,0.00531706726178527,0.00531920557841659,0.00532097509130836,0.00532223423942924,0.00532286101952195,0.00532285589724779,0.00532228592783213,0.00532127683982253,0.00531995156779885,0.00531842745840549,0.00531680416315794,0.00531516876071692,0.00531359761953354,0.00531215546652675,0.00531090190634131,0.00530989374965429,0.00530918454751372,0.0053088185377419,0.00530882552266121,0.00530921621248126,0.00531000504270196,0.00531120505183935,0.00531283859163523,0.00531493173912168,0.00531750079244375,0.00532054621726274,0.00532404985278845,0.00532797630876303,0.00533227762207389,0.00533690396696329,0.00534181343391538,0.00534695293754339,0.00535225821658969,0.00535765290260315,0.00536309275776148,0.00536856288090348,0.00537412147969007,0.00537981279194355,0.00538567826151848,0.00539169274270535,0.00539776124060154,0.00540376175194979,0.00540955830365419,0.00541506102308631,0.00542013952508569,0.00542476261034608,0.00542903319001198,0.00543300714343786,0.0054366821423173,0.00544009683653712,0.00544331781566143,0.00544638046994805,0.00544934067875147,0.00545221054926515,0.0054550115019083,0.00545774260535836,0.00546038383617997,0.00546290259808302,0.00546526303514838,0.00546743953600526,0.00546940742060542,0.00547114526852965,0.00547263491898775,0.0054738512262702,0.00547476392239332,0.00547529896721244,0.00547540280967951,0.00547510664910078,0.00547451712191105,0.00547374552115798,0.00547288404777646,0.00547199556604028,0.00547115784138441,0.00547044025734067,0.00546990614384413,0.00546961883082986,0.0054696355946362,0.00546998623758554,0.00547063769772649,0.005471455398947,0.00547221396118402,0.00547292502596974,0.00547344237565994,0.00547369988635182,0.00547372316941619,0.00547345727682114,0.00547287706285715,0.00547193270176649,0.00547072477638721,0.00546848308295012,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00531787797808647,0.00532035203650594,0.00532317953184247,0.00532594276592135,0.00532849319279194,0.00533063197508454,0.0053322003223002,0.00533306179568172,0.00533320847898722,0.00533272558823228,0.00533173698931932,0.00533037539571524,0.00532876513898373,0.00532701937481761,0.00532523356378078,0.00532349292188883,0.0053218686953187,0.00532042607665062,0.00531923025846481,0.00531834224238992,0.00531781371682882,0.00531767075881362,0.00531791243702173,0.00531854294240475,0.00531956739723682,0.00532101094722748,0.00532290386036038,0.00532526848837733,0.00532810995355248,0.00533141242340207,0.00533514190465212,0.00533924996852875,0.00534369563683867,0.00534845143556595,0.00535347126424313,0.00535869412124157,0.00536403572186828,0.00536944717168808,0.00537491170689464,0.0053804786875844,0.00538618257269263,0.00539205595850945,0.00539806438609958,0.00540410727262497,0.00541005888953805,0.00541577534750104,0.00542116072028875,0.00542609207332134,0.00543057778850198,0.00543472776189446,0.00543860998004675,0.00544220954179764,0.00544563075527549,0.00544890481978655,0.00545203359797597,0.00545504409819841,0.00545795960351825,0.00546079222112894,0.00546353310346603,0.00546615337952971,0.00546861812472343,0.00547088962048292,0.00547293573617935,0.00547473225742579,0.00547625962644815,0.00547750946134329,0.00547848688438535,0.00547918863594532,0.00547954021021724,0.00547951227054,0.00547918537631631,0.00547865405678749,0.00547804310917854,0.00547737535089254,0.00547668663784862,0.00547603284940124,0.00547548104077578,0.00547510338947177,0.0054749776609242,0.00547517277300358,0.00547572504729033,0.00547660142183304,0.00547764403745532,0.00547858327627182,0.00547943823039532,0.00548005383461714,0.00548036675900221,0.0054803597740829,0.00548000959679484,0.00547932181507349,0.00547837931662798,0.0054777511395514,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00532387010753155,0.00532911019399762,0.0053328862413764,0.0053360708989203,0.00533889746293426,0.00534123694524169,0.00534295337274671,0.00534392008557916,0.00534412264823914,0.0053436541929841,0.00534264277666807,0.00534122437238693,0.00533952889963984,0.00533767277374864,0.00533575797453523,0.00533387111499906,0.00533209089189768,0.00533048715442419,0.0053291218355298,0.00532805966213346,0.00532735697925091,0.00532704358920455,0.00532711111009121,0.00532755814492702,0.00532838981598616,0.00532963266596198,0.00533132161945105,0.00533347809687257,0.00533611280843616,0.00533920945599675,0.00534273590892553,0.00534664187580347,0.00535088777542114,0.00535550713539124,0.00536044826731086,0.00536564784124494,0.00537095870822668,0.0053763366304338,0.00538176670670509,0.00538730062544346,0.00539296912029386,0.00539879687130451,0.00540474290028214,0.00541070895269513,0.00541656324639916,0.00542215025052428,0.00542737450450659,0.00543211400508881,0.00543639808893204,0.00544037437066436,0.00544410664588213,0.00544760329648852,0.00545097328722477,0.00545425480231643,0.00545741757377982,0.00546045647934079,0.00546339666470885,0.0054662455804646,0.00546898692846298,0.00547158485278487,0.00547399977222085,0.00547619163990021,0.00547812599688768,0.00547977443784475,0.00548112485557795,0.00548218004405499,0.00548296235501766,0.00548349274322391,0.00548371486365795,0.0054836249910295,0.00548331858590245,0.00548288878053427,0.00548244500532746,0.00548197375610471,0.0054814862087369,0.00548101961612701,0.00548063777387142,0.00548041518777609,0.00548043986782432,0.00548079004511237,0.00548150949180126,0.00548256281763315,0.00548377819359303,0.0054848687723279,0.00548585178330541,0.0054865563288331,0.00548687344416976,0.00548677425831556,0.00548625737428665,0.00548535957932472,0.00548430718481541,0.00548349507153034,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00534164626151323,0.00534473592415452,0.00534787587821484,0.00535069219768047,0.00535298697650433,0.0053546424023807,0.00535554578527808,0.00535568548366427,0.00535515137016773,0.00535406870767474,0.00535256834700704,0.00535077834501863,0.00534881465137005,0.00534678203985095,0.00534476852044463,0.00534285511821508,0.00534110935404897,0.00533959316089749,0.00533836521208286,0.00533748371526599,0.00533698219805956,0.00533685320988297,0.00533709581941366,0.00533772399649024,0.0053387600928545,0.00534023949876428,0.00534218596294522,0.00534460600465536,0.00534748379141092,0.00535078998655081,0.00535447057336569,0.00535851903259754,0.00536300661042333,0.00536791561171412,0.00537313148379326,0.00537845818325877,0.00538380071520805,0.00538917118683457,0.00539462640881538,0.00540020130574703,0.00540592335164547,0.00541174970567226,0.00541758118197322,0.00542327994480729,0.00542869279161096,0.00543373450636864,0.00543826958164573,0.00544233620166779,0.00544608803465962,0.00544961541891098,0.00545291602611542,0.0054561560973525,0.00545935379341245,0.00546248443424702,0.00546550704166293,0.0054684397764504,0.00547128170728683,0.00547400768846273,0.00547657813876867,0.00547894742339849,0.00548107316717505,0.00548291858285666,0.00548445759341121,0.00548568135127425,0.0054866005666554,0.00548725435510278,0.00548768136650324,0.00548784667626023,0.00548776378855109,0.00548753142356873,0.00548723433166742,0.00548695866018534,0.00548668019473553,0.00548638729378581,0.0054861013777554,0.00548587832599878,0.00548579543828964,0.00548594444990158,0.00548641011118889,0.00548724131658673,0.00548840500414371,0.00548972329124808,0.00549090793356299,0.0054919421672821,0.00549265276640654,0.00549291586503386,0.00549267372116446,0.00549194309860468,0.0054908525198698,0.00548958033323288,0.00548765994608402,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00535063352435827,0.00535748293623328,0.00536121102049947,0.00536381499841809,0.00536578055471182,0.00536713609471917,0.00536779453977942,0.00536775123327971,0.00536707695573568,0.00536588579416275,0.00536429230123758,0.00536241009831429,0.00536034721881151,0.00535821123048663,0.00535609293729067,0.00535407150164247,0.00535220885649323,0.00535055762156844,0.00534918112680316,0.00534813199192286,0.00534744281321764,0.0053471103310585,0.00534715177491307,0.00534757692366838,0.00534841092303395,0.0053496859036386,0.00535141862928867,0.00535360397771001,0.00535621913149953,0.00535927154123783,0.00536273838952184,0.00536665134131908,0.0053710606880486,0.00537590496242046,0.00538112036883831,0.00538646476343274,0.00539178494364023,0.00539707345888019,0.00540240900591016,0.00540783908218145,0.00541339861229062,0.00541904661804438,0.0054246848449111,0.00543017219752073,0.00543535919860005,0.00544019136577845,0.00544450199231505,0.00544833205640316,0.00545182032510638,0.00545513862743974,0.00545823853462934,0.00546125788241625,0.00546427071094513,0.00546727003529668,0.0054702190682292,0.0054731098935008,0.00547592248767614,0.00547861726954579,0.00548115372657776,0.00548348017036915,0.00548555329442024,0.00548733584582806,0.00548880361020565,0.00548994867131114,0.00549079105257988,0.00549137825146317,0.00549177126958966,0.005491953343153,0.00549196125939488,0.00549186300486326,0.00549173774197698,0.00549161946401,0.00549152540042996,0.0054914178326726,0.00549130002036691,0.00549121899530292,0.00549124972894788,0.00549148628488183,0.00549201807007194,0.0054928963072598,0.00549409352242947,0.00549543322995305,0.00549658481031656,0.00549755711108446,0.0054981647990644,0.00549829099327326,0.00549788866192102,0.00549708306789398,0.0054960954003036,0.00549528561532497,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00537565350532532,0.00537680089473724,0.00537806516513228,0.00537920836359262,0.00537999672815204,0.00538025051355362,0.00537992361932993,0.00537905842065811,0.0053777601569891,0.00537610007449985,0.00537415966391563,0.00537201948463917,0.00536980200558901,0.0053676045499742,0.0053655025549233,0.00536355096846819,0.00536180334165692,0.00536031369119883,0.00535913044586778,0.00535828340798616,0.0053577832877636,0.00535765010863543,0.00535789784044027,0.00535855116322637,0.00535963475704193,0.00536115095019341,0.00536307319998741,0.00536540802568197,0.00536821503192186,0.0053715375252068,0.00537534756585956,0.00537963956594467,0.00538440654054284,0.00538953859359026,0.00539483735337853,0.005400107242167,0.00540528167039156,0.00541047658771276,0.00541572691872716,0.00542108388617635,0.00542651209980249,0.00543190678581595,0.0054371296428144,0.0054420386441052,0.00544663751497865,0.00545072881504893,0.00545432651415467,0.0054575796239078,0.00546066462993622,0.00546349864453077,0.00546627026051283,0.00546905491501093,0.00547187589108944,0.00547470757737756,0.00547752156853676,0.00548027735203505,0.00548292649909854,0.0054854191839695,0.00548770325258374,0.00548973400145769,0.00549147697165608,0.00549290748313069,0.00549402087926865,0.00549483858048916,0.00549541972577572,0.00549583695828915,0.00549610052257776,0.00549626443535089,0.00549637246876955,0.00549645069986582,0.00549652567133307,0.00549660390242934,0.00549667049199343,0.00549670401960611,0.00549674173817039,0.00549685442820191,0.00549713335931301,0.0054976693354547,0.00549851730465889,0.00549965258687735,0.00550085632130504,0.00550180487334728,0.00550253828987479,0.00550292804837227,0.00550286937505007,0.00550240790471435,0.00550167262554169,0.00550073478370905,0.00549909379333258,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00539210997521877,0.0053922301158309,0.00539240380749106,0.00539265433326364,0.0053927730768919,0.0053925490938127,0.00539188692346215,0.00539079774171114,0.00538938585668802,0.00538767175748944,0.00538569083437324,0.00538349384441972,0.00538121815770864,0.00537897041067481,0.0053768246434629,0.00537483161315322,0.00537304021418095,0.00537149654701352,0.00537024065852165,0.00536930467933416,0.00536870071664453,0.00536845019087195,0.0053685694001615,0.00536908255890012,0.00537000317126513,0.00537132425233722,0.00537299644201994,0.00537506910040975,0.00537765119224787,0.00538078881800175,0.00538446940481663,0.00538863334804773,0.00539324199780822,0.00539823481813073,0.00540339946746826,0.00540854874998331,0.00541356764733791,0.0054185907356441,0.0054236464202404,0.00542878266423941,0.00543396640568972,0.00543909193947911,0.00544402236118913,0.00544864404946566,0.00545300310477614,0.00545687600970268,0.00546025717630982,0.00546326860785484,0.00546609237790108,0.00546864978969097,0.00547114200890064,0.00547367660328746,0.00547629268839955,0.00547897210344672,0.00548166735097766,0.00548433000221848,0.00548690324649215,0.00548933353275061,0.00549156730994582,0.00549356080591679,0.00549528002738953,0.0054967007599771,0.00549782067537308,0.00549866817891598,0.00549930660054088,0.0054998192936182,0.00550022860988975,0.0055006081238389,0.00550098204985261,0.00550134154036641,0.00550166796892881,0.00550198601558805,0.00550221977755427,0.00550237763673067,0.00550251267850399,0.00550266867503524,0.00550293270498514,0.00550341047346592,0.00550412572920322,0.00550501421093941,0.00550590502098203,0.00550647173076868,0.00550684984773397,0.0055069625377655,0.00550680607557297,0.00550646334886551,0.0055060894228518,0.0055058877915144,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00540781579911709,0.00540699157863855,0.00540613010525703,0.00540547212585807,0.00540490914136171,0.00540419621393085,0.0054031852632761,0.00540188420563936,0.0054003638215363,0.00539859803393483,0.00539659103378654,0.00539436331018806,0.00539206294342875,0.00538980169221759,0.00538765778765082,0.00538568152114749,0.00538392504677176,0.00538241164758801,0.00538117904216051,0.00538025004789233,0.00537963444367051,0.00537935178726912,0.00537941372022033,0.0053798439912498,0.00538065284490585,0.00538182258605957,0.00538328988477588,0.00538514507934451,0.00538749899715185,0.00539044011384249,0.00539390696212649,0.00539784412831068,0.00540220877155662,0.00540695898234844,0.00541190057992935,0.0054168333299458,0.00542164966464043,0.00542648276314139,0.0054313438013196,0.00543626258149743,0.00544120091944933,0.00544605311006308,0.00545069761574268,0.0054550408385694,0.0054591572843492,0.00546281691640615,0.00546599924564362,0.00546880392357707,0.00547138229012489,0.00547367567196488,0.00547590618953109,0.00547820422798395,0.00548060797154903,0.00548310298472643,0.00548563897609711,0.00548816518858075,0.00549062574282289,0.00549297081306577,0.00549514405429363,0.00549709936603904,0.00549880461767316,0.00550023885443807,0.00550140300765634,0.00550232967361808,0.0055030845105648,0.00550375506281853,0.00550436461344361,0.00550499372184277,0.00550567405298352,0.00550636881962419,0.00550702027976513,0.00550760189071298,0.00550807360559702,0.00550841027870774,0.00550863984972239,0.00550879910588264,0.00550896394997835,0.00550922192633152,0.00550960516557097,0.00551007501780987,0.00551045034080744,0.00551045779138803,0.00551041075959802,0.00551030645146966,0.0055101690813899,0.00550999632105231,0.00550983753055334,0.0055097620934248,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00542983785271645,0.00542383082211018,0.00542070530354977,0.00541863357648253,0.00541708013042808,0.00541587360203266,0.00541470712050796,0.0054133995436132,0.00541190942749381,0.00541028613224626,0.00540847517549992,0.00540645373985171,0.00540422182530165,0.00540193449705839,0.00539971049875021,0.00539762619882822,0.00539573421701789,0.00539409182965755,0.00539272231981158,0.00539163686335087,0.00539083406329155,0.00539032183587551,0.00539011135697365,0.00539020728319883,0.00539063010364771,0.00539138913154602,0.00539246574044228,0.0053937966004014,0.00539546366780996,0.00539759173989296,0.00540026789531112,0.00540343346074224,0.00540703954175115,0.00541105261072516,0.00541544472798705,0.00542004546150565,0.00542467273771763,0.00542926229536533,0.00543391238898039,0.00543859414756298,0.00544331641867757,0.00544802565127611,0.00545263290405273,0.00545702874660492,0.00546112656593323,0.00546502089127898,0.00546847935765982,0.00547147495672107,0.00547409988939762,0.00547649106010795,0.00547857629135251,0.00548058049753308,0.00548264430835843,0.00548481475561857,0.00548708578571677,0.00548941688612103,0.00549176521599293,0.00549408234655857,0.0054963156580925,0.00549841392785311,0.00550032965838909,0.00550203211605549,0.00550350220873952,0.00550474273040891,0.00550578581169248,0.00550670409575105,0.00550758372992277,0.005508444737643,0.00550936721265316,0.00551037956029177,0.00551144126802683,0.00551245827227831,0.00551337515935302,0.00551411556079984,0.00551463384181261,0.00551494397222996,0.00551506550982594,0.00551505340263247,0.00551497936248779,0.00551486760377884,0.00551468506455421,0.00551439449191093,0.00551384687423706,0.00551348505541682,0.00551325641572475,0.00551315629854798,0.00551309529691935,0.00551300868391991,0.00551252951845527,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0054421266540885,0.00543791195377707,0.00543406512588263,0.00543117383494973,0.00542888045310974,0.00542686460539699,0.00542519241571426,0.0054236613214016,0.00542209064587951,0.00542044220492244,0.00541876628994942,0.00541695114225149,0.00541495205834508,0.00541274668648839,0.00541050732135773,0.00540838437154889,0.00540643557906151,0.00540470983833075,0.00540327373892069,0.00540214544162154,0.00540131609886885,0.00540078105404973,0.00540050677955151,0.00540047651156783,0.0054006977006793,0.00540119083598256,0.00540196150541306,0.00540300318971276,0.00540426606312394,0.00540578411892056,0.00540768075734377,0.00541001837700605,0.00541278719902039,0.00541594019159675,0.00541947782039642,0.00542339589446783,0.00542754493653774,0.0054318280890584,0.00543618900701404,0.00544068310409784,0.00544521864503622,0.00544978259131312,0.00545431952923536,0.00545874098315835,0.00546294124796987,0.00546684209257364,0.00547056412324309,0.00547386333346367,0.00547670852392912,0.00547918863594532,0.00548143126070499,0.00548334186896682,0.00548513745889068,0.00548696238547564,0.00548887439072132,0.00549088697880507,0.00549297733232379,0.00549511471763253,0.00549726001918316,0.00549936620518565,0.00550138112157583,0.00550325820222497,0.00550496391952038,0.00550648104399443,0.00550781562924385,0.00550900306552649,0.00551011320203543,0.00551123404875398,0.00551238050684333,0.00551362708210945,0.00551499519497156,0.00551642570644617,0.0055178003385663,0.0055190552957356,0.00552007742226124,0.00552078802138567,0.0055211610160768,0.0055212089791894,0.00552096590399742,0.00552047230303288,0.00551974354311824,0.00551888346672058,0.00551799358800054,0.00551702920347452,0.00551641825586557,0.00551611557602882,0.00551603082567453,0.00551602197811007,0.00551600474864244,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00544919678941369,0.00544675905257463,0.00544401491060853,0.00544133875519037,0.00543895317241549,0.00543680973351002,0.00543474685400724,0.00543282274156809,0.00543104344978929,0.00542924646288157,0.00542748579755425,0.00542573351413012,0.0054239435121417,0.00542195420712233,0.00541986105963588,0.00541776139289141,0.00541581399738789,0.00541407382115722,0.00541258929297328,0.00541142653673887,0.0054106111638248,0.00541013106703758,0.00540995132178068,0.00540998904034495,0.00541022419929504,0.00541064096614718,0.00541126634925604,0.00541210453957319,0.00541315088048577,0.00541437836363912,0.00541579537093639,0.00541745405644178,0.00541942100971937,0.00542169902473688,0.00542425876483321,0.00542719243094325,0.00543056707829237,0.00543430168181658,0.00543827516958117,0.0054424311965704,0.00544677767902613,0.00545120378956199,0.00545566249638796,0.00546008441597223,0.00546437269076705,0.00546842906624079,0.00547219114378095,0.00547579862177372,0.00547898700460792,0.00548172183334827,0.00548408692702651,0.00548620196059346,0.00548796448856592,0.00548957102000713,0.00549116544425488,0.00549282040446997,0.00549457315355539,0.00549640692770481,0.00549831800162792,0.00550028216093779,0.0055022556334734,0.00550418766215444,0.00550602748990059,0.00550774065777659,0.00550930947065353,0.00551074231043458,0.00551207317039371,0.005513368640095,0.00551471719518304,0.00551614305004478,0.00551771046593785,0.00551942270249128,0.00552118616178632,0.00552284112200141,0.00552435591816902,0.00552559271454811,0.00552644114941359,0.00552684813737869,0.00552680343389511,0.00552632426843047,0.00552544090896845,0.00552416685968637,0.00552276568487287,0.00552145019173622,0.00552028557285666,0.00551959173753858,0.00551923317834735,0.00551910232752562,0.00551899988204241,0.00551840756088495,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.00545269018039107,0.00545152230188251,0.00545018678531051,0.00544841168448329,0.00544644799083471,0.00544445961713791,0.00544252432882786,0.00544064957648516,0.00543874641880393,0.0054368544369936,0.00543492939323187,0.00543306302279234,0.00543118407949805,0.00542928371578455,0.00542738754302263,0.00542549369856715,0.0054235951974988,0.00542189367115498,0.00542043149471283,0.00541924731805921,0.00541840307414532,0.00541793555021286,0.00541785545647144,0.00541811343282461,0.00541858654469252,0.00541915278881788,0.00541980983689427,0.00542062520980835,0.00542156957089901,0.00542263593524694,0.00542382383719087,0.00542511884123087,0.00542653538286686,0.00542809069156647,0.00542983366176486,0.00543184904381633,0.00543422065675259,0.00543710310012102,0.00544045539572835,0.00544417416676879,0.00544816954061389,0.00545236561447382,0.00545669160783291,0.0054610688239336,0.00546540273353457,0.00546959089115262,0.00547354388982058,0.00547721050679684,0.00548075092956424,0.00548388157039881,0.0054865563288331,0.0054888422600925,0.00549084413796663,0.00549249071627855,0.00549394870176911,0.00549535173922777,0.0054967924952507,0.00549835152924061,0.00549995712935925,0.00550165679305792,0.00550345284864306,0.00550530385226011,0.00550715764984488,0.00550895929336548,0.00551067339256406,0.00551228271797299,0.00551379425451159,0.00551523780450225,0.00551667297258973,0.00551817333325744,0.00551981246098876,0.00552163412794471,0.00552360946312547,0.00552557781338692,0.00552728632465005,0.00552888540551066,0.00553021626546979,0.0055311182513833,0.00553151359781623,0.00553136831149459,0.00553068611770868,0.00552949961274862,0.00552784046158195,0.00552613567560911,0.00552469119429588,0.00552371516823769,0.00552307208999991,0.00552268838509917,0.00552254635840654,0.00552261248230934,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.00545368622988462,0.00545319821685553,0.00545248202979565,0.00545132718980312,0.00544973649084568,0.00544794602319598,0.00544609781354666,0.00544426403939724,0.00544234784319997,0.00544040650129318,0.00543846702203155,0.00543655874207616,0.00543467048555613,0.00543282041326165,0.00543103460222483,0.0054293368011713,0.0054277703166008,0.00542642036452889,0.00542534235864878,0.00542457820847631,0.00542417727410793,0.00542415631935,0.005424530711025,0.00542524689808488,0.00542616983875632,0.00542710721492767,0.0054280087351799,0.0054290103726089,0.00543006369844079,0.00543115101754665,0.00543227326124907,0.00543342065066099,0.00543459597975016,0.00543582765385509,0.00543716875836253,0.00543875200673938,0.00544067937880754,0.00544313061982393,0.00544612016528845,0.00544956885278225,0.00545337470248342,0.00545741617679596,0.00546163087710738,0.00546590937301517,0.00547014502808452,0.00547423446550965,0.00547809572890401,0.00548168830573559,0.00548519333824515,0.00548831233754754,0.00549099361523986,0.00549328746274114,0.00549528421834111,0.00549690099433064,0.00549828726798296,0.00549956737086177,0.00550084840506315,0.00550222955644131,0.00550364796072245,0.00550517346709967,0.00550682470202446,0.00550856767222285,0.00551034463569522,0.00551209878176451,0.00551379565149546,0.00551541382446885,0.00551696121692657,0.00551846530288458,0.00551998149603605,0.00552157545462251,0.00552333192899823,0.00552528630942106,0.00552738504484296,0.00552943581715226,0.00553113967180252,0.0055327145382762,0.00553401187062263,0.00553487800061703,0.00553520256653428,0.00553493900224566,0.00553410220891237,0.00553274573758245,0.00553093198686838,0.00552911078557372,0.00552763743326068,0.00552672706544399,0.00552609981968999,0.00552570167928934,0.00552554009482265,0.00552547117695212,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.00545468926429749,0.00545446341857314,0.0054538706317544,0.00545288901776075,0.00545138400048018,0.00544958701357245,0.00544770434498787,0.0054458393715322,0.00544389989227057,0.00544196087867022,0.00544008193537593,0.00543826073408127,0.00543650193139911,0.00543484324589372,0.00543331354856491,0.0054319454357028,0.00543078314512968,0.00542988674715161,0.00542929954826832,0.00542905228212476,0.00542918452993035,0.00542969815433025,0.00543056335300207,0.00543168466538191,0.00543289911001921,0.00543410005047917,0.00543521763756871,0.00543636456131935,0.00543749425560236,0.0054385862313211,0.0054396353662014,0.00544063933193684,0.00544160977005959,0.00544259464368224,0.00544369360432029,0.00544505473226309,0.00544668268412352,0.00544879166409373,0.00545144267380238,0.00545460497960448,0.00545818172395229,0.00546203786507249,0.0054660988971591,0.00547024188563228,0.00547435414046049,0.00547833321616054,0.00548210507258773,0.00548564223572612,0.00548914633691311,0.00549230678007007,0.00549506023526192,0.00549744488671422,0.00549953524023294,0.00550122233107686,0.00550263421609998,0.00550389476120472,0.0055051171220839,0.00550641166046262,0.00550772529095411,0.00550914229825139,0.00551069574430585,0.00551235396414995,0.00551406294107437,0.00551576539874077,0.00551742129027843,0.00551900966092944,0.00552053237333894,0.00552201410755515,0.00552350701764226,0.0055250758305192,0.00552680203691125,0.00552871124818921,0.00553074292838573,0.00553269311785698,0.00553426006808877,0.00553570035845041,0.00553687801584601,0.00553763099014759,0.00553783262148499,0.00553743541240692,0.00553648080676794,0.00553505541756749,0.00553326308727264,0.00553152477368712,0.00553018413484097,0.00552942743524909,0.00552890123799443,0.00552859716117382,0.00552846351638436,0.00552784698083997,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
