1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.40063333511353,7.39338445663452,7.37877511978149,7.35873699188232,7.3428783416748,7.3628830909729,7.50622653961182,7.52942657470703,7.52089023590088,7.51229572296143,7.51238012313843,7.52166032791138,7.53816366195679,7.5594048500061,7.5828595161438,7.60548114776611,7.62158966064453,7.61697864532471,7.55553770065308,7.53927993774414,7.53616905212402,7.54648685455322,7.60929727554321,7.84277582168579,7.90574550628662,7.91972875595093,7.92890691757202,7.94582939147949,7.97143268585205,8.00259304046631,8.03535747528076,8.06897735595703,8.11584758758545,8.22516632080078,8.53360843658447,8.64285469055176,8.68443870544434,8.70788192749023,8.76253414154053,8.99513721466064,9.82142066955566,10.0618295669556,10.1473512649536,10.2269725799561,10.334041595459,10.4647636413574,10.608211517334,10.7549152374268,10.896333694458,11.0173311233521,11.0724935531616,10.9210271835327,10.942400932312,11.0054979324341,11.1020860671997,11.3503684997559,12.144118309021,12.3822078704834,12.472767829895,12.5496730804443,12.6447324752808,12.7578535079956,12.8800640106201,12.998908996582,13.099799156189,13.1715211868286,13.224515914917,13.3331279754639,13.7162075042725,13.8173274993896,13.8623924255371,13.9222450256348,13.9805345535278,13.9514417648315,14.0069150924683,14.0643701553345,14.0939950942993,14.0926504135132,14.0681095123291,14.0318536758423,13.9959354400635,13.9682788848877,13.9379415512085,13.835277557373,13.4424276351929,13.3369750976563,13.304557800293,13.2754287719727,13.2364683151245,13.1922903060913,13.1501579284668,13.1154632568359,13.0912485122681,13.0789022445679,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.49623346328735,7.48970794677734,7.47655153274536,7.45824575424194,7.4423828125,7.45527696609497,7.57732057571411,7.5919885635376,7.58032989501953,7.56879329681396,7.56462717056274,7.56867837905884,7.5799674987793,7.59719181060791,7.61895704269409,7.64310455322266,7.6644172668457,7.6687479019165,7.61929845809937,7.612060546875,7.61368894577026,7.62250137329102,7.67294549942017,7.87806797027588,7.92828464508057,7.93903541564941,7.94945621490479,7.97016716003418,8.00145530700684,8.03989028930664,8.0813102722168,8.12493419647217,8.18361854553223,8.30815887451172,8.63767433166504,8.76163387298584,8.81395435333252,8.84585571289063,8.90804958343506,9.1501579284668,9.99381351470947,10.2445573806763,10.3392887115479,10.4292764663696,10.5476331710815,10.6888103485107,10.8390474319458,10.9856872558594,11.1195163726807,11.2358169555664,11.3266744613647,11.3086471557617,11.3749971389771,11.4499759674072,11.5503730773926,11.7651958465576,12.4334545135498,12.651948928833,12.7650451660156,12.8650703430176,12.972261428833,13.0863819122314,13.2001152038574,13.301342010498,13.3744401931763,13.4086074829102,13.4241628646851,13.5297241210938,13.9992904663086,14.0990200042725,14.1196994781494,14.1624841690063,14.1986541748047,14.1048221588135,14.1518793106079,14.2219753265381,14.2649602890015,14.2727336883545,14.2538108825684,14.2213878631592,14.1888570785522,14.1649951934814,14.1391296386719,14.0405864715576,13.6478576660156,13.5464687347412,13.5186328887939,13.4934740066528,13.4577684402466,13.416241645813,13.3762340545654,13.3431434631348,13.3200082778931,13.308201789856,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.92447423934937,7.91881704330444,7.90727663040161,7.89019632339478,7.86985397338867,7.8518180847168,7.84005403518677,7.82232809066772,7.8027777671814,7.78711128234863,7.77773571014404,7.77511405944824,7.77901363372803,7.78905534744263,7.80469608306885,7.82457542419434,7.84461307525635,7.85374879837036,7.82614421844482,7.82643699645996,7.83077239990234,7.83455467224121,7.85051441192627,7.90836381912231,7.92590618133545,7.93419313430786,7.94942808151245,7.97648477554321,8.01447296142578,8.05984878540039,8.10856151580811,8.16026973724365,8.22964191436768,8.37441825866699,8.75916576385498,8.90363216400146,8.96706295013428,9.00773811340332,9.07930755615234,9.33689308166504,10.2202816009521,10.4873685836792,10.5935773849487,10.6951608657837,10.8254623413086,10.9771013259888,11.1332330703735,11.2781620025635,11.4058132171631,11.5445861816406,11.8351984024048,12.7704982757568,13.0435304641724,13.1559133529663,13.2380104064941,13.2474117279053,12.8898010253906,12.9102001190186,13.0178823471069,13.1410264968872,13.2633190155029,13.3800916671753,13.4853820800781,13.5675849914551,13.610668182373,13.6080684661865,13.611083984375,13.8673791885376,15.2119045257568,15.4509563446045,15.4636211395264,15.4784812927246,15.4100160598755,14.791220664978,14.74391746521,14.8144235610962,14.8709897994995,14.8891506195068,14.8765878677368,14.848334312439,14.819507598877,14.8000755310059,14.7793645858765,14.681845664978,14.2625179290771,14.161808013916,14.1388988494873,14.1179170608521,14.0851535797119,14.0457038879395,14.0072212219238,13.9752531051636,13.9528684616089,13.9414386749268,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.04003620147705,8.03591156005859,8.02749443054199,8.01457786560059,7.99727630615234,7.97546291351318,7.94534206390381,7.92140340805054,7.89999961853027,7.88143444061279,7.86665725708008,7.85650873184204,7.85165882110596,7.85261344909668,7.85955333709717,7.8717212677002,7.88571405410767,7.89153003692627,7.86454820632935,7.8652515411377,7.87031650543213,7.87386131286621,7.88319206237793,7.92039346694946,7.9335355758667,7.94561386108398,7.96694421768188,8.00033569335938,8.04452705383301,8.0960807800293,8.15114212036133,8.20968055725098,8.28718280792236,8.44337272644043,8.84560680389404,9.00203132629395,9.074631690979,9.123610496521,9.2038631439209,9.4727954864502,10.3749599456787,10.6540393829346,10.7705574035645,10.8828525543213,11.02414894104,11.1855039596558,11.3473539352417,11.4907655715942,11.6087827682495,11.7396831512451,12.0600280761719,13.1204128265381,13.4247989654541,13.5425596237183,13.630407333374,13.6149301528931,13.1321678161621,13.1332483291626,13.2629470825195,13.4090919494629,13.5436429977417,13.6615324020386,13.7585945129395,13.824197769165,13.8423700332642,13.8080644607544,13.7825040817261,14.0450057983398,15.4821453094482,15.7200899124146,15.7082624435425,15.7041835784912,15.6106357574463,14.9229736328125,14.8595533370972,14.9346532821655,14.9989833831787,15.0235395431519,15.0159502029419,14.991997718811,14.9674491882324,14.9527940750122,14.9375925064087,14.8454141616821,14.4277858734131,14.3321781158447,14.3145313262939,14.2979755401611,14.2688264846802,14.2323722839355,14.1963510513306,14.1663103103638,14.1452589035034,14.1345119476318,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.08009052276611,8.07766437530518,8.07385635375977,8.06797695159912,8.05871963500977,8.04359722137451,8.01678276062012,7.99624156951904,7.97650098800659,7.95619440078735,7.93619251251221,7.91821813583374,7.9040584564209,7.89517021179199,7.89243602752686,7.89559078216553,7.90161180496216,7.90087842941284,7.86909914016724,7.8663477897644,7.86940431594849,7.87212324142456,7.88083982467651,7.91681957244873,7.93148374557495,7.94689178466797,7.97225713729858,8.00996017456055,8.05873489379883,8.11530113220215,8.17599582672119,8.24098110198975,8.32599544525146,8.49116992950439,8.90417957305908,9.07042694091797,9.15198230743408,9.20923900604248,9.29751110076904,9.57559108734131,10.4908714294434,10.7791814804077,10.9042110443115,11.0257205963135,11.1769151687622,11.3478574752808,11.517201423645,11.6636981964111,11.7785940170288,11.9014110565186,12.2159862518311,13.2828645706177,13.5812101364136,13.6943674087524,13.7848434448242,13.7733974456787,13.284779548645,13.2924747467041,13.4325084686279,13.5856370925903,13.7215480804443,13.8355045318604,13.924635887146,13.980037689209,13.987753868103,13.9449100494385,13.9150142669678,14.1804084777832,15.6317329406738,15.8667783737183,15.8425416946411,15.8197431564331,15.7017021179199,14.9836397171021,14.8967180252075,14.9553699493408,15.0099754333496,15.0303316116333,15.0223550796509,15.0002765655518,14.9788055419922,14.9679431915283,14.9571695327759,14.8699550628662,14.4570150375366,14.3663568496704,14.3532180786133,14.340669631958,14.3151569366455,14.282021522522,14.2489471435547,14.2213230133057,14.2019939422607,14.1921443939209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.134202003479,8.12795448303223,8.12751865386963,8.1307544708252,8.13224792480469,8.12457466125488,8.09832763671875,8.08103847503662,8.06423759460449,8.04335880279541,8.01869964599609,7.99298048019409,7.96933221817017,7.95033597946167,7.93763589859009,7.93140935897827,7.92883682250977,7.92031192779541,7.88152313232422,7.87276077270508,7.870774269104,7.8695855140686,7.87617492675781,7.9122576713562,7.9266152381897,7.94177913665771,7.96762895584106,8.00681304931641,8.05816173553467,8.11849689483643,8.1842794418335,8.25572204589844,8.34833335876465,8.52159023284912,8.94260406494141,9.11802005767822,9.20884037017822,9.27441692352295,9.36993503570557,9.65556907653809,10.5813045501709,10.8761863708496,11.0072164535522,11.1358671188354,11.2955760955811,11.4759578704834,11.6548919677734,11.8100852966309,11.9315338134766,12.0576543807983,12.371997833252,13.4380941390991,13.7299995422363,13.832989692688,13.9102840423584,13.8887557983398,13.4006271362305,13.3966836929321,13.5192489624023,13.6565008163452,13.7798080444336,13.8838758468628,13.9662017822266,14.0205554962158,14.0377264022827,14.0189771652222,14.0250329971313,14.3228597640991,15.7905969619751,16.0505676269531,16.0345840454102,15.9901542663574,15.8322172164917,15.0789518356323,14.9417552947998,14.9516296386719,14.9716625213623,14.9724369049072,14.9555425643921,14.9306964874268,14.909538269043,14.9005794525146,14.8930721282959,14.810941696167,14.4048690795898,14.3198232650757,14.3110322952271,14.3021612167358,14.2801399230957,14.2504720687866,14.2207202911377,14.195990562439,14.178807258606,14.1701021194458,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.43031978607178,8.37616062164307,8.36248970031738,8.37151050567627,8.3799524307251,8.35977935791016,8.27767944335938,8.2426118850708,8.22419261932373,8.20251750946045,8.17338562011719,8.13979625701904,8.10634231567383,8.07691192626953,8.05399322509766,8.038161277771,8.02655601501465,8.00895023345947,7.96000957489014,7.94279527664185,7.93337678909302,7.92677116394043,7.93450593948364,7.98493671417236,8.00190448760986,8.01479339599609,8.03827667236328,8.07662391662598,8.12900352478027,8.19229030609131,8.26294994354248,8.34087562561035,8.44020938873291,8.61702156066895,9.03451347351074,9.21482276916504,9.31419467926025,9.38802909851074,9.4910249710083,9.78784561157227,10.738429069519,11.0419006347656,11.1772489547729,11.3114099502563,11.4788541793823,11.6690540313721,11.8596925735474,12.0281190872192,12.1628866195679,12.2980623245239,12.6064834594727,13.6401481628418,13.9145584106445,13.9997425079346,14.0593109130859,14.0637359619141,13.7258987426758,13.7441959381104,13.8382949829102,13.9443464279175,14.0457468032837,14.1370000839233,14.215256690979,14.2777290344238,14.3220310211182,14.3526067733765,14.4079761505127,14.6692972183228,15.8819265365601,16.1012763977051,16.0950927734375,16.039794921875,15.9004135131836,15.3231678009033,15.1823806762695,15.128924369812,15.0932931900024,15.0594825744629,15.0242614746094,14.9905023574829,14.9653387069702,14.9553804397583,14.9501342773438,14.8744506835938,14.4768419265747,14.3998212814331,14.3963203430176,14.3909206390381,14.3718290328979,14.3452262878418,14.3187294006348,14.2971019744873,14.2823724746704,14.2750158309937,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,9.88021850585938,9.49918746948242,9.41521167755127,9.41886329650879,9.42133045196533,9.31911849975586,8.84152507781982,8.71683311462402,8.68248081207275,8.6569995880127,8.62207317352295,8.57936573028564,8.53489303588867,8.49398040771484,8.46002006530762,8.4339017868042,8.41227436065674,8.38241195678711,8.31000137329102,8.28065299987793,8.26243686676025,8.25261878967285,8.281325340271,8.4483757019043,8.48746395111084,8.50008773803711,8.52031326293945,8.55707263946533,8.61035823822021,8.6770486831665,8.75337791442871,8.83834743499756,8.94275093078613,9.11078548431396,9.46333980560303,9.63598537445068,9.74206256866455,9.82461833953857,9.93889236450195,10.2707109451294,11.3706750869751,11.7052383422852,11.8481712341309,11.989501953125,12.167501449585,12.3714370727539,12.5784797668457,12.7651386260986,12.9166488647461,13.0572681427002,13.3177623748779,14.0938119888306,14.3062686920166,14.3678007125854,14.4391469955444,14.676905632019,15.6035108566284,15.8432683944702,15.9365072250366,16.0158996582031,16.0996494293213,16.1837406158447,16.2647151947021,16.3433780670166,16.424919128418,16.5133838653564,16.5759429931641,16.4333934783936,15.3474187850952,15.1355991363525,15.0842895507813,15.0699796676636,15.2714214324951,16.5069446563721,16.6514110565186,16.5656623840332,16.4685153961182,16.3930759429932,16.3335990905762,16.2845649719238,16.2493267059326,16.2338600158691,16.2286510467529,16.1562366485596,15.7385950088501,15.6677932739258,15.6700134277344,15.6668815612793,15.648365020752,15.6223888397217,15.5973062515259,15.5777130126953,15.5649557113647,15.5587997436523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.2180423736572,9.7896556854248,9.69282150268555,9.70137882232666,9.71005058288574,9.59530925750732,9.05956268310547,8.91593933105469,8.87864398956299,8.85088062286377,8.80999183654785,8.75810050964355,8.70278739929199,8.65067768096924,8.60590553283691,8.56962776184082,8.53830432891846,8.4984827041626,8.41474151611328,8.37568664550781,8.34869766235352,8.33200931549072,8.36016750335693,8.53947257995605,8.5787525177002,8.58653354644775,8.60163497924805,8.63459968566895,8.68581390380859,8.75227165222168,8.83024787902832,8.91848087310791,9.02648639678955,9.19517230987549,9.54140567779541,9.71637916564941,9.8287353515625,9.91772747039795,10.0378847122192,10.3790102005005,11.5006313323975,11.8411951065063,11.9859209060669,12.1298971176147,12.312424659729,12.5229215621948,12.7388563156128,12.9367628097534,13.0962066650391,13.249755859375,13.5131988525391,14.2624092102051,14.4644298553467,14.5077514648438,14.556077003479,14.8049192428589,15.8485336303711,16.0666484832764,16.1175727844238,16.1736793518066,16.2426891326904,16.3174667358398,16.3972091674805,16.4847946166992,16.5913581848145,16.7412300109863,16.872730255127,16.7179355621338,15.3904104232788,15.1396245956421,15.0921192169189,15.0784072875977,15.3252754211426,16.7438583374023,16.8546752929688,16.6806945800781,16.5318431854248,16.4381523132324,16.3738212585449,16.3145732879639,16.2677040100098,16.2440528869629,16.2347221374512,16.163703918457,15.7505569458008,15.6836729049683,15.6869239807129,15.6825857162476,15.6620559692383,15.6347064971924,15.6096315383911,15.5913610458374,15.5803623199463,15.5753765106201,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.3672065734863,9.93031787872314,9.83126258850098,9.843186378479,9.85774230957031,9.74625015258789,9.20509719848633,9.06142902374268,9.02481460571289,8.99441051483154,8.94684219360352,8.88539505004883,8.81915664672852,8.75586891174316,8.70025253295898,8.65364360809326,8.61245727539063,8.56309032440186,8.47012138366699,8.42292785644531,8.38907051086426,8.36708736419678,8.39210224151611,8.57039642333984,8.60723686218262,8.61142730712891,8.6225700378418,8.6517219543457,8.69963073730469,8.76359367370605,8.84010314941406,8.92795085906982,9.03644847869873,9.20596694946289,9.55293941497803,9.73078346252441,9.84753036499023,9.94157218933105,10.0670328140259,10.4140911102295,11.5429201126099,11.8876247406006,12.0352087020874,12.1819677352905,12.367654800415,12.5818138122559,12.8023405075073,13.0113258361816,13.1911268234253,13.3597202301025,13.6312942504883,14.3882389068604,14.5893220901489,14.6326274871826,14.6622295379639,14.8767795562744,15.9071731567383,16.123556137085,16.1480083465576,16.164478302002,16.1998043060303,16.2664165496826,16.3503246307373,16.4451141357422,16.5796337127686,16.75901222229,16.9395713806152,16.8397922515869,15.5319881439209,15.3071956634521,15.2999401092529,15.2766609191895,15.4792175292969,16.8573799133301,16.9013824462891,16.6564121246338,16.4657154083252,16.349292755127,16.2711868286133,16.1996231079102,16.1439533233643,16.1292114257813,16.1346759796143,16.0810699462891,15.6746845245361,15.6110305786133,15.6143159866333,15.6078100204468,15.582914352417,15.55051612854,15.5204553604126,15.4992437362671,15.4871215820313,15.4818124771118,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.4973630905151,10.0550804138184,9.95084953308105,9.9604377746582,9.97679042816162,9.86880207061768,9.32826137542725,9.18791389465332,9.15342044830322,9.12111854553223,9.06742763519287,8.99694633483887,8.92026138305664,8.84615516662598,8.7798433303833,8.72281074523926,8.67155838012695,8.61277770996094,8.51167964935303,8.45850086212158,8.42157077789307,8.39957809448242,8.42672538757324,8.60781955718994,8.64759349822998,8.65343952178955,8.66417694091797,8.69101715087891,8.73534488677979,8.79507350921631,8.8670711517334,8.95031547546387,9.05437755584717,9.22021102905273,9.56485176086426,9.74169445037842,9.85962390899658,9.95761871337891,10.0897464752197,10.4454765319824,11.5845289230347,11.937689781189,12.0918760299683,12.2436180114746,12.4328918457031,12.6479434967041,12.876992225647,13.0969095230103,13.2882537841797,13.4683237075806,13.7533102035522,14.5214290618896,14.7255449295044,14.7599334716797,14.7901220321655,15.021333694458,16.0550918579102,16.2565002441406,16.2775955200195,16.2964649200439,16.3500194549561,16.4196853637695,16.4972133636475,16.5878276824951,16.708517074585,16.8790130615234,17.0626602172852,16.9803276062012,15.6753530502319,15.4622764587402,15.4434404373169,15.3913984298706,15.5557689666748,16.9033203125,16.9320983886719,16.6699829101563,16.4657421112061,16.334789276123,16.2474060058594,16.1681613922119,16.1080932617188,16.0968551635742,16.114236831665,16.0792484283447,15.6891031265259,15.6407775878906,15.6559047698975,15.6683645248413,15.6587028503418,15.6347665786743,15.5972232818604,15.56640625,15.5469093322754,15.5372333526611,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5910663604736,10.1632461547852,10.0604658126831,10.0670175552368,10.0839805603027,9.97774314880371,9.4319314956665,9.29495429992676,9.26595497131348,9.2352819442749,9.17812824249268,9.1004753112793,9.01467418670654,8.93068313598633,8.85424709320068,8.78706169128418,8.72605323791504,8.65901947021484,8.55275058746338,8.49710559844971,8.46180820465088,8.44486045837402,8.4757022857666,8.6544771194458,8.69912338256836,8.71193981170654,8.72678470611572,8.75363159179688,8.79457473754883,8.84851837158203,8.91294193267822,8.9872579574585,9.08218383789063,9.24145603179932,9.58461570739746,9.75817012786865,9.8744010925293,9.97524929046631,10.1146574020386,10.4791450500488,11.6263570785522,11.9903297424316,12.1548166275024,12.3144798278809,12.5099973678589,12.7377586364746,12.9751348495483,13.1957721710205,13.3936376571655,13.5797863006592,13.877908706665,14.6593570709229,14.8704099655151,14.9115886688232,14.9514617919922,15.190089225769,16.240348815918,16.4597625732422,16.5033893585205,16.551139831543,16.6171855926514,16.6923274993896,16.7637023925781,16.8482074737549,16.9570236206055,17.0994110107422,17.2404975891113,17.1113262176514,15.7825927734375,15.5495700836182,15.4953298568726,15.4140281677246,15.5593223571777,16.8927898406982,16.9741554260254,16.7499904632568,16.5436096191406,16.3896312713623,16.27414894104,16.1875667572021,16.1316070556641,16.1362476348877,16.1839809417725,16.186206817627,15.8154764175415,15.7984533309937,15.8427171707153,15.8763151168823,15.8925590515137,15.884654045105,15.850643157959,15.8036022186279,15.76540184021,15.7413110733032,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6992301940918,10.439281463623,10.3954935073853,10.4148759841919,10.4341497421265,10.306640625,9.66887187957764,9.50863552093506,9.48346424102783,9.45792675018311,9.40035343170166,9.31746387481689,9.22374820709229,9.13064861297607,9.04457378387451,8.96765899658203,8.89810657501221,8.82730770111084,8.72729396820068,8.67525196075439,8.64463424682617,8.6289234161377,8.63425350189209,8.72618293762207,8.74666023254395,8.76274871826172,8.78389930725098,8.81252288818359,8.85027122497559,8.8972110748291,8.95180130004883,9.01479053497314,9.10139083862305,9.26799583435059,9.65219688415527,9.83610820770264,9.95211219787598,10.0546398162842,10.1971311569214,10.5537433624268,11.6655559539795,12.0263977050781,12.1987609863281,12.3658266067505,12.5756368637085,12.8211336135864,13.0710582733154,13.2980108261108,13.498607635498,13.6752958297729,13.9922924041748,14.8358449935913,15.0863676071167,15.1368865966797,15.1874685287476,15.4171848297119,16.4169464111328,16.6576957702637,16.7342052459717,16.8025665283203,16.8855209350586,16.9705200195313,17.0435009002686,17.1207542419434,17.2144069671631,17.3132820129395,17.388650894165,17.2331352233887,16.0681056976318,15.8628664016724,15.7714109420776,15.6536235809326,15.7496318817139,16.9495315551758,17.0160331726074,16.8327941894531,16.6448726654053,16.492919921875,16.3730812072754,16.2868747711182,16.2412891387939,16.2602729797363,16.3301811218262,16.3057632446289,15.7673244476318,15.7279567718506,15.8046579360962,15.8730335235596,15.9325046539307,15.9516868591309,15.9255447387695,15.85719871521,15.783655166626,15.7214765548706,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.0465183258057,11.9532632827759,12.1476268768311,12.2177867889404,12.241509437561,11.9947395324707,10.6689405441284,10.3739013671875,10.3375644683838,10.3176078796387,10.2602043151855,10.1712512969971,10.0679998397827,9.96395301818848,9.86649703979492,9.77856922149658,9.70129203796387,9.6376371383667,9.60146236419678,9.56420612335205,9.53753280639648,9.5040168762207,9.37614250183105,8.85815143585205,8.7440071105957,8.74204063415527,8.76617336273193,8.79614067077637,8.8303689956665,8.86989212036133,8.91457843780518,8.96813106536865,9.05797290802002,9.28985118865967,9.9892635345459,10.2403898239136,10.3659725189209,10.4691514968872,10.6029853820801,10.8945331573486,11.699408531189,11.9973278045654,12.1569795608521,12.3566751480103,12.5845565795898,12.8432483673096,13.1060581207275,13.3337097167969,13.5180625915527,13.6860227584839,14.0825748443604,15.3261013031006,15.6757278442383,15.7592353820801,15.8232135772705,15.9493598937988,16.311206817627,16.470344543457,16.5657520294189,16.6458759307861,16.745677947998,16.8416423797607,16.9193668365479,16.9849224090576,17.0443992614746,17.0773086547852,17.1204891204834,17.2363910675049,17.7424182891846,17.8196868896484,17.7148132324219,17.5459747314453,17.3877735137939,17.2833709716797,17.1275329589844,16.9438591003418,16.7752819061279,16.6303577423096,16.509744644165,16.4257373809814,16.3957672119141,16.4461288452148,16.5223045349121,16.2348861694336,14.1616506576538,13.8045082092285,13.8489170074463,13.9303598403931,14.0215320587158,14.0628595352173,14.0571231842041,13.996410369873,13.8945808410645,13.7546844482422,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,12.3413858413696,12.3951034545898,12.4636363983154,12.5081043243408,12.2641639709473,10.8710632324219,10.5677261352539,10.5437116622925,10.5349140167236,10.4823951721191,10.3932123184204,10.2867698669434,10.1780128479004,10.0749683380127,9.98092460632324,9.89805698394775,9.83256053924561,9.80343914031982,9.76982688903809,9.74773597717285,9.71604537963867,9.56419563293457,8.95760440826416,8.81660270690918,8.81502819061279,8.84314155578613,8.87340831756592,8.90415000915527,8.93794727325439,8.97587585449219,9.0227108001709,9.10911655426025,9.35145473480225,10.0945587158203,10.3547134399414,10.4769687652588,10.5758781433105,10.7060346603394,10.9838237762451,11.746280670166,12.0241460800171,12.2098398208618,12.4272317886353,12.6710224151611,12.9462223052979,13.2217779159546,13.439136505127,13.6007022857666,13.7420539855957,14.1479425430298,15.4463157653809,15.8149995803833,15.9278392791748,16.027530670166,16.1715412139893,16.4814300537109,16.6544399261475,16.7851581573486,16.8967132568359,17.0170516967773,17.1254959106445,17.208101272583,17.2637691497803,17.2907371520996,17.2658653259277,17.2379913330078,17.3311157226563,17.9743747711182,18.0391330718994,17.8867626190186,17.7125358581543,17.540340423584,17.3252029418945,17.1708831787109,17.0206451416016,16.8740119934082,16.7347221374512,16.6115226745605,16.5272846221924,16.5101757049561,16.5943298339844,16.7154712677002,16.4178466796875,14.1451835632324,13.7479867935181,13.8270244598389,13.9645595550537,14.0827808380127,14.1303462982178,14.1137742996216,14.0702104568481,14.0147371292114,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,12.3290071487427,12.4019145965576,12.4969387054443,12.5715169906616,12.3535385131836,10.9723129272461,10.6849460601807,10.6759910583496,10.67751121521,10.6300764083862,10.5420064926147,10.4342565536499,10.3229751586914,10.2168464660645,10.1194067001343,10.0329999923706,9.96430683135986,9.93325328826904,9.89852905273438,9.8773946762085,9.84823513031006,9.6957368850708,9.07807636260986,8.93480205535889,8.93414497375488,8.96180534362793,8.98959350585938,9.01729297637939,9.04909801483154,9.0866813659668,9.13394641876221,9.21807765960693,9.44973468780518,10.1957244873047,10.4553518295288,10.5824823379517,10.675012588501,10.7962493896484,11.0700902938843,11.8345994949341,12.1318817138672,12.3273210525513,12.5343704223633,12.7871074676514,13.0808734893799,13.3664455413818,13.5653839111328,13.7118492126465,13.8358459472656,14.2221632003784,15.5110549926758,15.8547840118408,15.9896488189697,16.1226329803467,16.2976398468018,16.6268577575684,16.8158798217773,16.9789276123047,17.1405792236328,17.2772808074951,17.3983898162842,17.49609375,17.5448341369629,17.5308818817139,17.4645671844482,17.3794460296631,17.4142169952393,18.0059127807617,18.0075721740723,17.837963104248,17.6728172302246,17.530424118042,17.3455429077148,17.2282161712646,17.1096096038818,16.9783821105957,16.8406772613525,16.7126846313477,16.6254730224609,16.6153583526611,16.7238445281982,16.8881187438965,16.6368732452393,14.3802719116211,14.045313835144,14.2036266326904,14.4065742492676,14.5197467803955,14.5440235137939,14.509934425354,14.4442481994629,14.371955871582,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,12.5253715515137,12.629301071167,12.7294006347656,12.5346345901489,11.1629867553711,10.8886785507202,10.8905601501465,10.8992128372192,10.8550319671631,10.7670631408691,10.6572694778442,10.5431070327759,10.4342479705811,10.3347501754761,10.2464046478271,10.1743268966675,10.1373147964478,10.0978012084961,10.0724382400513,10.0387630462646,9.88096714019775,9.25452899932861,9.10477733612061,9.09716129302979,9.11801624298096,9.14081382751465,9.16709327697754,9.2017068862915,9.24476432800293,9.29732608795166,9.37405014038086,9.59137439727783,10.326078414917,10.5975227355957,10.7383575439453,10.8322944641113,10.9264707565308,11.1928281784058,11.9779834747314,12.285964012146,12.4839038848877,12.6886262893677,12.9471683502197,13.2508182525635,13.5453453063965,13.7542886734009,13.8810386657715,13.9747953414917,14.3130979537964,15.5827751159668,15.8990659713745,16.0141143798828,16.1473617553711,16.3520412445068,16.7016334533691,16.9067153930664,17.0885925292969,17.2614822387695,17.4164543151855,17.5478038787842,17.6538677215576,17.702075958252,17.6768379211426,17.6015853881836,17.4860305786133,17.4802093505859,18.026123046875,17.9844493865967,17.8067378997803,17.6523952484131,17.5336093902588,17.3786945343018,17.2957725524902,17.2031803131104,17.0842914581299,16.9477615356445,16.8162841796875,16.727237701416,16.72243309021,16.8491668701172,17.0480861663818,16.8444385528564,14.6396074295044,14.3839635848999,14.6131162643433,14.8419437408447,14.9424304962158,14.9524879455566,14.8811588287354,14.7633514404297,14.6107082366943,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
