1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000987393315881491,0.000987510080449283,0.00098763033747673,0.000987751176580787,0.000987868290394545,0.000987981329672039,0.0009880909929052,0.000988198677077889,0.000988306710496545,0.000988417654298246,0.000988533487543464,0.0009886568877846,0.000988789484836161,0.000988933141343296,0.000989089021459222,0.000989258289337158,0.000989441410638392,0.00098963757045567,0.000989846070297062,0.000990065978839993,0.000990296946838498,0.000990540836937726,0.000990801141597331,0.000991083215922117,0.000991392880678177,0.000991734559647739,0.000992109533399343,0.000992516288533807,0.000992950401268899,0.000993404304608703,0.000993867986835539,0.000994328875094652,0.000994774512946606,0.000995195470750332,0.000995585927739739,0.000995942624285817,0.000996263464912772,0.000996533315628767,0.000996738206595182,0.000996881048195064,0.000997002702206373,0.000997141818515956,0.000997347990050912,0.000997632974758744,0.000997982220724225,0.000998370349407196,0.00099876755848527,0.000999149051494896,0.00099949084687978,0.000999778043478727,0.00100001541431993,0.00100023404229432,0.00100045977160335,0.00100072904024273,0.00100105151068419,0.00100141612347215,0.00100179645232856,0.00100217992439866,0.00100254965946078,0.0010028975084424,0.00100321462377906,0.0010034900624305,0.00100371218286455,0.00100386899430305,0.00100395025219768,0.00100395106710494,0.00100387830752879,0.00100375723559409,0.00100362882949412,0.00100348552223295,0.00100338994525373,0.00100336689502001,0.00100340752396733,0.00100348063278943,0.00100359506905079,0.00100372859742492,0.00100386852864176,0.00100401183590293,0.00100416212808341,0.0010043258080259,0.0010045092785731,0.00100471673067659,0.00100494711659849,0.00100519193802029,0.00100543652661145,0.0010056821629405,0.00100591406226158,0.00100612337701023,0.00100630731321871,0.0010064683156088,0.00100661045871675,0.00100673781707883,0.00100685213692486,0.0010069536510855,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000988532556220889,0.000988646876066923,0.000988768879324198,0.000988894375041127,0.000989017193205655,0.000989135354757309,0.000989246647804976,0.000989349791780114,0.00098944513592869,0.000989534659311175,0.000989621505141258,0.00098971021361649,0.000989804160781205,0.000989907304756343,0.000990022555924952,0.000990152242593467,0.000990297645330429,0.000990458996966481,0.000990635482594371,0.000990825705230236,0.00099102989770472,0.00099124968983233,0.000991489039734006,0.000991752953268588,0.000992047600448132,0.000992377172224224,0.000992743065580726,0.000993143767118454,0.000993574620224535,0.000994027010165155,0.000994490343146026,0.000994951580651104,0.000995397800579667,0.00099581852555275,0.000996207469142973,0.000996561255306005,0.000996876740828156,0.000997137743979692,0.000997330294921994,0.000997459865175188,0.000997566268779337,0.000997693045064807,0.00099788757506758,0.000998160452581942,0.000998496194370091,0.000998867210000753,0.00099924230016768,0.000999597366899252,0.000999903422780335,0.00100014521740377,0.00100032985210419,0.00100049306638539,0.0010006648954004,0.00100088655017316,0.00100116874091327,0.00100149807985872,0.00100184290204197,0.00100219843443483,0.00100255070719868,0.00100288796238601,0.00100320007186383,0.00100347714032978,0.00100370834115893,0.00100388214923441,0.00100398878566921,0.00100402277894318,0.00100398901849985,0.0010039092740044,0.00100382138043642,0.00100370601285249,0.00100361742079258,0.00100358063355088,0.00100358773488551,0.00100361939985305,0.00100368703715503,0.00100377260241657,0.00100386643316597,0.00100396841298789,0.00100408273283392,0.00100421637762338,0.00100437540095299,0.00100456364452839,0.00100477924570441,0.00100501300767064,0.00100524921435863,0.00100548844784498,0.0010057152248919,0.00100592034868896,0.00100610114168376,0.00100625958293676,0.0010064005618915,0.0010065280366689,0.00100664328783751,0.00100674713030457,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000989504507742822,0.000989623367786407,0.000989758991636336,0.000989904161542654,0.00099005049560219,0.000990193104371428,0.000990325934253633,0.000990442815236747,0.000990541069768369,0.000990622094832361,0.000990690430626273,0.000990752363577485,0.000990813947282732,0.000990880886092782,0.000990958418697119,0.000991050153970718,0.000991158420220017,0.000991284265182912,0.000991427223198116,0.000991585897281766,0.000991759938187897,0.000991951092146337,0.000992163433693349,0.000992402900010347,0.000992675893940032,0.000992987770587206,0.000993340159766376,0.000993730616755784,0.000994153902865946,0.000994600937701762,0.000995060428977013,0.000995518756099045,0.000995962182059884,0.000996379181742668,0.000996764050796628,0.000997113063931465,0.000997420866042376,0.000997670227661729,0.00099784682970494,0.00099795893765986,0.000998047413304448,0.000998160219751298,0.000998343573883176,0.000998607254587114,0.000998934032395482,0.000999294221401215,0.000999655341729522,0.000999994925223291,0.00100027967710048,0.00100049353204668,0.00100064475554973,0.00100076897069812,0.00100089318584651,0.00100105791352689,0.00100127444602549,0.00100153055973351,0.00100180227309465,0.0010021006455645,0.00100241100881249,0.00100272067356855,0.00100301939528435,0.00100329739507288,0.00100354384630919,0.00100374815519899,0.00100390042643994,0.00100399449001998,0.00100403162650764,0.00100402720272541,0.00100400880910456,0.00100394745822996,0.00100388063583523,0.00100382976233959,0.00100379530340433,0.00100376619957387,0.00100376317277551,0.00100377760827541,0.00100380694493651,0.00100385409314185,0.00100392429158092,0.00100402324460447,0.00100415665656328,0.00100432662293315,0.00100453034974635,0.00100475701037794,0.00100498925894499,0.00100522616412491,0.00100545142777264,0.00100565492175519,0.0010058336192742,0.00100599054712802,0.00100612989626825,0.00100625667255372,0.00100637250579894,0.00100647821091115,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990261905826628,0.000990394270047545,0.00099055771715939,0.00099073990713805,0.00099093047901988,0.000991121400147676,0.000991299981251359,0.000991451786831021,0.000991570646874607,0.000991657725535333,0.00099171930924058,0.000991763779893517,0.000991800334304571,0.000991837121546268,0.000991881126537919,0.000991938286460936,0.000992011860944331,0.000992103945463896,0.000992213492281735,0.000992339686490595,0.000992481363937259,0.000992639805190265,0.000992819434031844,0.000993027701042593,0.00099327287171036,0.000993561930954456,0.0009938960429281,0.000994272530078888,0.000994684756733477,0.000995123409666121,0.000995576148852706,0.000996028422378004,0.000996464863419533,0.000996875111013651,0.000997255323454738,0.000997598748654127,0.000997896655462682,0.00099813099950552,0.000998288742266595,0.000998378032818437,0.000998447416350245,0.000998545321635902,0.00099871854763478,0.000998975709080696,0.000999297946691513,0.000999653595499694,0.00100000924430788,0.00100034393835813,0.0010006200755015,0.0010008200770244,0.00100095139350742,0.00100104708690196,0.00100112694781274,0.00100122741423547,0.00100135989487171,0.00100152275990695,0.0010017107706517,0.00100193417165428,0.00100218469742686,0.00100245361682028,0.0010027316166088,0.00100300903432071,0.00100327481050044,0.00100351916626096,0.00100373232271522,0.001003906596452,0.00100403826218098,0.00100413092877716,0.00100419577211142,0.00100420159287751,0.00100416783243418,0.00100410752929747,0.00100402673706412,0.00100392883177847,0.00100383826065809,0.00100376352202147,0.00100371451117098,0.0010036991443485,0.00100372184533626,0.00100378668867052,0.00100389693398029,0.00100405386183411,0.00100425211712718,0.00100447935983539,0.00100471556652337,0.00100495724473149,0.00100518646650016,0.0010053925216198,0.00100557238329202,0.00100572896189988,0.00100586772896349,0.00100599380675703,0.00100610987283289,0.00100621720775962,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990845961496234,0.000990994507446885,0.000991195207461715,0.000991427339613438,0.000991676468402147,0.000991931417956948,0.000992170069366693,0.000992376008071005,0.000992532819509506,0.000992640154436231,0.00099270639475435,0.000992742949165404,0.000992762041278183,0.000992774963378906,0.000992790679447353,0.000992817105725408,0.000992859480902553,0.000992920249700546,0.000992998480796814,0.000993092777207494,0.000993201974779367,0.000993326539173722,0.000993470544926822,0.00099364435300231,0.000993857625871897,0.000994120026007295,0.000994433066807687,0.000994792440906167,0.000995190930552781,0.000995617941953242,0.00099606066942215,0.000996504444628954,0.000996934599243104,0.000997339375317097,0.00099771365057677,0.000998049625195563,0.000998335774056613,0.000998553587123752,0.000998691422864795,0.000998758594505489,0.00099881028290838,0.000998894451186061,0.000999059760943055,0.00099931366275996,0.000999635318294168,0.000999991432763636,0.00100034766364843,0.00100068480242044,0.00100096059031785,0.00100115616805851,0.00100127444602549,0.00100134254898876,0.00100137921981514,0.0010014136787504,0.0010014611762017,0.00100153801031411,0.00100165978074074,0.00100180692970753,0.00100199098233134,0.00100221345201135,0.00100246677175164,0.00100274139549583,0.00100302672944963,0.00100331311114132,0.00100359111092985,0.00100385199766606,0.00100408378057182,0.0010042687645182,0.00100438366644084,0.00100444839335978,0.00100444816052914,0.00100438087247312,0.0010042613139376,0.00100411754101515,0.0010039375629276,0.00100376561749727,0.0010036351159215,0.00100356072653085,0.00100354361347854,0.00100358261261135,0.00100367947015911,0.00100383418612182,0.00100403965916485,0.00100428005680442,0.00100453174673021,0.00100478867534548,0.00100503046996891,0.00100524595472962,0.00100543221924454,0.00100559217389673,0.00100573163945228,0.00100585725158453,0.00100597320124507,0.00100608228240162,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000991339911706746,0.000991506967693567,0.000991746783256531,0.000992033048532903,0.000992347835563123,0.000992673565633595,0.000992981134913862,0.000993247143924236,0.000993448891676962,0.000993584515526891,0.000993663677945733,0.000993700115941465,0.000993708847090602,0.000993703724816442,0.000993696041405201,0.000993695808574557,0.00099371001124382,0.000993742141872644,0.000993791967630386,0.000993858091533184,0.000993937836028636,0.000994032132439315,0.000994145753793418,0.000994290807284415,0.000994478003121912,0.000994717702269554,0.000995010952465236,0.000995352980680764,0.000995735870674253,0.000996148795820773,0.000996578601188958,0.000997010734863579,0.000997430179268122,0.000997824943624437,0.000998189323581755,0.000998513540253043,0.000998785020783544,0.000998987117782235,0.000999106327071786,0.000999158131889999,0.000999197829514742,0.000999273965135217,0.000999435782432556,0.000999689218588173,0.00100001192186028,0.00100036920048296,0.00100072601344436,0.00100106478203088,0.00100133882369846,0.0010015283478424,0.00100163370370865,0.00100167945493013,0.00100167584605515,0.00100164860486984,0.00100162136368454,0.00100161659065634,0.00100165884941816,0.0010017289314419,0.00100184988696128,0.00100202835164964,0.00100225734058768,0.00100252719130367,0.00100282789207995,0.00100314908195287,0.00100348249543458,0.0010038185864687,0.00100413919426501,0.00100441311951727,0.00100460182875395,0.0010047247633338,0.00100475095678121,0.00100467226002365,0.00100450566969812,0.00100428587757051,0.00100400426890701,0.00100373185705394,0.00100352917797863,0.00100341509096324,0.00100337842013687,0.00100340915378183,0.00100351008586586,0.00100368307903409,0.00100391684100032,0.00100418995134532,0.00100447342265397,0.00100475898943841,0.00100502592977136,0.00100526236928999,0.00100546469911933,0.00100563489831984,0.0010057786712423,0.00100590498186648,0.00100602023303509,0.00100613012909889,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000991780427284539,0.000991963665001094,0.000992240384221077,0.000992580433376133,0.000992960180155933,0.000993359251879156,0.000993740628473461,0.000994071830064058,0.000994325964711607,0.000994498142972589,0.000994598609395325,0.000994642963632941,0.000994648318737745,0.000994631089270115,0.000994605128653347,0.000994582194834948,0.000994571368210018,0.000994577538222075,0.000994601869024336,0.000994643662124872,0.000994700938463211,0.000994774862192571,0.000994870089925826,0.000994998146779835,0.000995169393718243,0.000995393493212759,0.000995671260170639,0.000995997339487076,0.000996363814920187,0.000996759859845042,0.000997172668576241,0.000997587339952588,0.000997989438474178,0.00099836743902415,0.000998715055175126,0.000999022275209427,0.000999278505332768,0.000999466865323484,0.000999574083834887,0.000999619602225721,0.000999657204374671,0.00099973427131772,0.000999898184090853,0.00100015429779887,0.00100047851447016,0.00100083497818559,0.00100118853151798,0.0010015246225521,0.00100179261062294,0.00100196921266615,0.00100205617491156,0.00100207969080657,0.00100204080808908,0.00100196851417422,0.00100188632495701,0.00100181973539293,0.00100180169101804,0.00100181775633246,0.00100189144723117,0.00100203289184719,0.00100223883055151,0.00100250134710222,0.00100280938204378,0.00100315175950527,0.00100352079607546,0.00100390380248427,0.00100428040605038,0.00100461253896356,0.00100485095754266,0.00100500741973519,0.00100504420697689,0.00100494350772351,0.00100472511257976,0.00100443058181554,0.00100406247656792,0.00100370752625167,0.00100345071405172,0.00100331148132682,0.0010032698046416,0.00100330775603652,0.00100343313533813,0.00100365269463509,0.00100394594483078,0.0010042788926512,0.00100461463443935,0.00100494653452188,0.00100525608286262,0.00100553256925195,0.00100576924160123,0.001005963771604,0.00100611918605864,0.00100624724291265,0.00100635981652886,0.00100646866485476,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000992134097032249,0.000992328044958413,0.000992633635178208,0.000993022811599076,0.000993471476249397,0.000993950176052749,0.000994412926957011,0.000994820729829371,0.000995138194411993,0.000995357753708959,0.000995488837361336,0.000995548907667398,0.000995557755231857,0.000995534239336848,0.000995494658127427,0.000995453097857535,0.000995420501567423,0.000995404319837689,0.000995407463051379,0.000995431444607675,0.000995475566014647,0.000995541573502123,0.000995633075945079,0.000995760085061193,0.000995929352939129,0.000996148679405451,0.000996417133137584,0.000996730173937976,0.00099708023481071,0.000997457071207464,0.000997847993858159,0.000998239265754819,0.000998616917058825,0.00099897023756057,0.000999293639324605,0.000999579904600978,0.000999820418655872,0.000999997369945049,0.00100010167807341,0.00100015173666179,0.00100019795354456,0.00100028538145125,0.00100045837461948,0.00100071984343231,0.00100104510784149,0.00100139726419002,0.00100174220278859,0.00100206746719778,0.00100231904070824,0.00100247375667095,0.00100253953132778,0.00100254116114229,0.00100247736554593,0.00100237561855465,0.00100226199720055,0.00100216420833021,0.00100211356766522,0.00100209796801209,0.0010021454654634,0.00100226677022874,0.00100245990324765,0.00100271438714117,0.00100301939528435,0.00100336456671357,0.00100374000612646,0.00100413348991424,0.00100452324841172,0.00100486923474818,0.00100511661730707,0.00100527261383832,0.00100529100745916,0.00100514909718186,0.00100487831514329,0.00100453477352858,0.00100413197651505,0.00100375025067478,0.0010034762090072,0.00100332812871784,0.00100329203996807,0.00100334826856852,0.00100350833963603,0.00100377993658185,0.00100414035841823,0.00100454536732286,0.00100494641810656,0.00100534083321691,0.0010057135950774,0.00100605818443,0.00100635946728289,0.00100660289172083,0.00100678263697773,0.00100691348779947,0.00100701779592782,0.0010071184951812,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000992353539913893,0.000992555287666619,0.000992885790765285,0.000993321184068918,0.000993838883005083,0.000994406291283667,0.00099496659822762,0.000995466252788901,0.000995861482806504,0.000996139831840992,0.000996310380287468,0.000996393617242575,0.000996411894448102,0.000996386748738587,0.000996337621472776,0.000996280810795724,0.000996229820884764,0.000996194663457572,0.000996181275695562,0.000996194314211607,0.000996235990896821,0.000996308517642319,0.000996414804831147,0.000996559858322144,0.000996744725853205,0.000996971619315445,0.000997239141725004,0.000997543102130294,0.000997876981273293,0.000998232048004866,0.000998596893623471,0.000998958479613066,0.000999303534626961,0.000999623560346663,0.000999915762804449,0.00100017734803259,0.00100040202960372,0.0010005725780502,0.00100068259052932,0.0010007475502789,0.00100081402342767,0.00100092112552375,0.00100110925268382,0.00100137863773853,0.00100170355290174,0.00100204756017774,0.00100237433798611,0.0010026745731011,0.0010028937831521,0.00100301252678037,0.00100305082742125,0.00100303336512297,0.00100295781157911,0.00100284675136209,0.00100272533018142,0.00100262020714581,0.00100256386213005,0.00100254302378744,0.00100258528254926,0.00100270146504045,0.0010028873803094,0.00100313266739249,0.00100342568475753,0.00100375642068684,0.00100411404855549,0.00100448459852487,0.00100484665017575,0.00100516190286726,0.00100537820253521,0.00100550125353038,0.00100547971669585,0.00100529112387449,0.00100498390384018,0.00100463314447552,0.00100425945129246,0.00100391637533903,0.00100366584956646,0.00100352591834962,0.00100349902641028,0.00100358540657908,0.00100379169452935,0.00100412394385785,0.00100455188658088,0.00100503151770681,0.00100550497882068,0.00100597261916846,0.00100641569588333,0.00100683025084436,0.00100720883347094,0.00100751710124314,0.00100772920995951,0.00100785528775305,0.00100793223828077,0.00100800290238112,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000992434332147241,0.000992654240690172,0.000993013731203973,0.000993498018942773,0.000994089408777654,0.000994752743281424,0.000995420035906136,0.000996025046333671,0.000996509450487792,0.000996853690594435,0.000997069641016424,0.000997180468402803,0.000997211784124374,0.000997188384644687,0.000997132039628923,0.000997062539681792,0.000996995368041098,0.000996944028884172,0.000996918068267405,0.000996926450170577,0.0009969751117751,0.000997068709693849,0.00099720829166472,0.000997390830889344,0.000997608061879873,0.000997854978777468,0.000998128671199083,0.000998426228761673,0.000998743460513651,0.000999073963612318,0.000999407842755318,0.000999732641503215,0.00100003741681576,0.00100031588226557,0.00100057059898973,0.00100080529227853,0.00100101623684168,0.00100118760019541,0.00100131309591234,0.00100140378344804,0.00100149994250387,0.0010016345186159,0.00100184162147343,0.00100211915560067,0.00100244081113487,0.0010027684038505,0.00100306258536875,0.00100331555586308,0.00100347504485399,0.0010035295272246,0.00100352882873267,0.00100349949207157,0.00100343336816877,0.00100333662703633,0.00100323266815394,0.00100314419250935,0.00100310251582414,0.00100309692788869,0.00100314989686012,0.0010032698046416,0.00100345292594284,0.00100368831772357,0.00100396294146776,0.00100426643621176,0.00100458692759275,0.00100490893237293,0.0010052127763629,0.00100546726025641,0.00100563035812229,0.00100570067297667,0.0010056272149086,0.00100539927370846,0.00100508437026292,0.00100477482192218,0.00100447039585561,0.00100420543458313,0.00100401614326984,0.00100392429158092,0.00100394256878644,0.00100407947320491,0.00100434152409434,0.00100472604390234,0.00100520951673388,0.00100574665702879,0.00100628321524709,0.00100682303309441,0.00100733898580074,0.00100782478693873,0.00100827310234308,0.0010086374823004,0.0010088694980368,0.00100895832292736,0.00100896460935473,0.00100893049966544,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000992429442703724,0.00099277263507247,0.000993187772110105,0.000993725378066301,0.000994386151432991,0.00099513994064182,0.000995904207229614,0.000996605842374265,0.00099717197008431,0.000997579772956669,0.000997838214971125,0.000997974304482341,0.00099801761098206,0.000997995957732201,0.000997934257611632,0.000997853931039572,0.000997773488052189,0.000997708993963897,0.000997674418613315,0.000997682334855199,0.000997743802145123,0.000997866038233042,0.000998046947643161,0.000998271745629609,0.000998527742922306,0.000998798641376197,0.0009990792023018,0.000999369076453149,0.000999666750431061,0.000999968266114593,0.00100026535801589,0.00100054708309472,0.00100080424454063,0.0010010355617851,0.00100125407334417,0.00100146688055247,0.00100167351774871,0.00100185698829591,0.00100200762972236,0.00100213102996349,0.00100225931964815,0.00100242299959064,0.00100264779757708,0.00100293348077685,0.00100324605591595,0.00100354524329305,0.00100378680508584,0.00100395875051618,0.00100401986856014,0.00100398226641119,0.0010039332555607,0.00100389996077865,0.00100385688710958,0.00100379856303334,0.00100373849272728,0.00100368610583246,0.00100366387050599,0.00100368191488087,0.00100375339388847,0.00100388168357313,0.00100406433921307,0.00100428925361484,0.00100454234052449,0.00100481091067195,0.00100508250761777,0.00100534153170884,0.00100557471159846,0.00100576516706496,0.00100589136127383,0.00100591196678579,0.00100579904392362,0.00100556598044932,0.00100527552422136,0.00100500090047717,0.00100476620718837,0.00100458320230246,0.00100447086151689,0.00100444816052914,0.00100453104823828,0.00100473372731358,0.00100506446324289,0.00100552011281252,0.00100607494823635,0.00100667169317603,0.00100723665673286,0.00100782886147499,0.00100839964579791,0.00100892595946789,0.00100941583514214,0.00100980489514768,0.001010024221614,0.00100997858680785,0.00100986089091748,0.00100949907209724,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000993294292129576,0.000993709312751889,0.000994284404441714,0.000994976493529975,0.000995778245851398,0.000996601535007358,0.000997362076304853,0.000997978495433927,0.000998426112346351,0.000998715055175126,0.000998871400952339,0.000998925417661667,0.000998906209133565,0.000998840900138021,0.000998752890154719,0.000998662784695625,0.000998588628135622,0.000998547882772982,0.00099855603184551,0.00099862739443779,0.000998771050944924,0.000998984090983868,0.000999242416583002,0.000999525305815041,0.000999809708446264,0.00100008887238801,0.00100036361254752,0.00100063451100141,0.00100089912302792,0.00100115092936903,0.00100138096604496,0.00100158248096704,0.00100176176056266,0.00100194965489209,0.00100215850397944,0.00100238504819572,0.00100259925238788,0.00100278470199555,0.00100294372532517,0.00100310402922332,0.00100329064298421,0.00100353034213185,0.00100381521042436,0.00100411043968052,0.00100437260698527,0.00100455072242767,0.00100462674163282,0.00100457749795169,0.00100444222334772,0.00100433186162263,0.00100426841527224,0.00100422231480479,0.00100419658701867,0.00100418739020824,0.00100418285001069,0.00100419542286545,0.00100424094125628,0.00100433232728392,0.00100447190925479,0.00100465526338667,0.00100486981682479,0.0010051007848233,0.00100533396471292,0.00100555596873164,0.00100575294345617,0.00100591557566077,0.00100603571627289,0.00100610323715955,0.00100607506465167,0.00100593478418887,0.00100571219809353,0.00100546481553465,0.00100526248570532,0.00100511219352484,0.00100501626729965,0.00100498634856194,0.00100503861904144,0.00100519100669771,0.00100546178873628,0.00100586225744337,0.00100639020092785,0.00100701721385121,0.00100768601987511,0.00100831058807671,0.00100895890500396,0.00100957858376205,0.00101014284882694,0.00101063901092857,0.00101100781466812,0.00101117906160653,0.00101107254158705,0.00101102329790592,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000994075904600322,0.000994841917417943,0.00099546613637358,0.000996063114143908,0.000996827147901058,0.000997637398540974,0.000998396310023963,0.00099901738576591,0.000999471871182323,0.000999769079498947,0.000999932875856757,0.000999992247670889,0.000999975833110511,0.000999910058453679,0.000999818905256689,0.000999724376015365,0.000999646261334419,0.000999603304080665,0.000999611453153193,0.00099968584254384,0.000999836949631572,0.00100006035063416,0.00100032868795097,0.00100061518605798,0.00100089411716908,0.00100115698296577,0.00100140424910933,0.00100163638126105,0.00100185093469918,0.00100204243790358,0.00100220448803157,0.00100233114790171,0.00100243824999779,0.00100260647013783,0.00100284605287015,0.00100314291194081,0.0010034212609753,0.001003657002002,0.00100385362748057,0.00100404070690274,0.00100424373522401,0.00100448587909341,0.00100475759245455,0.0010050272103399,0.00100524781737477,0.0010053621372208,0.00100534874945879,0.00100520148407668,0.00100498250685632,0.00100479961838573,0.00100467749871314,0.00100458890665323,0.00100456306245178,0.00100458064116538,0.00100460881367326,0.00100464560091496,0.00100470916368067,0.00100481498520821,0.00100496434606612,0.00100514781661332,0.00100535317324102,0.00100556539837271,0.00100576796103269,0.00100594689138234,0.00100609275978059,0.00100619927980006,0.0010062645887956,0.00100628600921482,0.00100622861646116,0.00100608577486128,0.00100589054636657,0.00100569741334766,0.00100556900724769,0.00100550183560699,0.00100548984482884,0.0010055381571874,0.00100566062610596,0.00100587657652795,0.00100620626471937,0.00100666447542608,0.00100725097581744,0.00100793677847832,0.00100866775028408,0.00100935273803771,0.00101006147451699,0.00101072853431106,0.00101130956318229,0.00101175939198583,0.00101203902158886,0.00101208826526999,0.00101199967321008,0.00101193611044437,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000996844726614654,0.000997251830995083,0.000997653929516673,0.000998290372081101,0.000999007024802268,0.00099969794973731,0.00100027350708842,0.00100070133339614,0.00100098631810397,0.00100114883389324,0.00100121309515089,0.0010012025013566,0.00100114068482071,0.00100105174351484,0.00100095861125737,0.00100088177714497,0.00100083975121379,0.00100084766745567,0.00100091903004795,0.00100106373429298,0.00100127689074725,0.00100153079256415,0.00100179796572775,0.00100205210037529,0.00100228260271251,0.00100248726084828,0.00100266339723021,0.0010028057731688,0.00100290949922055,0.00100297690369189,0.00100300495978445,0.00100304326042533,0.00100320251658559,0.00100351218134165,0.00100391858723015,0.00100430357269943,0.00100460986141115,0.00100484862923622,0.00100505817681551,0.00100526690948755,0.00100550043862313,0.00100575061514974,0.00100598798599094,0.00100616517011076,0.00100622500758618,0.00100615015253425,0.00100592826493084,0.00100563152227551,0.0010053685400635,0.00100517214741558,0.00100501277484,0.00100494071375579,0.00100493105128407,0.00100495270453393,0.00100498925894499,0.00100505538284779,0.00100516492966563,0.00100531580392271,0.00100549729540944,0.00100569473579526,0.0010058922925964,0.00100607273634523,0.00100622256286442,0.00100633490364999,0.00100640568416566,0.00100643909536302,0.00100643967743963,0.00100638042204082,0.00100626167841256,0.00100611278321594,0.0010059829801321,0.00100592651870102,0.00100593618117273,0.00100599962752312,0.00100611650850624,0.001006297650747,0.00100656249560416,0.00100693362765014,0.00100742792710662,0.00100804888643324,0.00100877019576728,0.00100953923538327,0.00101026950869709,0.00101101642940193,0.0010116919875145,0.00101222738157958,0.00101257325150073,0.0010126898996532,0.00101264205295593,0.00101261062081903,0.00101255776826292,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0009983922354877,0.000999288051389158,0.000999646028503776,0.00100005837157369,0.00100059760734439,0.00100115523673594,0.00100163870956749,0.00100201088935137,0.00100227107759565,0.00100243557244539,0.00100251717958599,0.00100252742413431,0.00100248062517494,0.00100240216124803,0.0010023177601397,0.00100224872585386,0.00100221205502748,0.00100221997126937,0.00100228504743427,0.00100241438485682,0.00100260274484754,0.00100282463245094,0.00100305618252605,0.00100327073596418,0.00100345571991056,0.00100360298529267,0.00100370240397751,0.00100373895838857,0.00100370857398957,0.00100365316029638,0.00100360682699829,0.00100364629179239,0.00100383802782744,0.00100421055685729,0.00100471451878548,0.00100521673448384,0.0010056170867756,0.00100590183865279,0.00100612465757877,0.0010063296649605,0.00100654468405992,0.00100676494184881,0.00100696447771043,0.00100709695834666,0.00100711022969335,0.00100699532777071,0.00100671779364347,0.00100635329727083,0.00100601022131741,0.0010057482868433,0.00100551452487707,0.00100535759702325,0.00100526527967304,0.00100522581487894,0.00100522965658456,0.00100528134498745,0.00100538355764002,0.00100552837830037,0.00100570544600487,0.00100589613430202,0.00100608298089355,0.0010062501532957,0.00100638496223837,0.00100648088846356,0.00100653618574142,0.00100656016729772,0.00100656633730978,0.00100653560366482,0.00100647553335875,0.00100640067830682,0.00100634817499667,0.00100635574199259,0.00100643211044371,0.00100655981805176,0.00100673199631274,0.00100695563014597,0.00100724946241826,0.00100763712543994,0.00100813840981573,0.00100876018404961,0.00100948207546026,0.00101025437470526,0.00101098068989813,0.00101169804111123,0.00101230037398636,0.0010127107379958,0.00101289572194219,0.0010128963040188,0.00101284054107964,0.00101290189195424,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
