1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000302124943118542,0.000302249449305236,0.000302436703350395,0.00030268364935182,0.000302985979942605,0.000303339358652011,0.000303737877402455,0.000304163375403732,0.000304598419461399,0.000305046705761924,0.000305524881696329,0.000306056695990264,0.000306671689031646,0.000307403708575293,0.000308287446387112,0.000309346767608076,0.000310566276311874,0.000311838637571782,0.00031297659734264,0.000313808093778789,0.000314238044666126,0.000314250763040036,0.000313877535518259,0.000313222903059795,0.000312457093968987,0.000311757874442264,0.000311205862089992,0.000310826813802123,0.000310618575895205,0.000310573552269489,0.000310686940792948,0.000310955860186368,0.000311370589770377,0.000311895681079477,0.000312455667881295,0.000312966672936454,0.000313374242978171,0.000313664000714198,0.000313838478177786,0.000313912256387994,0.000313921307679266,0.000313913798891008,0.000313929049298167,0.000313980533974245,0.000314070639433339,0.000314199220156297,0.000314365985104814,0.000314561271807179,0.00031481115729548,0.000315125565975904,0.000315497309202328,0.000315886398311704,0.000316243211273104,0.000316534598823637,0.00031675529316999,0.000316915131406859,0.000317039550282061,0.000317160651320592,0.000317305151838809,0.000317485420964658,0.000317708821967244,0.00031798382406123,0.000318321748636663,0.000318737176712602,0.000319246959406883,0.000319867074722424,0.000320602906867862,0.000321427534800023,0.00032225446193479,0.000322990847053006,0.000323582527926192,0.000324025837471709,0.000324337976053357,0.000324546330375597,0.000324679655022919,0.000324760359944776,0.00032480014488101,0.000324804685078561,0.000324776105117053,0.000324714026646689,0.000324616034049541,0.000324478402035311,0.00032429801649414,0.000324077904224396,0.000323837623000145,0.000323605810990557,0.000323405081871897,0.00032324020867236,0.000323107844451442,0.000323003070661798,0.000322921696351841,0.000322860607411712,0.000322818203130737,0.000322793435771018,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000302702246699482,0.000302822678349912,0.000303003966109827,0.000303243316011503,0.000303537352010608,0.000303882959997281,0.000304274522932246,0.000304688583128154,0.00030511079239659,0.000305546971503645,0.000306013826048002,0.000306535046547651,0.00030713970772922,0.000307861220790073,0.00030873334617354,0.000309779308736324,0.000310983567032963,0.000312240561470389,0.000313364260364324,0.000314183242153376,0.000314602628350258,0.000314606673782691,0.000314227072522044,0.000313568511046469,0.000312801159452647,0.000312102522002533,0.000311553303617984,0.000311178562697023,0.000310976611217484,0.000310940318740904,0.000311065057758242,0.000311348121613264,0.000311779382172972,0.000312323711114004,0.000312904856400564,0.000313438125886023,0.000313868571538478,0.00031418158323504,0.000314379693008959,0.000314477132633328,0.000314509146846831,0.00031452244729735,0.000314555276418105,0.000314620963763446,0.000314722070470452,0.00031485891668126,0.000315031938953325,0.000315232813591138,0.000315486628096551,0.000315802986733615,0.000316174642648548,0.00031656221835874,0.000316916644806042,0.000317205267492682,0.00031742308055982,0.000317579891998321,0.000317701254971325,0.000317819241899997,0.000317960395477712,0.000318137230351567,0.000318357284413651,0.000318628764944151,0.000318962731398642,0.000319373444654047,0.000319877348374575,0.000320490245940164,0.000321217405144125,0.000322032661642879,0.000322851148666814,0.00032358116004616,0.000324169173836708,0.000324611319229007,0.000324924272717908,0.000325134460581467,0.000325269822496921,0.000325352011714131,0.0003253921167925,0.000325394998071715,0.000325362401781604,0.000325293513014913,0.000325185625115409,0.000325034779962152,0.000324838212691247,0.00032459944486618,0.000324339256621897,0.000324087886838242,0.000323869026033208,0.000323688320349902,0.000323542772093788,0.00032342757913284,0.000323338434100151,0.00032327207736671,0.000323226558975875,0.000323200831189752,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000303487118799239,0.00030360315577127,0.000303777866065502,0.000304009357932955,0.000304295448586345,0.00030463672010228,0.000305018533254042,0.000305414811009541,0.000305816298350692,0.000306229572743177,0.000306670466670766,0.000307160895317793,0.00030772716854699,0.000308399030473083,0.000309206428937614,0.000310170027660206,0.000311276759020984,0.000312434800434858,0.00031347360345535,0.000314234872348607,0.000314628181513399,0.000314638717100024,0.000314296368742362,0.000313700118567795,0.000313006457872689,0.000312378164380789,0.000311887997668236,0.000311557203531265,0.000311385752866045,0.000311368785332888,0.00031150333234109,0.00031178756034933,0.00031221256358549,0.000312748044962063,0.000313323165755719,0.000313859694870189,0.000314306176733226,0.000314649543724954,0.000314892502501607,0.000315047422191128,0.000315143610350788,0.000315217592287809,0.000315300305373967,0.000315403245622292,0.000315529847284779,0.000315681914798915,0.00031586125260219,0.000316060846671462,0.000316304329317063,0.0003166010719724,0.00031694580684416,0.000317305384669453,0.000317639001877978,0.000317918631481007,0.000318140431772918,0.000318312901072204,0.000318456761306152,0.000318596896249801,0.000318755104672164,0.000318942533340305,0.000319166923873127,0.000319437007419765,0.00031976361060515,0.000320160354021937,0.0003206423134543,0.000321223604260013,0.000321909290505573,0.000322675914503634,0.000323446234688163,0.000324136635754257,0.000324696331517771,0.000325120723573491,0.000325424276525155,0.000325630768202245,0.000325765577144921,0.000325848319334909,0.000325888802763075,0.000325891393003985,0.00032585725421086,0.000325785455061123,0.000325673434417695,0.000325517583405599,0.000325315573718399,0.000325071508996189,0.000324806052958593,0.000324548804201186,0.000324323424138129,0.000324135820847005,0.000323983695125207,0.00032386282691732,0.000323769083479419,0.000323699612636119,0.000323652348015457,0.00032362635829486,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000304503017105162,0.000304614222841337,0.000304781715385616,0.000305004155961797,0.000305279419990256,0.000305603462038562,0.000305961759295315,0.000306331203319132,0.000306703062960878,0.000307083188090473,0.000307485403027385,0.000307928072288632,0.000308432732708752,0.000309022754663602,0.00030972043168731,0.000310540053760633,0.000311470124870539,0.000312443764414638,0.000313322729198262,0.000313978089252487,0.000314328994136304,0.000314361619530246,0.000314102449920028,0.000313638418447226,0.00031309510814026,0.000312602700432763,0.000312220392515883,0.000311967072775587,0.000311846320983022,0.000311857700580731,0.00031200097873807,0.000312275748001412,0.000312675896566361,0.000313177355565131,0.000313721073325723,0.000314243021421134,0.000314699311275035,0.000315079611027613,0.000315387529553846,0.000315632787533104,0.000315832963678986,0.000316004356136546,0.000316165067488328,0.000316324410960078,0.00031648829462938,0.00031666163704358,0.000316847930662334,0.000317041587550193,0.000317264086334035,0.000317523546982557,0.000317817612085491,0.00031812465749681,0.000318420003168285,0.000318684848025441,0.000318917300319299,0.000319123064400628,0.000319313374347985,0.000319498358294368,0.000319690589094535,0.000319899467285722,0.000320134044159204,0.000320404244121164,0.000320721126627177,0.000321097002597526,0.000321544532198459,0.000322074600262567,0.000322690262692049,0.000323371874401346,0.000324056571116671,0.000324676686432213,0.000325186818372458,0.000325580360367894,0.00032586746965535,0.000326067325659096,0.000326200795825571,0.000326284265611321,0.000326326087815687,0.000326329900417477,0.000326296722050756,0.000326225650496781,0.000326114473864436,0.000325960427289829,0.000325762113789096,0.000325523928040639,0.000325265718856826,0.000325014378177002,0.000324792024912313,0.000324604741763324,0.000324451335472986,0.000324328400893137,0.000324232765706256,0.000324161810567603,0.000324113963870332,0.000324088177876547,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000305659690639004,0.000305764493532479,0.000305921450490132,0.000306128989905119,0.000306384259602055,0.00030668152612634,0.000307005073409528,0.000307338283164427,0.000307672657072544,0.000308011949528009,0.000308366783428937,0.00030875118682161,0.000309180904878303,0.000309671449940652,0.000310235598590225,0.000310878123855218,0.000311586452880874,0.000312317104544491,0.000312986550852656,0.00031349592609331,0.00031379034044221,0.000313858443405479,0.000313721335260198,0.000313436437863857,0.000313097232719883,0.000312780844978988,0.000312532181851566,0.000312373071210459,0.000312313641188666,0.00031235910137184,0.000312512798700482,0.00031277583912015,0.000313143740640953,0.000313598546199501,0.000314099306706339,0.000314596254611388,0.000315058423439041,0.000315479061100632,0.000315863173455,0.000316216872306541,0.000316537596518174,0.000316824065521359,0.000317075435305014,0.000317299854941666,0.000317507045110688,0.000317705445922911,0.000317900790832937,0.000318088714266196,0.000318288075504825,0.000318505219183862,0.000318740378133953,0.000318987935315818,0.000319237646181136,0.000319485494401306,0.000319732440402731,0.000319980492349714,0.000320225488394499,0.000320464634569362,0.000320697261486202,0.000320931460009888,0.000321178289595991,0.000321449304465204,0.000321755767799914,0.000322108506225049,0.000322517385939136,0.00032298915903084,0.000323523301631212,0.000324103457387537,0.00032468733843416,0.00032522136461921,0.000325671513564885,0.000326028501149267,0.0003262969548814,0.000326489680446684,0.000326622510328889,0.000326707871863618,0.000326752400724217,0.000326759211020544,0.000326729088556021,0.000326661567669362,0.000326554785715416,0.000326407112879679,0.000326218141708523,0.000325993227306753,0.000325749424519017,0.000325511326082051,0.000325297733070329,0.000325115048326552,0.000324963359162211,0.000324840657413006,0.000324744585668668,0.000324673252180219,0.000324625376379117,0.000324600201565772,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000306756817735732,0.000306854170048609,0.000306998495943844,0.000307188078295439,0.000307419599266723,0.000307687150780112,0.000307977257762104,0.000308274204144254,0.000308569404296577,0.000308865128317848,0.000309169321553782,0.00030949225765653,0.000309844705043361,0.00031023594783619,0.00031067177769728,0.000311151234200224,0.000311661628074944,0.00031217370997183,0.000312640855554491,0.000313010095851496,0.000313249067403376,0.000313350581564009,0.00031332895741798,0.000313216354697943,0.00031306006712839,0.000312903139274567,0.000312779098749161,0.000312710675643757,0.000312712363665923,0.00031279370887205,0.000312961230520159,0.000313218217343092,0.000313562864903361,0.000313982891384512,0.000314449716825038,0.000314929202431813,0.000315399694954976,0.000315858371322975,0.000316310470225289,0.00031675782520324,0.000317184167215601,0.000317569065373391,0.000317900878144428,0.000318185950163752,0.000318435690132901,0.000318660750053823,0.000318868696922436,0.000319056649459526,0.000319241924444214,0.000319430371746421,0.000319624727126211,0.000319828686770052,0.000320046150591224,0.000320282531902194,0.000320541061228141,0.000320820836350322,0.000321108440402895,0.000321388070005924,0.000321651808917522,0.000321906263707206,0.000322163105010986,0.000322434643749148,0.000322731910273433,0.000323064654367045,0.000323440675856546,0.000323864107485861,0.000324332620948553,0.000324832508340478,0.000325333239743486,0.000325797009281814,0.000326196750393137,0.000326522276736796,0.000326774315908551,0.000326961133396253,0.000327093934174627,0.000327181944157928,0.000327230431139469,0.000327241752529517,0.000327216519508511,0.000327154208207503,0.000327053596265614,0.000326913606841117,0.00032673473469913,0.00032652253867127,0.000326292647514492,0.000326066598063335,0.000325861386954784,0.000325683446135372,0.000325533910654485,0.000325411761878058,0.000325315602822229,0.000325244094710797,0.000325196393532678,0.000325171859003603,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000307747075567022,0.000307836337015033,0.000307966984109953,0.000308137299725786,0.000308344140648842,0.000308582093566656,0.000308838614728302,0.000309098744764924,0.000309354043565691,0.000309605587972328,0.000309859373373911,0.000310122850351036,0.000310403120238334,0.000310705509036779,0.000311031879391521,0.000311379146296531,0.000311736890580505,0.0003120870096609,0.000312405958538875,0.000312670017592609,0.000312864605803043,0.000312986958306283,0.000313045136863366,0.000313052121782675,0.000313026161165908,0.000312988529913127,0.000312963034957647,0.000312970019876957,0.000313025317154825,0.000313140684738755,0.000313324911985546,0.000313583732349798,0.000313918222673237,0.000314321194309741,0.000314772099955007,0.000315246521495283,0.000315729499561712,0.000316220975946635,0.000316726247547194,0.000317243102472275,0.000317746656946838,0.000318205362418666,0.000318600912578404,0.00031893709092401,0.000319225451676175,0.000319477752782404,0.000319702696288005,0.000319899176247418,0.000320083840051666,0.000320263032335788,0.000320441467920318,0.000320627441396937,0.000320831750286743,0.000321064260788262,0.000321329716825858,0.000321625877404585,0.000321934960084036,0.000322235544444993,0.000322516018059105,0.000322781794238836,0.000323044136166573,0.000323315296554938,0.000323606043821201,0.000323925283737481,0.000324279651977122,0.000324672088027,0.000325100234476849,0.000325552595313638,0.000326004694215953,0.000326426787069067,0.000326795852743089,0.000327102054143324,0.000327344256220385,0.000327528250636533,0.000327662739437073,0.000327755056787282,0.000327809131704271,0.000327826623106375,0.000327807734720409,0.000327751768054441,0.000327657675370574,0.000327524729073048,0.000327353802276775,0.000327150337398052,0.000326929206494242,0.000326710374793038,0.000326509878505021,0.000326334207784384,0.000326185108860955,0.000326062290696427,0.000325965142110363,0.000325892877299339,0.000325844914186746,0.000325820903526619,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00030865755979903,0.000308738090097904,0.00030885377782397,0.000309003051370382,0.00030918323318474,0.000309389433823526,0.000309610331896693,0.000309832132188603,0.0003100466565229,0.00031025442876853,0.000310459960019216,0.000310668663587421,0.000310885399812832,0.000311113049974665,0.000311351963318884,0.000311598880216479,0.000311846757540479,0.000312085408950225,0.000312304764520377,0.000312496937112883,0.0003126579686068,0.000312788237351924,0.000312891614157706,0.000312969903461635,0.000313025928335264,0.000313068274408579,0.00031311297789216,0.000313177064526826,0.000313275522785261,0.000313420838210732,0.000313623051624745,0.000313889759127051,0.000314224598696455,0.000314624223392457,0.00031507303356193,0.000315552024403587,0.000316050223773345,0.000316569581627846,0.000317114958306774,0.000317681755404919,0.000318240112392232,0.000318752805469558,0.000319197337375954,0.000319575483445078,0.000319898332236335,0.000320178165566176,0.000320424762321636,0.000320638791890815,0.000320836959872395,0.000321026309393346,0.000321212282869965,0.000321403960697353,0.000321612606057897,0.000321848609019071,0.000322116859024391,0.000322415377013385,0.000322726729791611,0.000323029555147514,0.000323312153341249,0.000323579530231655,0.000323842541547492,0.000324112683301792,0.000324400229146704,0.000324713590089232,0.00032505887793377,0.000325439003063366,0.000325852073729038,0.000326287816278636,0.000326723966281861,0.000327132904203609,0.000327493122313172,0.000327794754412025,0.000328036316204816,0.000328222929965705,0.000328362541040406,0.000328461901517585,0.000328524125507101,0.000328549969708547,0.000328539084875956,0.000328490365063772,0.000328402704326436,0.000328275375068188,0.000328109454130754,0.000327910296618938,0.000327692599967122,0.000327475689118728,0.000327275221934542,0.000327098008710891,0.00032694629044272,0.000326820358168334,0.000326720270095393,0.000326645735185593,0.000326596578815952,0.000326572597259656,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000309536058921367,0.000309606926748529,0.000309705908875912,0.000309831579215825,0.000309981551254168,0.000310151895973831,0.000310332950903103,0.000310513074509799,0.000310685078147799,0.000310849281959236,0.000311009178403765,0.000311168638290837,0.000311330979457125,0.000311497860820964,0.00031166904955171,0.000311842246446759,0.000312012911308557,0.000312176329316571,0.000312329764710739,0.000312473101075739,0.000312607764499262,0.000312735995976254,0.00031285933800973,0.000312974123517051,0.000313076219754294,0.000313167402055115,0.000313258351525292,0.000313362892484292,0.000313494238071144,0.000313664495479316,0.000313884316710755,0.000314162549329922,0.000314504664856941,0.000314909731969237,0.000315365119604394,0.000315854529617354,0.000316369201755151,0.000316912337439135,0.000317488797008991,0.000318092468660325,0.000318690872518346,0.000319243787089363,0.000319726590532809,0.000320139573886991,0.000320493621984497,0.000320801482303068,0.000321074039675295,0.000321314175380394,0.000321539235301316,0.000321757077472284,0.00032197282416746,0.0003221926453989,0.000322422332828864,0.000322668754961342,0.000322935899021104,0.000323223386658356,0.000323518470395356,0.000323805754305795,0.000324076740071177,0.000324336957419291,0.000324596214341,0.000324865075526759,0.000325152912409976,0.000325467815855518,0.000325816130498424,0.00032620137790218,0.000326622364809737,0.000327069399645552,0.000327519082929939,0.00032794161234051,0.000328314054058865,0.000328626338159665,0.000328877242282033,0.000329072645399719,0.000329221977153793,0.000329332426190376,0.000329406466335058,0.000329443835653365,0.000329443224472925,0.000329402973875403,0.000329321599565446,0.000329198403051123,0.000329034519381821,0.000328835478285328,0.000328616006299853,0.000328395544784144,0.000328189955325797,0.000328006455674767,0.000327847868902609,0.000327715330058709,0.000327609363012016,0.000327530317008495,0.000327478424878791,0.000327453773934394,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00031042518094182,0.000310485484078526,0.000310565694235265,0.000310664501739666,0.000310779782012105,0.000310908479150385,0.000311043579131365,0.000311177194816992,0.000311304116621614,0.000311424577375874,0.000311541109113023,0.00031165630207397,0.000311772368149832,0.000311890180455521,0.000312009506160393,0.000312128744553775,0.000312245480017737,0.000312358024530113,0.000312467338517308,0.000312576710712165,0.00031268980819732,0.000312809133902192,0.000312935095280409,0.000313062540953979,0.000313185679260641,0.000313303433358669,0.000313422962790355,0.000313554832246155,0.000313710537739098,0.000313901138724759,0.000314137374516577,0.000314428645651788,0.000314781878842041,0.000315197510644794,0.00031566433608532,0.000316167308483273,0.000316698686219752,0.000317262543831021,0.000317863945383579,0.000318496109684929,0.000319125305395573,0.000319709652103484,0.000320223422022536,0.000320666265906766,0.000321049097692594,0.000321385334245861,0.000321687170071527,0.000321960338624194,0.000322223320836201,0.000322485808283091,0.000322752166539431,0.000323021726217121,0.000323288782965392,0.000323552405461669,0.000323815038427711,0.00032407880644314,0.000324339809594676,0.000324595253914595,0.000324843276757747,0.000325089669786394,0.000325342611176893,0.000325610802974552,0.00032590251066722,0.000326225650496781,0.000326587003655732,0.000326991750625893,0.000327440327964723,0.000327923276927322,0.000328413356328383,0.000328873808030039,0.000329278263961896,0.000329616043018177,0.000329886563122272,0.00033009794424288,0.000330263137584552,0.000330390699673444,0.00033048217301257,0.000330535811372101,0.000330548762576655,0.000330518611008301,0.000330443668644875,0.000330322945956141,0.000330157985445112,0.000329954666085541,0.000329728063661605,0.000329498172504827,0.000329281523590907,0.00032908606226556,0.000328915339196101,0.000328771420754492,0.000328655587509274,0.000328568916302174,0.000328512163832784,0.000328485679347068,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000311337120365351,0.000311385723762214,0.000311445182887837,0.000311514246277511,0.000311590934870765,0.000311673298710957,0.000311758078169078,0.000311841344228014,0.000311921001411974,0.000311997573589906,0.000312072603264824,0.000312147632939741,0.000312223855871707,0.000312301708618179,0.00031238078372553,0.000312460178975016,0.000312538701109588,0.000312616262817755,0.000312695512548089,0.000312780757667497,0.000312876130919904,0.00031298361136578,0.000313102966174483,0.00031323017901741,0.000313359720166773,0.000313490512780845,0.00031362718436867,0.000313777709379792,0.000313951488351449,0.000314158765831962,0.000314409786369652,0.000314714357955381,0.000315080105792731,0.000315508397761732,0.000315988523652777,0.000316505844239146,0.000317052996251732,0.000317634869134054,0.000318256817990914,0.000318911916110665,0.000319565704558045,0.000320175749948248,0.00032071556779556,0.000321184779750183,0.00032159432885237,0.000321958563290536,0.000322291190968826,0.000322600739309564,0.000322907464578748,0.000323223328450695,0.000323551910696551,0.000323880958603695,0.000324194668792188,0.000324480759445578,0.000324739376083016,0.000324975524563342,0.000325198285281658,0.00032541569089517,0.000325637141941115,0.000325868692016229,0.000326116103678942,0.000326385837979615,0.000326684938045219,0.000327021116390824,0.000327402318362147,0.000327835528878495,0.000328323745634407,0.000328858062857762,0.000329404079820961,0.000329919654177502,0.000330372218741104,0.000330750423017889,0.000331054325215518,0.000331295072101057,0.00033148773945868,0.000331643270328641,0.000331761577399448,0.000331838498823345,0.000331869814544916,0.000331852177623659,0.000331783638102934,0.00033166361390613,0.000331493996782228,0.000331281364196911,0.000331041577737778,0.000330795475747436,0.000330560666043311,0.000330346083501354,0.000330156442942098,0.000329994829371572,0.000329863745719194,0.000329765171045437,0.000329700531437993,0.000329670729115605,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000312256044708192,0.000312291871523485,0.000312328687869012,0.000312365882564336,0.000312402145937085,0.000312437099637464,0.00031247065635398,0.00031250310712494,0.000312535383272916,0.000312568561639637,0.000312603777274489,0.000312641757773235,0.000312682939693332,0.000312727293930948,0.000312774267513305,0.000312823103740811,0.000312873482471332,0.000312926073092967,0.000312984077027068,0.000313052238197997,0.000313134456519037,0.000313232303597033,0.000313345371978357,0.000313470256514847,0.000313602882670239,0.000313741998979822,0.000313890865072608,0.000314055563649163,0.00031424401095137,0.000314465432893485,0.000314729724777862,0.000315046636387706,0.00031542411306873,0.000315864192089066,0.00031635636696592,0.000316886318614706,0.000317447033012286,0.000318043807055801,0.000318682519719005,0.000319356244290248,0.000320030289003626,0.000320661871228367,0.000321224186336622,0.000321716885082424,0.000322151317959651,0.000322542298818007,0.000322904787026346,0.000323249492794275,0.000323597516398877,0.000323961838148534,0.000324344495311379,0.000324726424878463,0.000325081346090883,0.000325390894431621,0.000325653789332137,0.000325877161230892,0.000326076929923147,0.000326271983794868,0.000326478155329823,0.000326702574966475,0.000326949870213866,0.000327225250657648,0.000327535148244351,0.000327887217281386,0.00032829015981406,0.000328752445057034,0.000329279049765319,0.000329861679347232,0.000330463284626603,0.000331036775605753,0.000331547140376642,0.000331982359057292,0.000332341383909807,0.000332634954247624,0.000332878233166412,0.000333081115968525,0.000333240983309224,0.000333351548761129,0.000333407428115606,0.000333405041601509,0.000333342846715823,0.000333220901666209,0.000333041971316561,0.00033281379728578,0.000332553376210853,0.000332282856106758,0.000332021038047969,0.00033177831210196,0.000331560906488448,0.000331373477820307,0.000331219955114648,0.000331103772623464,0.000331027229549363,0.000330992013914511,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000313200522214174,0.00031322191352956,0.000313233584165573,0.000313236087094992,0.000313229451421648,0.000313215015921742,0.000313196011120453,0.0003131766570732,0.000313160649966449,0.000313150259898975,0.000313146418193355,0.000313149328576401,0.000313158641802147,0.000313173834001645,0.000313193973852322,0.000313218450173736,0.000313247117446736,0.000313280994305387,0.000313323631417006,0.00031337991822511,0.000313453783746809,0.000313546828692779,0.000313658238155767,0.000313784927129745,0.000313923112116754,0.000314071163302287,0.000314231408992782,0.000314409000566229,0.000314610777422786,0.000314845179673284,0.000315121549647301,0.000315449491608888,0.00031583703821525,0.000316286430461332,0.00031678777304478,0.000317327125230804,0.000317898229695857,0.000318506790790707,0.000319158949423581,0.000319847895298153,0.000320538878440857,0.000321188912494108,0.000321771134622395,0.000322285166475922,0.000322742620483041,0.00032315865973942,0.000323548709275201,0.000323924818076193,0.000324307853588834,0.000324710417771712,0.000325133325532079,0.000325554021401331,0.000325941597111523,0.000326275214320049,0.000326553185004741,0.00032678377465345,0.00032698578434065,0.000327181915054098,0.000327390647726133,0.000327620189636946,0.000327875488437712,0.000328161782817915,0.000328485562931746,0.000328854570398107,0.00032927785650827,0.000329764501657337,0.000330320501234382,0.000330939277773723,0.000331585673848167,0.000332214025547728,0.000332790106767789,0.000333301024511456,0.000333742937073112,0.000334121839841828,0.000334447249770164,0.00033472353243269,0.000334944081259891,0.000335100805386901,0.000335188116878271,0.000335203396389261,0.000335146294673905,0.000335018383339047,0.000334823882440105,0.000334572105202824,0.000334281648974866,0.000333976146066561,0.000333676085574552,0.000333393574692309,0.00033313682070002,0.000332912662997842,0.000332727213390172,0.00033258565235883,0.000332491792505607,0.000332448282279074,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000314211560180411,0.000314216013066471,0.00031419875449501,0.0003141624329146,0.000314108445309103,0.000314039789373055,0.00031396301346831,0.000313887459924445,0.000313820171868429,0.000313764641759917,0.000313721568090841,0.000313690339680761,0.000313669734168798,0.00031365838367492,0.000313655036734417,0.000313658878440037,0.000313669705064967,0.000313688768073916,0.000313719909172505,0.000313768337946385,0.000313838245347142,0.000313931319396943,0.000314046745188534,0.00031418091384694,0.000314329081447795,0.000314489006996155,0.000314662320306525,0.000314853416057304,0.000315068813506514,0.000315316166961566,0.000315604265779257,0.000315942394081503,0.000316338118864223,0.000316794001264498,0.000317300873575732,0.000317846046527848,0.000318424106808379,0.000319041253533214,0.000319703947752714,0.000320405379170552,0.000321110914228484,0.000321777246426791,0.000322377600241452,0.000322911568218842,0.000323390733683482,0.00032383028883487,0.000324245658703148,0.000324649299727753,0.000325060856994241,0.000325492030242458,0.000325942761264741,0.000326390145346522,0.000326803419739008,0.000327162008034065,0.000327465415466577,0.000327722576912493,0.000327951274812222,0.000328171561704949,0.000328400812577456,0.000328647991409525,0.000328919471940026,0.000329221831634641,0.000329562230035663,0.000329948554281145,0.000330389506416395,0.000330893555656075,0.00033146672649309,0.000332105351844802,0.000332781695760787,0.000333459785906598,0.000334110402036458,0.000334720156388357,0.000335280026774853,0.000335785996867344,0.000336233759298921,0.000336615921696648,0.000336919678375125,0.000337135425070301,0.00033725961111486,0.000337292876793072,0.000337237463099882,0.00033709715353325,0.000336878263624385,0.000336592143867165,0.000336259457981214,0.000335905584506691,0.000335552787873894,0.000335215270752087,0.000334903947077692,0.00033462856663391,0.000334398326231167,0.000334220996592194,0.000334102456690744,0.000334046751959249,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000315312354359776,0.000315296900225803,0.000315246783429757,0.000315167766530067,0.000315061770379543,0.000314932491164654,0.000314790551783517,0.000314652454108,0.000314529985189438,0.000314427394187078,0.000314344477374107,0.000314279343001544,0.000314229720970616,0.000314193341182545,0.000314168340992182,0.000314153585350141,0.000314148695906624,0.000314155069645494,0.000314176955725998,0.000314219942083582,0.000314288918161765,0.000314386037643999,0.000314510514726862,0.00031465754727833,0.000314820354105905,0.000314995530061424,0.000315184239298105,0.000315390789182857,0.000315621204208583,0.000315882760332897,0.000316183432005346,0.000316531688440591,0.000316934601869434,0.000317394587909803,0.000317903759423643,0.000318451202474535,0.000319032988045365,0.000319655839120969,0.000320326391374692,0.000321038212860003,0.000321756466291845,0.000322437612339854,0.000323054846376181,0.00032360790646635,0.000324108405038714,0.000324571097735316,0.000325010973028839,0.000325439963489771,0.000325875647831708,0.000326328241499141,0.00032679719151929,0.000327261426718906,0.000327693705912679,0.000328077119775116,0.000328413676470518,0.000328713329508901,0.000328989466652274,0.000329253089148551,0.000329516886267811,0.000329791015246883,0.000330084818415344,0.000330407201545313,0.000330766662955284,0.000331171264406294,0.000331628369167447,0.000332144554704428,0.000332724099280313,0.000333365896949545,0.000334055861458182,0.000334778596879914,0.00033551556407474,0.000336253520799801,0.00033697608159855,0.000337662699166685,0.000338284095050767,0.000338811456458643,0.000339221936883405,0.000339506223099306,0.00033966766204685,0.000339715043082833,0.000339654390700161,0.000339491700287908,0.00033923564478755,0.000338900630595163,0.00033850988256745,0.000338090670993552,0.000337666686391458,0.000337254372425377,0.000336868019076064,0.00033652171259746,0.000336229073582217,0.000336001714458689,0.000335848628310487,0.000335775606799871,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
