1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.841409265995026,0.841068625450134,0.840751886367798,0.840529918670654,0.840392470359802,0.840321898460388,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.834721744060516,0.831780910491943,0.828541994094849,0.825971603393555,0.824325799942017,0.82363498210907,0.823908746242523,0.825210809707642,0.827664971351624,0.831383109092712,0.836249947547913,0.841497004032135,0.845726132392883,0.848205864429474,0.848653972148895,0.846843481063843,0.845990896224976,0.845562994480133,0.845336079597473,0.845212161540985,0.845150709152222,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.818869233131409,0.824974238872528,0.834878087043762,0.845754086971283,0.853926599025726,0.857695937156677,0.856643617153168,0.850946843624115,0.841583967208862,0.834852933883667,0.830038249492645,0.826811790466309,0.824889719486237,0.82407808303833,0.824291944503784,0.825555920600891,0.827979564666748,0.831674456596375,0.836536467075348,0.841825008392334,0.84620201587677,0.849058985710144,0.850378394126892,0.850504994392395,0.850398898124695,0.850291311740875,0.850214838981628,0.850163459777832,0.850131988525391,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.803282856941223,0.807155609130859,0.814505696296692,0.823129057884216,0.833903253078461,0.845077216625214,0.85339093208313,0.85733562707901,0.856632888317108,0.851677477359772,0.843977987766266,0.836871027946472,0.831524133682251,0.827950417995453,0.825840473175049,0.824927806854248,0.825075030326843,0.826278567314148,0.828636944293976,0.832263708114624,0.837072193622589,0.842356979846954,0.846838891506195,0.849987864494324,0.851869821548462,0.852813005447388,0.853261709213257,0.85347306728363,0.85356867313385,0.853604912757874,0.853610217571259,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.792700529098511,0.794144988059998,0.796810805797577,0.80097234249115,0.805905699729919,0.812765121459961,0.821701467037201,0.832645356655121,0.843830466270447,0.852161705493927,0.856267035007477,0.855955481529236,0.85165548324585,0.844774723052979,0.838028728961945,0.832807719707489,0.829276740550995,0.827180087566376,0.826257228851318,0.826364696025848,0.827492117881775,0.829735219478607,0.833213150501251,0.837859451770782,0.843009948730469,0.847442269325256,0.850670993328094,0.852778732776642,0.854045748710632,0.854772210121155,0.855175256729126,0.855388760566711,0.855490267276764,0.85552442073822,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.789192795753479,0.790462017059326,0.792292952537537,0.794345617294312,0.797052979469299,0.800719916820526,0.805544316768646,0.812060117721558,0.820639967918396,0.831124663352966,0.841837108135223,0.849891245365143,0.85404646396637,0.85416316986084,0.850636959075928,0.844712138175964,0.838787794113159,0.834154367446899,0.830998778343201,0.829115629196167,0.828283250331879,0.828381538391113,0.829408705234528,0.831461250782013,0.83466237783432,0.838966727256775,0.843769192695618,0.847932577133179,0.851014077663422,0.853095054626465,0.854419052600861,0.855227112770081,0.855702042579651,0.855966448783875,0.856099128723145,0.856147766113281,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.777707636356354,0.78074848651886,0.784536361694336,0.788129508495331,0.79073703289032,0.793061196804047,0.795428395271301,0.798182010650635,0.801646411418915,0.806155622005463,0.812121868133545,0.819874107837677,0.829258739948273,0.83886855840683,0.846241235733032,0.850310444831848,0.850971698760986,0.848570466041565,0.844136953353882,0.839593172073364,0.83597993850708,0.833483219146729,0.831977248191833,0.831314384937286,0.831419229507446,0.832307755947113,0.834073126316071,0.836828768253326,0.840542078018188,0.844698965549469,0.848326444625854,0.851037740707397,0.852898776531219,0.854110896587372,0.854870140552521,0.855327129364014,0.85558670759201,0.855718731880188,0.855767607688904,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.657389760017395,0.658083081245422,0.659469962120056,0.661640524864197,0.664693117141724,0.668602585792542,0.672978520393372,0.676989555358887,0.680293560028076,0.682920753955841,0.685039877891541,0.686830341815948,0.688429534435272,0.689913630485535,0.691287457942963,0.692483067512512,0.693382680416107,0.693907380104065,0.694207012653351,0.694752812385559,0.69550359249115,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.761600315570831,0.765668094158173,0.772937297821045,0.779196560382843,0.784500360488892,0.788723409175873,0.791982412338257,0.794703781604767,0.797280490398407,0.8000648021698,0.803380906581879,0.807546138763428,0.81287294626236,0.819564580917358,0.827431917190552,0.835448384284973,0.841835916042328,0.845753371715546,0.847101509571075,0.846190273761749,0.843774795532227,0.84105908870697,0.838744819164276,0.837060749530792,0.836009919643402,0.835545122623444,0.835648715496063,0.836355090141296,0.837746620178223,0.839909374713898,0.842806041240692,0.846046328544617,0.848905265331268,0.851070761680603,0.852574646472931,0.853563845157623,0.854187965393066,0.854564607143402,0.854777455329895,0.854883790016174,0.854921400547028,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.657183885574341,0.657877922058105,0.659262597560883,0.661427795886993,0.664472699165344,0.66837465763092,0.672747611999512,0.676765561103821,0.680093050003052,0.682768821716309,0.6849724650383,0.686899125576019,0.688708484172821,0.690505146980286,0.692325353622437,0.694126725196838,0.695794403553009,0.697217464447021,0.698500633239746,0.70020604133606,0.702955842018127,0.708242058753967,0.712729215621948,0.716622531414032,0.719204723834991,0.720508515834808,0.72095513343811,0.72097373008728,0.72087424993515,0.72083967924118,0.720948755741119,0.721200883388519,0.721545219421387,0.721941351890564,0.722489833831787,0.723565757274628,0.725410521030426,0.728201389312744,0.732103109359741,0.737086832523346,0.742534875869751,0.747230291366577,0.7507284283638,0.753135979175568,0.754688858985901,0.755528688430786,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.757322907447815,0.757085800170898,0.757057964801788,0.758152008056641,0.761018395423889,0.765641450881958,0.772170186042786,0.779134154319763,0.785153388977051,0.789844274520874,0.793442606925964,0.796379745006561,0.799071907997131,0.801879405975342,0.805118143558502,0.809075951576233,0.814001858234406,0.820025205612183,0.826956152915955,0.833998382091522,0.83983987569809,0.843803763389587,0.845818996429443,0.846147358417511,0.845318198204041,0.844045996665955,0.842810750007629,0.841826856136322,0.841171741485596,0.840867042541504,0.840934991836548,0.841422498226166,0.842403650283813,0.843950688838959,0.846044182777405,0.848408877849579,0.850496232509613,0.852068185806274,0.8531494140625,0.853850960731506,0.854284942150116,0.854538977146149,0.854675114154816,0.854737222194672,0.854755043983459,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.656731069087982,0.657420754432678,0.658795177936554,0.660943508148193,0.66396564245224,0.667844414710999,0.672201991081238,0.676225006580353,0.679591834545135,0.682357251644135,0.684723079204559,0.686917245388031,0.689147531986237,0.69158399105072,0.69434118270874,0.697446942329407,0.700802206993103,0.704177737236023,0.707361221313477,0.710436940193176,0.713481962680817,0.716649532318115,0.719422876834869,0.721607565879822,0.72264838218689,0.72272527217865,0.722297549247742,0.721756637096405,0.721355795860291,0.721232056617737,0.721439003944397,0.721966743469238,0.722753763198853,0.723720073699951,0.724871218204498,0.726434111595154,0.728548884391785,0.731350600719452,0.735007286071777,0.73953914642334,0.744439959526062,0.748623967170715,0.751729249954224,0.753902554512024,0.755424737930298,0.756586253643036,0.757779359817505,0.758544504642487,0.758954286575317,0.758854866027832,0.75887393951416,0.759195685386658,0.760525107383728,0.763348698616028,0.767853319644928,0.773963749408722,0.780743837356567,0.786688148975372,0.79133540391922,0.794918417930603,0.797861099243164,0.800573766231537,0.803411662578583,0.806685447692871,0.810675799846649,0.815618455410004,0.821628212928772,0.828521192073822,0.835563600063324,0.841565132141113,0.845920979976654,0.848578989505768,0.849776387214661,0.849931240081787,0.849555909633636,0.849014639854431,0.848502278327942,0.848110854625702,0.847885489463806,0.84786057472229,0.848080694675446,0.848607897758484,0.849509537220001,0.850798010826111,0.852290511131287,0.853579521179199,0.854506731033325,0.855108022689819,0.855470478534698,0.855672955513,0.855773270130157,0.855811476707458,0.855816185474396,0.855807662010193,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.65599924325943,0.656679391860962,0.658033549785614,0.6601482629776,0.66312301158905,0.666947722434998,0.671259582042694,0.675267815589905,0.678673326969147,0.681553721427917,0.684142112731934,0.686716079711914,0.68956184387207,0.692965269088745,0.697194576263428,0.702445030212402,0.708705365657806,0.715580463409424,0.722221791744232,0.727655708789825,0.731297373771667,0.73304271697998,0.733043432235718,0.731715559959412,0.729471743106842,0.726981997489929,0.724771499633789,0.723118543624878,0.722133934497833,0.721851050853729,0.722276031970978,0.723395109176636,0.725150167942047,0.727400660514832,0.72994077205658,0.732611775398254,0.735329210758209,0.73815131187439,0.741253137588501,0.744758248329163,0.748399198055267,0.751430928707123,0.75366473197937,0.755274653434753,0.756502389907837,0.75755900144577,0.758594036102295,0.759542942047119,0.760472416877747,0.761396646499634,0.762443244457245,0.76377147436142,0.765796542167664,0.76880407333374,0.77296769618988,0.778278231620789,0.784108102321625,0.789225697517395,0.793269515037537,0.796468615531921,0.799204468727112,0.801847338676453,0.804730772972107,0.808167457580566,0.812461972236633,0.817891836166382,0.824611067771912,0.832427978515625,0.840494751930237,0.847440719604492,0.852610230445862,0.855972051620483,0.857798933982849,0.858517169952393,0.858620941638947,0.858450710773468,0.858186364173889,0.857913732528687,0.857672393321991,0.857484698295593,0.857371151447296,0.857360124588013,0.857491135597229,0.857792675495148,0.858195841312408,0.858494699001312,0.858636677265167,0.858664453029633,0.858627796173096,0.85856032371521,0.858482480049133,0.858407437801361,0.858345866203308,0.858307063579559,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
