1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.129683196544647,0.129671305418015,0.129678606987,0.129790842533112,0.13018074631691,0.131099283695221,0.132623240351677,0.133560389280319,0.13395856320858,0.134032905101776,0.133891493082047,0.133527964353561,0.132883280515671,0.131963580846786,0.131095349788666,0.131455570459366,0.135964900255203,0.149915024638176,0.175493687391281,0.189673617482185,0.193809539079666,0.190271884202957,0.177293509244919,0.153791293501854,0.14117619395256,0.137379333376884,0.137411698698997,0.138469561934471,0.139419332146645,0.139967948198318,0.140240043401718,0.140746906399727,0.142600864171982,0.147572964429855,0.156448662281036,0.161338120698929,0.16308519244194,0.163223445415497,0.162162393331528,0.159211233258247,0.153884425759315,0.151110291481018,0.150330498814583,0.150438234210014,0.150776296854019,0.151062101125717,0.151217103004456,0.151317074894905,0.15169470012188,0.153161838650703,0.157091468572617,0.164125069975853,0.167991891503334,0.169242590665817,0.168874531984329,0.166958272457123,0.163389846682549,0.161644622683525,0.161310851573944,0.161622375249863,0.162112459540367,0.16253761947155,0.162747129797935,0.162658825516701,0.16240593791008,0.162760704755783,0.165851026773453,0.17540667951107,0.193169802427292,0.202650263905525,0.205534726381302,0.205325052142143,0.203553467988968,0.200620219111443,0.199270710349083,0.199080348014832,0.199321031570435,0.199608221650124,0.199843555688858,0.200054302811623,0.200244501233101,0.200197249650955,0.199186220765114,0.195872142910957,0.189603582024574,0.186254352331161,0.185180217027664,0.185055777430534,0.185146182775497,0.185201212763786,0.18518839776516,0.185138955712318,0.185086965560913,0.185054987668991,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.129604771733284,0.129593625664711,0.129601567983627,0.129712015390396,0.130093902349472,0.130993977189064,0.132492527365685,0.133407801389694,0.133791849017143,0.133851453661919,0.133686229586601,0.13328018784523,0.132564276456833,0.131546810269356,0.130579620599747,0.130930468440056,0.135709971189499,0.15045177936554,0.177227079868317,0.192162483930588,0.196515679359436,0.192740738391876,0.178988859057426,0.154275491833687,0.140861496329308,0.136807680130005,0.136859878897667,0.138014882802963,0.139045923948288,0.139633491635323,0.139914989471436,0.140445902943611,0.142417877912521,0.147712722420692,0.157068476080894,0.162261933088303,0.164115011692047,0.164233267307281,0.163031160831451,0.159758761525154,0.153962627053261,0.150882050395012,0.149994134902954,0.150103136897087,0.150473490357399,0.150782331824303,0.150945052504539,0.151043727993965,0.15144719183445,0.15304234623909,0.157293617725372,0.164808571338654,0.169001683592796,0.170368790626526,0.169923111796379,0.167709991335869,0.163681238889694,0.161649078130722,0.161233186721802,0.161569759249687,0.162111148238182,0.162573948502541,0.162792280316353,0.162680402398109,0.162383556365967,0.162722796201706,0.16593861579895,0.175902262330055,0.194297552108765,0.204135373234749,0.207095563411713,0.206833973526955,0.204968303442001,0.201929822564125,0.200524777173996,0.200322523713112,0.200567901134491,0.200861319899559,0.201105058193207,0.201334685087204,0.201559096574783,0.201544880867004,0.200504750013351,0.19700825214386,0.190412864089012,0.186871662735939,0.185759320855141,0.18566320836544,0.185785919427872,0.18585616350174,0.185843333601952,0.185786023736,0.185725435614586,0.185688227415085,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.129750683903694,0.129739120602608,0.129745557904243,0.129852250218391,0.130227267742157,0.131117522716522,0.132605671882629,0.133509919047356,0.133887976408005,0.13394658267498,0.133784070611,0.133382499217987,0.132672622799873,0.131660908460617,0.130696833133698,0.131043404340744,0.135806009173393,0.150508865714073,0.177235975861549,0.192133873701096,0.196471393108368,0.192703813314438,0.178978636860847,0.154300004243851,0.140909388661385,0.136865764856339,0.136919677257538,0.138070583343506,0.139095336198807,0.139673069119453,0.139942839741707,0.140459358692169,0.142413511872292,0.147692888975143,0.157032087445259,0.162202328443527,0.164022997021675,0.164107024669647,0.162879884243011,0.159603387117386,0.153826370835304,0.150750517845154,0.149853929877281,0.149953275918961,0.150320425629616,0.150640949606895,0.150826975703239,0.150957196950912,0.151395708322525,0.153022706508636,0.157297223806381,0.164825558662415,0.169037356972694,0.170424550771713,0.169996321201324,0.167797535657883,0.163781434297562,0.161753937602043,0.161338269710541,0.161676049232483,0.162223935127258,0.162700980901718,0.162942990660667,0.162864774465561,0.162609368562698,0.162991881370544,0.166241765022278,0.176216006278992,0.194595769047737,0.204418897628784,0.207387357950211,0.207152783870697,0.205320328474045,0.202304571866989,0.200907990336418,0.200702756643295,0.200937494635582,0.201215878129005,0.201444193720818,0.201662451028824,0.201883986592293,0.201876685023308,0.200848877429962,0.197359725832939,0.190762862563133,0.187228083610535,0.186128228902817,0.186041548848152,0.186164706945419,0.186227351427078,0.186202421784401,0.18613275885582,0.186062529683113,0.186020106077194,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.130655825138092,0.130642056465149,0.130643486976624,0.130742192268372,0.131107196211815,0.131988495588303,0.133470177650452,0.13436783850193,0.134742677211761,0.134808376431465,0.134669005870819,0.134313955903053,0.133681148290634,0.132770910859108,0.131904438138008,0.132247045636177,0.136712253093719,0.150576487183571,0.176044106483459,0.190135210752487,0.194228544831276,0.190698400139809,0.177762657403946,0.154312536120415,0.141732469201088,0.137949645519257,0.137988030910492,0.139039888978004,0.13997495174408,0.140499889850616,0.140740990638733,0.14121712744236,0.143053770065308,0.148066058754921,0.157009303569794,0.161903560161591,0.163586512207985,0.163640022277832,0.162533596158028,0.159635961055756,0.154465973377228,0.151772066950798,0.150996744632721,0.151087641716003,0.151423171162605,0.151741296052933,0.151964336633682,0.152155891060829,0.152634605765343,0.154195293784142,0.158191487193108,0.165259465575218,0.169176056981087,0.170482367277145,0.170164555311203,0.168296039104462,0.164777189493179,0.163053691387177,0.162723526358604,0.163039714097977,0.163550034165382,0.164018362760544,0.164297685027122,0.164305567741394,0.164168387651443,0.164640724658966,0.16781958937645,0.177399843931198,0.195119053125381,0.204557493329048,0.207458257675171,0.207312375307083,0.205616176128387,0.202730253338814,0.201396137475967,0.201194167137146,0.201403319835663,0.201647356152534,0.201839417219162,0.202020078897476,0.202204138040543,0.202169805765152,0.201152965426445,0.197750270366669,0.191304549574852,0.187861576676369,0.186780035495758,0.186673477292061,0.186766862869263,0.186801865696907,0.186755239963531,0.186670035123825,0.186589896678925,0.186542704701424,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.133730113506317,0.133711934089661,0.133704587817192,0.133791446685791,0.134146854281425,0.135031402111053,0.136537194252014,0.137446701526642,0.137823194265366,0.13789875805378,0.137792706489563,0.137506797909737,0.136989563703537,0.136224240064621,0.135443612933159,0.135532408952713,0.138754427433014,0.149318873882294,0.169428840279579,0.180307373404503,0.183454513549805,0.180853277444839,0.171082556247711,0.152901872992516,0.143571615219116,0.140963226556778,0.141223415732384,0.14218857884407,0.14300262928009,0.143443435430527,0.143624126911163,0.143976792693138,0.145446747541428,0.149557799100876,0.157068699598312,0.161074817180634,0.162400245666504,0.162479013204575,0.161919146776199,0.160506173968315,0.157810211181641,0.156610935926437,0.156386449933052,0.156578302383423,0.156897440552711,0.157215237617493,0.157485395669937,0.157739639282227,0.15818190574646,0.159351289272308,0.162227049469948,0.167422398924828,0.170217722654343,0.171206906437874,0.171257466077805,0.170605003833771,0.16910545527935,0.16858571767807,0.168680161237717,0.16905166208744,0.169521898031235,0.169973939657211,0.170299649238586,0.170416995882988,0.170402362942696,0.170839861035347,0.173420906066895,0.181225597858429,0.195956736803055,0.203672215342522,0.206044659018517,0.205963686108589,0.204599931836128,0.202178567647934,0.201096028089523,0.200959488749504,0.201148435473442,0.201347082853317,0.201488107442856,0.201613858342171,0.201743185520172,0.201687291264534,0.200777888298035,0.197766795754433,0.192014664411545,0.18897445499897,0.188016578555107,0.187903702259064,0.187956497073174,0.187953859567642,0.187880769371986,0.187779128551483,0.187689617276192,0.187638133764267,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.140403211116791,0.140378206968307,0.140358179807663,0.140431836247444,0.140789389610291,0.141719967126846,0.143319517374039,0.144264340400696,0.144648104906082,0.14473457634449,0.144666150212288,0.144460335373878,0.144067779183388,0.143443822860718,0.142663285136223,0.142122492194176,0.142780691385269,0.146018773317337,0.151893049478531,0.155580461025238,0.156773462891579,0.156091377139091,0.153417110443115,0.149257197976112,0.147130727767944,0.147048965096474,0.147879272699356,0.148808166384697,0.149479508399963,0.149817392230034,0.149913653731346,0.150050014257431,0.150808751583099,0.153032898902893,0.156902864575386,0.159052222967148,0.159737348556519,0.159923106431961,0.160493671894073,0.162359207868576,0.166130512952805,0.168204292654991,0.169125005602837,0.169586777687073,0.169931635260582,0.170265302062035,0.170593723654747,0.17090068757534,0.171200320124626,0.171543553471565,0.171957433223724,0.172257393598557,0.172606736421585,0.172964498400688,0.173756286501884,0.175782069563866,0.179613187909126,0.181781604886055,0.182790398597717,0.183348134160042,0.183807671070099,0.184251606464386,0.184628292918205,0.184849560260773,0.184907108545303,0.185088947415352,0.186289101839066,0.189987868070602,0.1965351998806,0.200211331248283,0.201334431767464,0.201240807771683,0.200505927205086,0.199277088046074,0.19877490401268,0.198807507753372,0.198998212814331,0.199150636792183,0.199234992265701,0.199299514293671,0.199373424053192,0.199331998825073,0.198703348636627,0.196639806032181,0.192832112312317,0.190752252936363,0.190097659826279,0.190022751688957,0.190042078495026,0.190001979470253,0.189902991056442,0.189786165952682,0.189688742160797,0.189633965492249,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.143465667963028,0.143437057733536,0.143409311771393,0.14347106218338,0.143815010786057,0.144736960530281,0.146342486143112,0.147282660007477,0.147661089897156,0.147757291793823,0.147728815674782,0.147610992193222,0.147370025515556,0.146954536437988,0.146351844072342,0.145658165216446,0.145134091377258,0.145105704665184,0.145531684160233,0.145893320441246,0.146097376942635,0.146385565400124,0.146987751126289,0.148189336061478,0.149240911006927,0.150275319814682,0.151225045323372,0.151974931359291,0.152466356754303,0.152703270316124,0.152754127979279,0.152802497148514,0.153234452009201,0.154618561267853,0.15711185336113,0.158408835530281,0.158755734562874,0.15897211432457,0.160079509019852,0.163396760821342,0.169563263654709,0.173054084181786,0.174479320645332,0.175021722912788,0.175341740250587,0.175675436854362,0.176057264208794,0.176439344882965,0.176725342869759,0.176716297864914,0.176066339015961,0.174549549818039,0.173810973763466,0.173867896199226,0.17503497004509,0.178277313709259,0.184118539094925,0.18747453391552,0.188891768455505,0.189490482211113,0.189895689487457,0.190306097269058,0.190707266330719,0.191013634204865,0.191174939274788,0.191319435834885,0.191943511366844,0.193903058767319,0.19747593998909,0.199432507157326,0.200028091669083,0.199998125433922,0.199596554040909,0.198842346668243,0.198600143194199,0.198704347014427,0.198879659175873,0.198990821838379,0.199027881026268,0.199039548635483,0.199058681726456,0.198991477489471,0.198461771011353,0.196777567267418,0.193649768829346,0.191957280039787,0.191414311528206,0.191327422857285,0.1913061439991,0.191232547163963,0.191112905740738,0.190985187888145,0.190882921218872,0.190826401114464,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.14428985118866,0.144260212779045,0.144229307770729,0.144284397363663,0.144616961479187,0.145523473620415,0.147112399339676,0.148036867380142,0.148405864834785,0.148506596684456,0.148507878184319,0.14846059679985,0.148349598050117,0.148134306073189,0.14777809381485,0.147269546985626,0.146628394722939,0.145876809954643,0.145032808184624,0.144545137882233,0.14448818564415,0.145033270120621,0.146470233798027,0.148917153477669,0.150654852390289,0.151777029037476,0.152528077363968,0.153038203716278,0.153359457850456,0.153518706560135,0.153564527630806,0.153631493449211,0.154026910662651,0.155231207609177,0.157416060566902,0.15849994122982,0.158746883273125,0.158942058682442,0.160151690244675,0.163803666830063,0.170500710606575,0.174297764897346,0.175785765051842,0.176286071538925,0.176563560962677,0.176896199584007,0.177322342991829,0.177777245640755,0.178121745586395,0.17807525396347,0.177191600203514,0.175265699625015,0.174264386296272,0.174260169267654,0.175550282001495,0.179126977920532,0.185457080602646,0.189107030630112,0.19060330092907,0.191174939274788,0.191532447934151,0.191914960741997,0.192325055599213,0.192684143781662,0.19293437898159,0.193154856562614,0.193717688322067,0.19531312584877,0.198254525661469,0.199853390455246,0.200400277972221,0.200468584895134,0.200208365917206,0.199594542384148,0.199427515268326,0.199548095464706,0.199710309505463,0.19979764521122,0.199805840849876,0.199782133102417,0.199757128953934,0.199645027518272,0.199097394943237,0.197464480996132,0.19445127248764,0.192813888192177,0.192258879542351,0.192133367061615,0.192076146602631,0.191978603601456,0.191846191883087,0.19171305000782,0.191608846187592,0.191551923751831,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.144482508301735,0.144454166293144,0.144424304366112,0.144477173686028,0.144798964262009,0.145682409405708,0.147239789366722,0.148138239979744,0.148492738604546,0.148592188954353,0.148609578609467,0.148606479167938,0.14858303964138,0.148513630032539,0.148364514112473,0.148096948862076,0.147659212350845,0.146981805562973,0.146073490381241,0.145538002252579,0.145472034811974,0.146025151014328,0.147503271698952,0.149999171495438,0.151646092534065,0.152554050087929,0.153062999248505,0.153377041220665,0.153577402234077,0.153690844774246,0.153751581907272,0.153871536254883,0.15432707965374,0.155570536851883,0.157766938209534,0.158858299255371,0.159104242920876,0.159279376268387,0.160464316606522,0.164120644330978,0.170850858092308,0.174638256430626,0.176078259944916,0.176530659198761,0.176785156130791,0.177123665809631,0.177576392889023,0.178067952394485,0.178451031446457,0.178442090749741,0.177597269415855,0.175713643431664,0.174753099679947,0.17478908598423,0.176117897033691,0.179726094007492,0.186077088117599,0.189743593335152,0.191256493330002,0.191840425133705,0.192202538251877,0.19258339703083,0.192990824580193,0.193353712558746,0.193618610501289,0.193862959742546,0.194445967674255,0.196042686700821,0.198974251747131,0.20058785378933,0.201176717877388,0.20129220187664,0.201061651110649,0.200456365942955,0.200300619006157,0.200437590479851,0.200613349676132,0.200706452131271,0.200710907578468,0.200673878192902,0.200625762343407,0.200482085347176,0.199900940060616,0.198241800069809,0.195209741592407,0.193547546863556,0.192961007356644,0.192806228995323,0.192728221416473,0.192619234323502,0.192482084035873,0.192348197102547,0.192244663834572,0.192188501358032,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.145017027854919,0.144992411136627,0.144966512918472,0.145015150308609,0.145308911800385,0.146123453974724,0.147581532597542,0.148407459259033,0.148725926876068,0.148812979459763,0.148832812905312,0.14884851872921,0.148869529366493,0.148882105946541,0.148860722780228,0.148763865232468,0.148520469665527,0.148028194904327,0.147268757224083,0.146836414933205,0.146804228425026,0.147299140691757,0.148625299334526,0.150896728038788,0.152306944131851,0.152998775243759,0.153335094451904,0.153530076146126,0.153665140271187,0.153761401772499,0.153844282031059,0.15401503443718,0.154544144868851,0.155875638127327,0.158162593841553,0.159321248531342,0.159601524472237,0.159778624773026,0.160944640636444,0.164580538868904,0.171299293637276,0.175064131617546,0.17647947371006,0.176919221878052,0.177176237106323,0.177524209022522,0.177981659770012,0.178470253944397,0.178869217634201,0.178974911570549,0.178456634283066,0.177095517516136,0.176494896411896,0.176672071218491,0.177944481372833,0.181258887052536,0.187132835388184,0.190524980425835,0.191990002989769,0.192626953125,0.193047717213631,0.193455874919891,0.193853095173836,0.194173470139503,0.194375723600388,0.194567829370499,0.195179224014282,0.196985334157944,0.200298354029655,0.20214156806469,0.202787816524506,0.202850595116615,0.202461987733841,0.201618492603302,0.201337054371834,0.201461255550385,0.201670601963997,0.201798930764198,0.201825827360153,0.201797962188721,0.201748967170715,0.201596915721893,0.201000392436981,0.199317812919617,0.1962551176548,0.19456946849823,0.193967133760452,0.193802505731583,0.193719685077667,0.193609803915024,0.193474277853966,0.193342939019203,0.193241894245148,0.193187221884727,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.146876260638237,0.146857231855392,0.146835595369339,0.146866485476494,0.147077932953835,0.147686406970024,0.148811399936676,0.149424061179161,0.14964833855629,0.149702057242393,0.149711564183235,0.149727270007133,0.149760290980339,0.1498042345047,0.149841204285622,0.149834603071213,0.149712964892387,0.149367734789848,0.148761212825775,0.148428320884705,0.148409023880959,0.148788884282112,0.149819761514664,0.151633843779564,0.152707442641258,0.153199225664139,0.153423771262169,0.153559848666191,0.153671219944954,0.153770178556442,0.153876096010208,0.15409491956234,0.154702559113503,0.156156048178673,0.158603489398956,0.159873470664024,0.16021291911602,0.160416632890701,0.1615991294384,0.165266960859299,0.172045528888702,0.175847679376602,0.17728453874588,0.177744075655937,0.178020805120468,0.178379118442535,0.178828164935112,0.179306119680405,0.179790750145912,0.180344223976135,0.181059211492538,0.181773543357849,0.182437032461166,0.183005407452583,0.183930933475494,0.185974031686783,0.18969938158989,0.19184672832489,0.192913234233856,0.193535581231117,0.19402939081192,0.194481581449509,0.194865316152573,0.195117577910423,0.195225521922112,0.195391923189163,0.1962910592556,0.199095875024796,0.204180374741554,0.207023158669472,0.207929462194443,0.207784041762352,0.206723362207413,0.20477868616581,0.20387490093708,0.203809678554535,0.204020544886589,0.204195603728294,0.20426344871521,0.204262658953667,0.204231068491936,0.204089015722275,0.203489258885384,0.201774746179581,0.198647305369377,0.19692787528038,0.196318700909615,0.196158409118652,0.196082353591919,0.195979058742523,0.195849403738976,0.195722863078117,0.195625320076942,0.195572510361671,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.150827348232269,0.150817021727562,0.150802582502365,0.150806128978729,0.15087316930294,0.151062652468681,0.151361733675003,0.151548102498055,0.151611372828484,0.151614800095558,0.151607662439346,0.151613190770149,0.151638597249985,0.151681914925575,0.151732042431831,0.151760265231133,0.151705622673035,0.15147665143013,0.151044070720673,0.150801673531532,0.150766685605049,0.150958105921745,0.15147440135479,0.152317345142365,0.152860075235367,0.153126358985901,0.153266981244087,0.153377264738083,0.153487980365753,0.153599709272385,0.153732344508171,0.153998404741287,0.154696643352509,0.156330481171608,0.159085869789124,0.160532146692276,0.160955518484116,0.161204308271408,0.162433654069901,0.166194021701813,0.173143938183784,0.177047237753868,0.178539887070656,0.17903845012188,0.179344847798347,0.179716631770134,0.180158704519272,0.180648028850555,0.181345418095589,0.182844430208206,0.186314076185226,0.19248653948307,0.195900872349739,0.19720533490181,0.197359666228294,0.196501329541206,0.194402530789375,0.193650871515274,0.19377176463604,0.194235324859619,0.194774881005287,0.195269167423248,0.195639163255692,0.19582362473011,0.195857509970665,0.196119830012321,0.197780400514603,0.203024119138718,0.213076204061508,0.218310281634331,0.21983303129673,0.219288885593414,0.216705054044724,0.21174755692482,0.209352239966393,0.208804532885551,0.208936601877213,0.20914326608181,0.209255144000053,0.209290459752083,0.209288090467453,0.209167450666428,0.208564475178719,0.206780225038528,0.203481614589691,0.201688393950462,0.201068937778473,0.20092011988163,0.200858309864998,0.200766712427139,0.200645878911018,0.200525939464569,0.200432956218719,0.200382575392723,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.152481004595757,0.152483344078064,0.152492702007294,0.152511447668076,0.15253758430481,0.152563214302063,0.152568653225899,0.152577698230743,0.1525759100914,0.152564853429794,0.152552783489227,0.152548134326935,0.152557238936424,0.152582690119743,0.152619451284409,0.152644962072372,0.152605995535851,0.152417793869972,0.152045428752899,0.1518364995718,0.151785328984261,0.151874780654907,0.152147427201271,0.152607604861259,0.152903661131859,0.153060033917427,0.1531652957201,0.153272449970245,0.15339283645153,0.153519853949547,0.153676137328148,0.153977394104004,0.154733836650848,0.156466275453568,0.159360587596893,0.160904958844185,0.161385983228683,0.161672472953796,0.162940144538879,0.166760504245758,0.173799738287926,0.177770748734474,0.179311722517014,0.179850548505783,0.180190250277519,0.180579990148544,0.181016504764557,0.181493446230888,0.182268470525742,0.184197351336479,0.188868016004562,0.197064369916916,0.201678723096848,0.203320547938347,0.203095689415932,0.200957179069519,0.196708619594574,0.194703415036201,0.194402694702148,0.194823935627937,0.195414558053017,0.195941492915154,0.196299135684967,0.196431949734688,0.196406558156013,0.196696907281876,0.198705434799194,0.20498850941658,0.216818079352379,0.223040506243706,0.224797770380974,0.224000796675682,0.220687508583069,0.214564114809036,0.211459994316101,0.210630789399147,0.210690692067146,0.210899993777275,0.211035400629044,0.211098849773407,0.211125776171684,0.211033850908279,0.210452541708946,0.208668783307076,0.205343514680862,0.203546196222305,0.202940970659256,0.202812120318413,0.202769547700882,0.202694788575172,0.202588394284248,0.202480003237724,0.202395305037498,0.202349066734314,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.152910351753235,0.152906998991966,0.152935832738876,0.152996703982353,0.15305370092392,0.1530591994524,0.152995377779007,0.152967944741249,0.152970507740974,0.152977183461189,0.152974963188171,0.152965158224106,0.152956292033195,0.152956768870354,0.152967214584351,0.152969866991043,0.152915328741074,0.152721181511879,0.152350157499313,0.152138248085976,0.152071669697762,0.152123138308525,0.152323678135872,0.152685761451721,0.152913048863411,0.153037056326866,0.153133630752563,0.153244152665138,0.153373509645462,0.153515338897705,0.153691083192825,0.154016852378845,0.154804617166519,0.156577482819557,0.159519582986832,0.161105498671532,0.161619409918785,0.161933124065399,0.163228780031204,0.167088180780411,0.174179419875145,0.178194582462311,0.179771944880486,0.180345773696899,0.180719524621964,0.181135714054108,0.181582033634186,0.182050615549088,0.182822987437248,0.18482331931591,0.189741760492325,0.1983462870121,0.203201249241829,0.20488452911377,0.204545721411705,0.202127560973167,0.197472661733627,0.195220738649368,0.194838345050812,0.195256918668747,0.195861205458641,0.1963931620121,0.196745932102203,0.196874976158142,0.196863263845444,0.197203442454338,0.199320614337921,0.205797404050827,0.217888116836548,0.224242568016052,0.225981414318085,0.225043699145317,0.221495255827904,0.215078711509705,0.211716994643211,0.210691124200821,0.210622400045395,0.21076600253582,0.210882350802422,0.210954129695892,0.211006253957748,0.21094998717308,0.210412129759789,0.208679050207138,0.205407023429871,0.203654482960701,0.203085035085678,0.202986791729927,0.202972084283829,0.202923327684402,0.202840387821198,0.202751472592354,0.202680736780167,0.202641993761063,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.154050752520561,0.153923109173775,0.153877198696136,0.153935417532921,0.153988897800446,0.15390519797802,0.153662800788879,0.153530031442642,0.153514578938484,0.153539538383484,0.153553321957588,0.153543263673782,0.153518170118332,0.153492286801338,0.153471529483795,0.153442144393921,0.153356090188026,0.153130754828453,0.152728751301765,0.152490377426147,0.15240515768528,0.152452394366264,0.152673065662384,0.153076902031898,0.153329089283943,0.153458952903748,0.153553813695908,0.153663694858551,0.153796508908272,0.153947979211807,0.154137402772903,0.154477089643478,0.155271261930466,0.157035604119301,0.159955278038979,0.161533758044243,0.162056460976601,0.162389487028122,0.163720414042473,0.167647391557693,0.174836337566376,0.17892199754715,0.180539533495903,0.181142210960388,0.181546494364738,0.181997358798981,0.182479500770569,0.182980716228485,0.18377611041069,0.185744136571884,0.190570130944252,0.199031665921211,0.203755632042885,0.205361008644104,0.20507425069809,0.202961206436157,0.19884081184864,0.196907669305801,0.196596741676331,0.19697730243206,0.197529599070549,0.19803324341774,0.19839546084404,0.198585405945778,0.198685482144356,0.199122875928879,0.201143682003021,0.207065224647522,0.218167185783386,0.223881766200066,0.225368350744247,0.224429368972778,0.221182271838188,0.215334326028824,0.21219564974308,0.21106368303299,0.210796132683754,0.210793703794479,0.210837379097939,0.210879191756248,0.210947707295418,0.210939541459084,0.210470825433731,0.208822160959244,0.205639526247978,0.203962445259094,0.203454077243805,0.203408241271973,0.203441962599754,0.203438833355904,0.203397139906883,0.203342229127884,0.203295588493347,0.203269302845001,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.159061431884766,0.158362403512001,0.157923519611359,0.157800883054733,0.157654523849487,0.157081633806229,0.155998274683952,0.155366122722626,0.155174359679222,0.155172422528267,0.155195906758308,0.155187949538231,0.155149385333061,0.155097886919975,0.155044764280319,0.154978573322296,0.154848977923393,0.154568240046501,0.154099568724632,0.153813064098358,0.153712421655655,0.153805986046791,0.154184252023697,0.154858931899071,0.155273169279099,0.155460268259048,0.155562028288841,0.155665218830109,0.15579517185688,0.155950039625168,0.156145423650742,0.156482443213463,0.157242372632027,0.158906817436218,0.161660224199295,0.163140445947647,0.163632899522781,0.163983434438705,0.165398389101028,0.169537425041199,0.177074581384659,0.181375414133072,0.183079481124878,0.1837138235569,0.184147223830223,0.184652924537659,0.185235559940338,0.185900881886482,0.186948478221893,0.188860833644867,0.193325519561768,0.201159596443176,0.205465033650398,0.206986337900162,0.207153007388115,0.206534415483475,0.205019429326057,0.204635500907898,0.204774796962738,0.205125287175179,0.205563381314278,0.206014111638069,0.206404998898506,0.206714034080505,0.206982478499413,0.207360073924065,0.208529934287071,0.211804032325745,0.218271791934967,0.221226811408997,0.221824586391449,0.221270158886909,0.219897329807281,0.217414826154709,0.216069579124451,0.215340986847878,0.214918047189713,0.214709773659706,0.214584171772003,0.21439328789711,0.214405700564384,0.214456379413605,0.214093565940857,0.212550640106201,0.20944607257843,0.207860946655273,0.20745225250721,0.207505092024803,0.20763373374939,0.207719564437866,0.207755714654922,0.207762777805328,0.20775893330574,0.20775431394577,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
