1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.403993368148804,0.404558151960373,0.405749648809433,0.407677531242371,0.410436242818832,0.413981676101685,0.417933642864227,0.421585351228714,0.424551248550415,0.426774799823761,0.428361058235168,0.429460167884827,0.430207669734955,0.430693209171295,0.430961430072784,0.431014716625214,0.430836945772171,0.430466651916504,0.430125594139099,0.430215150117874,0.430723279714584,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.512291431427002,0.518551230430603,0.529914259910583,0.539800047874451,0.548331022262573,0.554920256137848,0.559561014175415,0.562867999076843,0.565542876720428,0.568260133266449,0.571737170219421,0.57685387134552,0.584688305854797,0.596289277076721,0.611981391906738,0.629505395889282,0.643682360649109,0.651671409606934,0.653116822242737,0.649022817611694,0.641752779483795,0.634645819664001,0.629579246044159,0.62666267156601,0.625311374664307,0.624984741210938,0.625458478927612,0.626868963241577,0.629664361476898,0.634403109550476,0.641210913658142,0.648946583271027,0.655686736106873,0.66041362285614,0.663291215896606,0.664891362190247,0.665738940238953,0.666182696819305,0.666417121887207,0.666537702083588,0.666588544845581,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.403795659542084,0.404357075691223,0.405541032552719,0.407456427812576,0.41019743680954,0.413720428943634,0.417647570371628,0.42127588391304,0.424225568771362,0.426446497440338,0.428054839372635,0.429219424724579,0.43010413646698,0.430842190980911,0.431531071662903,0.432222247123718,0.432920426130295,0.433630347251892,0.434496581554413,0.435949236154556,0.438591510057449,0.443981498479843,0.44870713353157,0.453142017126083,0.45681369304657,0.459536790847778,0.461450219154358,0.462774842977524,0.463694959878922,0.464335262775421,0.464771032333374,0.465042024850845,0.46517738699913,0.465259164571762,0.46554559469223,0.466510981321335,0.468556821346283,0.472015202045441,0.47714951634407,0.483916014432907,0.491487920284271,0.498350262641907,0.503663063049316,0.507342100143433,0.509634435176849,0.510781526565552,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.508715867996216,0.507857203483582,0.507152199745178,0.508050739765167,0.511717319488525,0.518495917320251,0.52852076292038,0.539482295513153,0.549341678619385,0.55701094865799,0.562487006187439,0.566348314285278,0.569336533546448,0.572155892848969,0.575493156909943,0.58011519908905,0.586890935897827,0.596578121185303,0.60925030708313,0.623306691646576,0.635111212730408,0.642560839653015,0.645469605922699,0.644670963287354,0.641717731952667,0.638494372367859,0.636098623275757,0.634704232215881,0.634085953235626,0.634008705615997,0.63441014289856,0.635453939437866,0.637511610984802,0.641021549701691,0.646089971065521,0.651862561702728,0.65690004825592,0.660412728786469,0.662524044513702,0.663670778274536,0.664252638816833,0.66453605890274,0.664670467376709,0.664730906486511,0.664753079414368,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.403354346752167,0.403907746076584,0.405074506998062,0.406961441040039,0.409661591053009,0.413132309913635,0.417001336812973,0.42057740688324,0.423491954803467,0.42570835351944,0.427366316318512,0.428674280643463,0.429860174655914,0.431157171726227,0.432790994644165,0.43494188785553,0.437677621841431,0.440887153148651,0.444312810897827,0.447717756032944,0.450956583023071,0.45411491394043,0.456752985715866,0.458943605422974,0.460532307624817,0.461605280637741,0.462379068136215,0.463022291660309,0.463626503944397,0.464241087436676,0.464903384447098,0.465644717216492,0.466485321521759,0.467452168464661,0.468664616346359,0.470395296812057,0.472885131835938,0.476388067007065,0.481166571378708,0.487250059843063,0.493965238332748,0.500000953674316,0.504656553268433,0.507908880710602,0.510033667087555,0.511367619037628,0.512296676635742,0.512650370597839,0.512403607368469,0.511310696601868,0.510550558567047,0.51033091545105,0.511629998683929,0.515301108360291,0.521803140640259,0.531060457229614,0.541669249534607,0.551445126533508,0.559160470962524,0.56474369764328,0.568727672100067,0.571832716464996,0.57475072145462,0.578153014183044,0.582780599594116,0.589459955692291,0.598893404006958,0.61112380027771,0.624651253223419,0.636297821998596,0.644235372543335,0.648397207260132,0.649573147296906,0.648962616920471,0.647821724414825,0.646902620792389,0.646384000778198,0.646186113357544,0.646213293075562,0.646470427513123,0.647105515003204,0.648407936096191,0.650722324848175,0.654161691665649,0.658103406429291,0.661509275436401,0.663808882236481,0.66512256860733,0.665778994560242,0.666064321994781,0.666164457798004,0.666183292865753,0.66617351770401,0.666162014007568,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.402622520923615,0.403162568807602,0.404300332069397,0.406138598918915,0.40876704454422,0.412143766880035,0.415908336639404,0.419392585754395,0.422247529029846,0.424457460641861,0.426197320222855,0.42773774266243,0.429415643215179,0.431640446186066,0.43488422036171,0.439613044261932,0.446106314659119,0.454133629798889,0.462632089853287,0.469834834337234,0.474359095096588,0.475772798061371,0.474472373723984,0.471617013216019,0.46847665309906,0.465904802083969,0.464241474866867,0.463464051485062,0.463419556617737,0.463981628417969,0.465111255645752,0.466841965913773,0.469209372997284,0.472155153751373,0.475489467382431,0.478974342346191,0.482472211122513,0.486069351434708,0.490026116371155,0.494527548551559,0.499265253543854,0.503436326980591,0.506641864776611,0.508937001228333,0.510548651218414,0.511722028255463,0.512661159038544,0.513433456420898,0.514114379882813,0.514774441719055,0.515712857246399,0.517203271389008,0.519758939743042,0.523840129375458,0.52979838848114,0.537683844566345,0.546602964401245,0.554842889308929,0.561419427394867,0.56630152463913,0.5699422955513,0.572958886623383,0.575983345508575,0.579698026180267,0.584934055805206,0.592680215835571,0.603829622268677,0.618535280227661,0.634830415248871,0.648893475532532,0.658682405948639,0.66424572467804,0.666554033756256,0.666894972324371,0.666515529155731,0.666136085987091,0.665934085845947,0.665856599807739,0.665825605392456,0.665824413299561,0.665916323661804,0.666240096092224,0.666975140571594,0.668207764625549,0.669637084007263,0.670828342437744,0.671520054340363,0.671807169914246,0.671852886676788,0.671781241893768,0.671668112277985,0.671555817127228,0.671468257904053,0.67141979932785,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.401664197444916,0.402186036109924,0.403283447027206,0.405052334070206,0.407575160264969,0.41080904006958,0.414413064718246,0.417758733034134,0.420526534318924,0.422726452350616,0.424574643373489,0.426424205303192,0.428763687610626,0.432260990142822,0.43778321146965,0.44632950425148,0.458729088306427,0.474877208471298,0.492488533258438,0.506738841533661,0.513835310935974,0.512650549411774,0.504286527633667,0.492223381996155,0.480873763561249,0.472350120544434,0.466907978057861,0.464010775089264,0.463020533323288,0.463508456945419,0.465327888727188,0.468557298183441,0.473332405090332,0.479548633098602,0.486514359712601,0.492995262145996,0.498193353414536,0.501936972141266,0.504481792449951,0.506254553794861,0.507595539093018,0.508670210838318,0.509570002555847,0.510388553142548,0.511207103729248,0.512118458747864,0.513249754905701,0.514758765697479,0.516881883144379,0.519850432872772,0.523787498474121,0.528493702411652,0.533473908901215,0.538455486297607,0.543543338775635,0.548976302146912,0.554574847221375,0.559705972671509,0.563955008983612,0.567371308803558,0.570247054100037,0.572995126247406,0.576137185096741,0.580392837524414,0.586802184581757,0.596746027469635,0.611637055873871,0.632037818431854,0.654644906520844,0.67385196685791,0.687007188796997,0.694406807422638,0.697472512722015,0.697947442531586,0.697498083114624,0.697042942047119,0.696774661540985,0.69659435749054,0.696362912654877,0.695968210697174,0.695306658744812,0.694250166416168,0.692659139633179,0.690492212772369,0.687972486019135,0.685753345489502,0.684092462062836,0.682963192462921,0.682214498519897,0.681705474853516,0.681344985961914,0.681087791919708,0.680917024612427,0.680830061435699,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.400868386030197,0.401369780302048,0.402421474456787,0.404110729694366,0.406509876251221,0.409572511911392,0.412980407476425,0.416159480810165,0.418825477361679,0.421012252569199,0.422975927591324,0.425157189369202,0.428215831518173,0.43311533331871,0.441208630800247,0.454226970672607,0.473932057619095,0.500838398933411,0.531373143196106,0.556582927703857,0.567682325839996,0.562720000743866,0.54355251789093,0.518252015113831,0.495940834283829,0.479981184005737,0.470057815313339,0.464728891849518,0.462675839662552,0.463086038827896,0.465695172548294,0.470673859119415,0.478356599807739,0.48868328332901,0.500316560268402,0.510695159435272,0.518122971057892,0.522068679332733,0.52277809381485,0.521000981330872,0.517979383468628,0.515164196491241,0.513289272785187,0.512393414974213,0.512314438819885,0.512944400310516,0.514334082603455,0.516717374324799,0.520533263683319,0.526264905929565,0.534081697463989,0.543125510215759,0.551557719707489,0.557898819446564,0.561829686164856,0.563843965530396,0.564878463745117,0.565808892250061,0.567030310630798,0.568585395812988,0.570485234260559,0.572872698307037,0.576134085655212,0.581037104129791,0.588888049125671,0.601585865020752,0.62131530046463,0.64928138256073,0.679630517959595,0.705217957496643,0.722471058368683,0.731967210769653,0.735696792602539,0.736056327819824,0.735185980796814,0.734365701675415,0.733832061290741,0.733419358730316,0.732893347740173,0.732011139392853,0.730462193489075,0.727795720100403,0.723475217819214,0.717287182807922,0.710216164588928,0.703877806663513,0.699416697025299,0.696653604507446,0.695018768310547,0.694036304950714,0.693415880203247,0.693010210990906,0.69275575876236,0.692630589008331,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.401110589504242,0.401593923568726,0.4026058614254,0.404226988554001,0.406523406505585,0.409449130296707,0.412700444459915,0.415747046470642,0.418331503868103,0.42050912976265,0.422571510076523,0.425032556056976,0.428688943386078,0.434744656085968,0.4449422955513,0.461582630872726,0.487137585878372,0.522611856460571,0.563935577869415,0.596604287624359,0.610359728336334,0.602806031703949,0.576175093650818,0.539994776248932,0.508969068527222,0.487051159143448,0.473490566015244,0.466167598962784,0.463242530822754,0.463598668575287,0.466875970363617,0.473309218883514,0.483367621898651,0.496991038322449,0.512394547462463,0.526082694530487,0.535585165023804,0.539782166481018,0.538896977901459,0.534205496311188,0.527733743190765,0.521875023841858,0.517806649208069,0.51554673910141,0.514757692813873,0.515182316303253,0.5168137550354,0.519941568374634,0.525158286094666,0.533137679100037,0.544112384319305,0.556847274303436,0.568748533725739,0.576479196548462,0.579379141330719,0.578216791152954,0.575095772743225,0.572509407997131,0.571234583854675,0.571257412433624,0.572354376316071,0.574450492858887,0.577820181846619,0.583264231681824,0.592282295227051,0.607135653495789,0.630484759807587,0.663882970809937,0.699999392032623,0.730246305465698,0.750558137893677,0.761678159236908,0.765973925590515,0.766268610954285,0.765105962753296,0.764000415802002,0.76323413848877,0.762601435184479,0.761796951293945,0.760476112365723,0.758173763751984,0.754216730594635,0.747823417186737,0.738694131374359,0.728211224079132,0.718841791152954,0.712249934673309,0.708188831806183,0.705818831920624,0.704427421092987,0.703574776649475,0.703033089637756,0.702700912952423,0.702539801597595,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.403158158063889,0.403628826141357,0.404613733291626,0.406190782785416,0.40842604637146,0.411269217729568,0.414426803588867,0.417395442724228,0.419931083917618,0.422100991010666,0.424217849969864,0.426836669445038,0.430827230215073,0.437524199485779,0.448868364095688,0.467438697814941,0.49601286649704,0.535727202892303,0.582066595554352,0.618317127227783,0.633337914943695,0.624479055404663,0.594204425811768,0.552936732769012,0.517579078674316,0.492569237947464,0.477061003446579,0.468652248382568,0.465259164571762,0.465615600347519,0.469313561916351,0.476617783308029,0.488052189350128,0.503531217575073,0.521052181720734,0.536692678928375,0.547585844993591,0.552066445350647,0.550366640090942,0.54424124956131,0.536127209663391,0.528817474842072,0.523689985275269,0.520771741867065,0.519655108451843,0.520017862319946,0.521830499172211,0.525412678718567,0.531430840492249,0.540643930435181,0.553299605846405,0.567969024181366,0.581547498703003,0.589920461177826,0.592309176921844,0.58962345123291,0.584442913532257,0.580062806606293,0.577484488487244,0.576693654060364,0.577365577220917,0.579321682453156,0.5827756524086,0.588534653186798,0.598181068897247,0.614125430583954,0.639202296733856,0.675081133842468,0.713906407356262,0.74638557434082,0.768191695213318,0.780124723911285,0.784722864627838,0.785007178783417,0.783710956573486,0.782455921173096,0.781546890735626,0.780758380889893,0.779747009277344,0.778114199638367,0.775313794612885,0.770564496517181,0.762976825237274,0.752234697341919,0.739925920963287,0.728918492794037,0.721123039722443,0.716281175613403,0.71343457698822,0.711755514144897,0.710725843906403,0.71007364988327,0.70967561006546,0.709483504295349,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.407796144485474,0.408261567354202,0.409236431121826,0.410798579454422,0.413011491298676,0.415827065706253,0.418956488370895,0.421903371810913,0.424421727657318,0.426578432321548,0.428687572479248,0.431301862001419,0.435295701026917,0.442008674144745,0.45338773727417,0.472024649381638,0.500710785388947,0.540582716464996,0.587108016014099,0.623507738113403,0.638543725013733,0.629555225372314,0.599027752876282,0.557482123374939,0.521892488002777,0.496715307235718,0.481106251478195,0.472655475139618,0.469277948141098,0.469714105129242,0.473569393157959,0.481126517057419,0.492922604084015,0.508861839771271,0.526907444000244,0.543071389198303,0.554404616355896,0.55927586555481,0.557957291603088,0.552202105522156,0.544431865215302,0.537414014339447,0.532513320446014,0.529765367507935,0.52878326177597,0.529263556003571,0.531192481517792,0.534903705120087,0.541072726249695,0.550466775894165,0.563330769538879,0.578207612037659,0.591946661472321,0.600403487682343,0.602803111076355,0.600077271461487,0.594836056232452,0.590367794036865,0.587721705436707,0.586897075176239,0.587571382522583,0.589562118053436,0.593068182468414,0.598879098892212,0.608560919761658,0.624517142772675,0.649592816829681,0.6854048371315,0.724137961864471,0.756531059741974,0.778266668319702,0.790151655673981,0.794717073440552,0.794973731040955,0.793644487857819,0.792344450950623,0.791370570659637,0.790489315986633,0.789348244667053,0.787534475326538,0.784481585025787,0.779381334781647,0.77132248878479,0.7599977850914,0.747060179710388,0.735477566719055,0.727225363254547,0.722049593925476,0.718967199325562,0.717122554779053,0.715976297855377,0.715244054794312,0.714795351028442,0.714578628540039,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.415852874517441,0.416318148374557,0.417294979095459,0.418865978717804,0.421098679304123,0.42394882440567,0.427123785018921,0.43010875582695,0.43264052271843,0.434775561094284,0.436806052923203,0.439248144626617,0.442907392978668,0.449003040790558,0.459301829338074,0.47614461183548,0.502052664756775,0.538049042224884,0.580038070678711,0.613147020339966,0.626940786838531,0.618998408317566,0.591604351997375,0.554470956325531,0.522685706615448,0.500239431858063,0.486364901065826,0.478915184736252,0.476042985916138,0.476652592420578,0.480431079864502,0.487679094076157,0.498920053243637,0.514072775840759,0.531245172023773,0.546723127365112,0.557815790176392,0.563339054584503,0.56364643573761,0.560155808925629,0.554885029792786,0.550060868263245,0.546783328056335,0.545097947120667,0.544743657112122,0.545538067817688,0.547534227371216,0.551068544387817,0.556767284870148,0.565339684486389,0.577039539813995,0.590600609779358,0.603195428848267,0.611238896846771,0.614210247993469,0.612955272197723,0.609549403190613,0.606634736061096,0.605131447315216,0.605041086673737,0.606140434741974,0.608338415622711,0.611858010292053,0.617443442344666,0.626555621623993,0.641463279724121,0.664932131767273,0.697982549667358,0.733606517314911,0.763450980186462,0.783485054969788,0.794441998004913,0.798642575740814,0.798861622810364,0.797603607177734,0.796361684799194,0.795396864414215,0.794482111930847,0.793281316757202,0.791401624679565,0.788302302360535,0.7832111120224,0.775260329246521,0.764165997505188,0.751536905765533,0.740212082862854,0.732094824314117,0.726946413516998,0.723828792572021,0.721924901008606,0.720718204975128,0.71993625164032,0.719453096389771,0.719219088554382,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.427717059850693,0.428186982870102,0.429178684949875,0.430784285068512,0.433083295822144,0.436035245656967,0.439330667257309,0.442412614822388,0.444988250732422,0.447090983390808,0.448981314897537,0.451107233762741,0.454144030809402,0.459083497524261,0.467323303222656,0.480659008026123,0.500937283039093,0.528732061386108,0.56053227186203,0.586391746997833,0.597509741783142,0.591917812824249,0.571516394615173,0.544434130191803,0.520791411399841,0.503941178321838,0.493496417999268,0.487967044115067,0.486021995544434,0.486889868974686,0.490402787923813,0.496869623661041,0.506748259067535,0.519985973834991,0.534998953342438,0.548746824264526,0.559155821800232,0.565669357776642,0.568827569484711,0.569685220718384,0.569440424442291,0.569019556045532,0.568895578384399,0.569193601608276,0.569958686828613,0.571271955966949,0.573315620422363,0.576413631439209,0.581064641475677,0.587811350822449,0.596893012523651,0.607596516609192,0.617495715618134,0.624548316001892,0.628730356693268,0.630735278129578,0.631606936454773,0.632185637950897,0.633104145526886,0.63451099395752,0.636444330215454,0.639011442661285,0.64251309633255,0.647620558738708,0.655582368373871,0.66833108663559,0.688014328479767,0.714918792247772,0.743875443935394,0.768436074256897,0.785081326961517,0.794276475906372,0.797862529754639,0.798118114471436,0.797096252441406,0.796043157577515,0.795170307159424,0.794279038906097,0.793079137802124,0.791228532791138,0.788252294063568,0.783473014831543,0.776134371757507,0.766010522842407,0.754565954208374,0.74427342414856,0.736818552017212,0.732005059719086,0.729018926620483,0.727144181728363,0.72592556476593,0.725121438503265,0.724619746208191,0.724375605583191,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.442154437303543,0.442629158496857,0.443637520074844,0.445285320281982,0.44766703248024,0.450746208429337,0.45418706536293,0.457378774881363,0.459995806217194,0.462048977613449,0.463760823011398,0.465496480464935,0.467767864465714,0.471275895833969,0.476942390203476,0.485834568738937,0.49884620308876,0.51588386297226,0.534497678279877,0.549371242523193,0.556402623653412,0.554369211196899,0.544500648975372,0.530609786510468,0.51767510175705,0.508024990558624,0.501923263072968,0.498789995908737,0.497984856367111,0.499147593975067,0.502286434173584,0.507707357406616,0.515772700309753,0.526426434516907,0.538536071777344,0.549995899200439,0.559560060501099,0.567272841930389,0.573999285697937,0.580692052841187,0.587543249130249,0.593557059764862,0.597878098487854,0.600859522819519,0.603105127811432,0.605112552642822,0.607246160507202,0.609794914722443,0.613041162490845,0.617208659648895,0.622358620166779,0.62825071811676,0.634101331233978,0.639705419540405,0.645451962947845,0.651741802692413,0.658047735691071,0.663525581359863,0.66770327091217,0.670937180519104,0.673761308193207,0.676649928092957,0.680058181285858,0.684579849243164,0.691111207008362,0.70090514421463,0.715222418308258,0.734129250049591,0.754699051380157,0.772341966629028,0.784610390663147,0.791604101657867,0.794488847255707,0.794832050800323,0.794171392917633,0.793393015861511,0.792659282684326,0.791823089122772,0.790659010410309,0.788892269134521,0.786136269569397,0.781843781471252,0.775420904159546,0.766724586486816,0.756935596466064,0.748155236244202,0.741682112216949,0.737384259700775,0.734628319740295,0.732838809490204,0.731642544269562,0.730837881565094,0.730330765247345,0.730083107948303,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.455367088317871,0.455838143825531,0.456844568252563,0.458501547574997,0.460913389921188,0.464046657085419,0.467548310756683,0.470776200294495,0.473379731178284,0.475349545478821,0.47687029838562,0.47822779417038,0.479782909154892,0.481979131698608,0.485338151454926,0.490388989448547,0.497456192970276,0.506282091140747,0.515598058700562,0.523227989673615,0.527474522590637,0.527807414531708,0.524836182594299,0.520055890083313,0.515212953090668,0.511397123336792,0.508991360664368,0.507959485054016,0.50816547870636,0.509583115577698,0.512379169464111,0.516879737377167,0.523410141468048,0.531958639621735,0.541747689247131,0.551424443721771,0.560385406017303,0.569126904010773,0.57879251241684,0.590355753898621,0.603437185287476,0.61477667093277,0.622829973697662,0.628108561038971,0.631632626056671,0.63423752784729,0.636442959308624,0.638504147529602,0.640504837036133,0.642396807670593,0.644153535366058,0.646125793457031,0.648969113826752,0.653495371341705,0.660365164279938,0.669704496860504,0.679959058761597,0.688925325870514,0.695513248443604,0.700153410434723,0.703675746917725,0.706800997257233,0.710090517997742,0.714072704315186,0.719385504722595,0.726822197437286,0.737114191055298,0.750225722789764,0.764348983764648,0.776648044586182,0.785407602787018,0.790538489818573,0.792730450630188,0.793042421340942,0.792559862136841,0.791929006576538,0.791266024112701,0.790456175804138,0.78931999206543,0.787632465362549,0.785074651241302,0.78119957447052,0.775528907775879,0.767970561981201,0.759534001350403,0.751934289932251,0.746251404285431,0.742394208908081,0.739852726459503,0.738155722618103,0.736994564533234,0.736201703548431,0.735698163509369,0.735451519489288,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.466117918491364,0.466568857431412,0.467536896467209,0.469140559434891,0.471488535404205,0.474550068378448,0.477971374988556,0.481109976768494,0.483609437942505,0.485447883605957,0.486779302358627,0.48782604932785,0.488835275173187,0.490068972110748,0.491793751716614,0.49423810839653,0.49749943614006,0.501419425010681,0.50552886724472,0.509171783924103,0.511830866336823,0.513379275798798,0.514063894748688,0.514234066009521,0.514094710350037,0.513904929161072,0.513919472694397,0.514309346675873,0.515208899974823,0.516797602176666,0.51935201883316,0.523232519626617,0.528772234916687,0.536027252674103,0.544455051422119,0.553116738796234,0.56179016828537,0.571240484714508,0.582752466201782,0.597249984741211,0.613912463188171,0.628435850143433,0.638845324516296,0.645662903785706,0.650107145309448,0.653201639652252,0.655565023422241,0.657450199127197,0.65885591506958,0.659630000591278,0.659758746623993,0.659913539886475,0.661381661891937,0.66542661190033,0.672837197780609,0.683587193489075,0.695679128170013,0.706319451332092,0.714112102985382,0.719481468200684,0.72336882352829,0.726597011089325,0.729766607284546,0.733361721038818,0.737884759902954,0.743914902210236,0.751973509788513,0.762033581733704,0.772776067256927,0.782166004180908,0.788874864578247,0.792774200439453,0.794339656829834,0.794395387172699,0.793816208839417,0.79313051700592,0.792420387268066,0.791574716567993,0.790429830551147,0.788784980773926,0.78635573387146,0.782741785049438,0.777518570423126,0.770605802536011,0.762918174266815,0.755979478359222,0.750762581825256,0.747185051441193,0.744792997837067,0.743169665336609,0.742043733596802,0.741268038749695,0.740772724151611,0.740529954433441,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.475220918655396,0.475629091262817,0.476508855819702,0.477975487709045,0.480136632919312,0.482969045639038,0.486138194799423,0.489032447338104,0.491311728954315,0.492952257394791,0.494085669517517,0.494887411594391,0.495528072118759,0.496158957481384,0.496905922889709,0.497855842113495,0.499035507440567,0.500406861305237,0.501919090747833,0.503571391105652,0.505367934703827,0.507371664047241,0.509657561779022,0.512071967124939,0.514174401760101,0.515803456306458,0.517082870006561,0.518235683441162,0.519510924816132,0.52118992805481,0.523611426353455,0.52716463804245,0.532203078269958,0.538837552070618,0.546649158000946,0.554889321327209,0.563520491123199,0.57344114780426,0.585994839668274,0.602049112319946,0.620513737201691,0.636690735816956,0.648400485515594,0.656146228313446,0.661219239234924,0.664735794067383,0.667383968830109,0.669461131095886,0.670987546443939,0.671828269958496,0.671987771987915,0.672158241271973,0.673643290996552,0.677720487117767,0.685175061225891,0.695982992649078,0.708148002624512,0.718868970870972,0.726733148097992,0.732148468494415,0.736041486263275,0.739219546318054,0.742263376712799,0.745627522468567,0.749771296977997,0.755226492881775,0.762484073638916,0.771544814109802,0.78120231628418,0.789576232433319,0.795420467853546,0.798601984977722,0.799564361572266,0.799114108085632,0.798138439655304,0.797170758247375,0.796277284622192,0.795323967933655,0.794130384922028,0.79248982667923,0.790125250816345,0.786650240421295,0.781652271747589,0.775047421455383,0.767706394195557,0.761081099510193,0.756100118160248,0.752677440643311,0.750378847122192,0.748810052871704,0.74771636724472,0.746960341930389,0.746477246284485,0.746240377426147,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.484246999025345,0.484585374593735,0.485318064689636,0.486547708511353,0.488373517990112,0.490782350301743,0.493483752012253,0.495939701795578,0.497853875160217,0.499208182096481,0.50011271238327,0.500703811645508,0.501099228858948,0.501384854316711,0.501613795757294,0.501809656620026,0.501979470252991,0.502152860164642,0.502459704875946,0.503149509429932,0.504424870014191,0.50641804933548,0.509131073951721,0.512231588363647,0.515075862407684,0.517345547676086,0.519091606140137,0.520534217357635,0.521954119205475,0.523668587207794,0.52604341506958,0.529484748840332,0.534364759922028,0.540825843811035,0.54849910736084,0.556700885295868,0.565464079380035,0.575749456882477,0.58893883228302,0.60589075088501,0.625286400318146,0.642319083213806,0.654752373695374,0.663073599338531,0.668603658676147,0.672523379325867,0.675598442554474,0.678230762481689,0.680584371089935,0.682670414447784,0.684516906738281,0.686523675918579,0.689387321472168,0.693978011608124,0.700965642929077,0.710449874401093,0.720867931842804,0.73004686832428,0.736843407154083,0.74162620306015,0.745169639587402,0.748142957687378,0.751043617725372,0.754299998283386,0.758397877216339,0.763945400714874,0.77153605222702,0.781205773353577,0.791575312614441,0.800409257411957,0.806282818317413,0.80905669927597,0.809252858161926,0.8078653216362,0.80605536699295,0.80449515581131,0.803241014480591,0.802092254161835,0.800806701183319,0.799139261245728,0.796795010566711,0.793383777141571,0.788490176200867,0.782017588615417,0.774818062782288,0.768329441547394,0.763464033603668,0.760128259658813,0.757890820503235,0.756364762783051,0.755301713943481,0.754568040370941,0.754100024700165,0.753870904445648,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
