1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705678939819,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705631256104,4.92705678939819,4.92705583572388,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705631256104,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705535888672,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705631256104,4.92705678939819,4.92705631256104,4.92705535888672,4.92705535888672,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705631256104,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705726623535,4.92705678939819,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705488204956,4.92705583572388,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705678939819,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705488204956,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705488204956,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705631256104,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705726623535,4.92705631256104,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705535888672,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705726623535,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705678939819,4.92705631256104,4.92705631256104,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705583572388,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705631256104,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705583572388,4.92705535888672,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705726623535,4.92705631256104,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705631256104,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705678939819,4.92705726623535,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705726623535,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705726623535,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705726623535,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705583572388,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705726623535,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705678939819,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705488204956,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705631256104,4.92705678939819,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.92705678939819,4.92705678939819,4.92705631256104,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705535888672,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705583572388,4.92705631256104,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
