1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.99436283111572,5.15189075469971,5.47740364074707,5.51233005523682,5.44576072692871,5.3445291519165,5.18025398254395,4.93681669235229,4.55195713043213,4.11079454421997,3.62260103225708,3.30589628219604,3.67671489715576,4.06757402420044,4.65575408935547,4.50704193115234,4.35839939117432,4.18068933486938,3.50755596160889,2.59938192367554,2.23901605606079,2.31757211685181,2.43648219108582,2.47566914558411,2.48736906051636,2.49873661994934,2.51145148277283,2.52226233482361,2.52277445793152,2.53003096580505,2.62978196144104,2.63904476165771,2.63814043998718,2.64693379402161,2.66307282447815,2.67898464202881,2.69620800018311,2.70777034759521,2.7182285785675,2.72997331619263,2.73937225341797,2.74764800071716,2.75885772705078,2.77372360229492,2.78518962860107,2.79917478561401,2.81100296974182,2.81895661354065,2.83817768096924,2.8540096282959,2.86100578308105,2.86846399307251,2.94121336936951,2.94601249694824,2.95250630378723,2.97495770454407,2.99292755126953,3.01394462585449,3.03616333007813,3.05482316017151,3.06673216819763,3.07207632064819,3.05666971206665,3.01015615463257,2.97685766220093,3.3182692527771,3.8641037940979,3.86372518539429,3.28916478157043,3.57694673538208,4.70706748962402,6.04381227493286,6.11924171447754,6.0557427406311,4.95300436019897,4.23775339126587,4.05260753631592,4.64813089370728,5.40110206604004,5.84834098815918,5.76023006439209,5.73341131210327,5.67590951919556,5.43465423583984,5.13851737976074,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.34360218048096,5.62322235107422,5.59019994735718,5.55860233306885,5.52397918701172,5.45006561279297,5.29405307769775,5.02961921691895,4.64425992965698,4.28266620635986,3.73384356498718,3.29558420181274,3.14539456367493,3.76932048797607,4.51927518844604,4.4390754699707,4.23104095458984,3.14649987220764,2.42141103744507,2.17274379730225,2.37256026268005,2.46227478981018,2.48777294158936,2.49879288673401,2.51063060760498,2.52466440200806,2.53527212142944,2.53850221633911,2.55054020881653,2.65078854560852,2.65995502471924,2.66406774520874,2.67438173294067,2.68943476676941,2.70407509803772,2.72157192230225,2.73226881027222,2.74027872085571,2.74741435050964,2.75522780418396,2.76514005661011,2.77426218986511,2.7825038433075,2.79537343978882,2.81084203720093,2.82638192176819,2.83785557746887,2.8585033416748,2.87801504135132,2.88620185852051,2.89375972747803,2.9689621925354,2.98080015182495,2.98845243453979,3.00433158874512,3.02622723579407,3.04981660842896,3.07261919975281,3.09495139122009,3.11515069007874,3.12826180458069,3.12035036087036,3.09375762939453,3.11634206771851,3.29664349555969,3.61883497238159,3.51233530044556,3.10943794250488,3.25594353675842,3.50740885734558,4.17631149291992,4.00562000274658,3.77898907661438,4.16938352584839,5.22910070419312,5.51458501815796,4.93808364868164,5.31005954742432,5.76587915420532,5.78298664093018,5.79843902587891,5.74500274658203,5.49683380126953,5.16650724411011,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.15553426742554,5.21393013000488,5.29157257080078,5.32183313369751,5.21597003936768,5.09950923919678,4.92005062103271,4.66317939758301,4.24908685684204,3.59560966491699,3.23752593994141,3.3996000289917,4.55515956878662,4.49584913253784,4.28186702728271,3.19035792350769,2.50027918815613,2.24426293373108,2.4178147315979,2.49025201797485,2.51076698303223,2.52309513092041,2.53924322128296,2.5555477142334,2.56635904312134,2.57149815559387,2.58722114562988,2.68672513961792,2.69156646728516,2.69369268417358,2.70437979698181,2.71875953674316,2.73312449455261,2.75098586082458,2.76414775848389,2.77194690704346,2.7805163860321,2.78707551956177,2.79386591911316,2.80128145217896,2.80927038192749,2.81746506690979,2.83165121078491,2.84871649742126,2.86137342453003,2.87907385826111,2.89817976951599,2.9060525894165,2.91617488861084,2.9903872013092,2.99973201751709,3.00777506828308,3.02733135223389,3.05371856689453,3.0789909362793,3.09748220443726,3.12191367149353,3.1463897228241,3.16778802871704,3.17005228996277,3.16916275024414,3.24808311462402,3.28142642974854,3.4588451385498,3.46758651733398,3.45651197433472,3.96333408355713,4.23282623291016,4.5647873878479,4.4412784576416,4.20360612869263,4.21311521530151,4.44189643859863,5.05500268936157,5.04660606384277,5.61315965652466,5.95192384719849,5.91167688369751,5.93305921554565,5.91468715667725,5.90305614471436,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.53369426727295,4.72425985336304,4.76485586166382,4.84983158111572,4.81940460205078,4.68885898590088,4.70864486694336,4.3631534576416,4.47695016860962,3.78369140625,3.48004388809204,3.25558233261108,4.57686424255371,4.52258539199829,4.29415464401245,3.00242590904236,2.42772221565247,2.29979205131531,2.45457458496094,2.51582598686218,2.53543996810913,2.55272912979126,2.56825542449951,2.58754229545593,2.60532808303833,2.60850405693054,2.60966467857361,2.70256757736206,2.71143937110901,2.70893883705139,2.71850943565369,2.73214912414551,2.74709987640381,2.76705002784729,2.77674961090088,2.78334736824036,2.79212594032288,2.7975811958313,2.80264139175415,2.80833911895752,2.81528186798096,2.82488632202148,2.83962535858154,2.85827493667603,2.8741819858551,2.89556813240051,2.91646766662598,2.92113184928894,2.91996026039124,2.98892545700073,3.00087094306946,3.00870966911316,3.02770614624023,3.05251622200012,3.08020520210266,3.10587358474731,3.13363242149353,3.15833687782288,3.18185329437256,3.19376993179321,3.21520686149597,3.3282675743103,3.40232968330383,3.64150404930115,4.22397899627686,4.28533840179443,4.7639946937561,4.98448944091797,5.2496452331543,5.29568767547607,5.21528816223145,5.23178625106812,5.27001619338989,5.56484317779541,5.74840593338013,6.12275505065918,6.27790260314941,6.09199666976929,6.07243585586548,6.06285715103149,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.21753454208374,4.46598434448242,4.09490633010864,4.11430644989014,4.35446834564209,4.32526111602783,5.01746559143066,4.33049488067627,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.52328300476074,2.38443970680237,2.48757243156433,2.53655052185059,2.55475497245789,2.57410335540771,2.59268021583557,2.61551332473755,2.6331033706665,2.6295280456543,2.61926889419556,2.71387481689453,2.71336627006531,2.70331597328186,2.70979785919189,2.72271680831909,2.73769187927246,2.75654292106628,2.76584577560425,2.77211427688599,2.77997756004333,2.78441786766052,2.78825664520264,2.79259753227234,2.79851913452148,2.8088436126709,2.82721138000488,2.85162687301636,2.8658971786499,2.89371728897095,2.91709089279175,2.91791701316833,2.90917992591858,2.97830724716187,2.984459400177,2.98889422416687,3.00731039047241,3.0328528881073,3.06220483779907,3.09074640274048,3.1213698387146,3.15016674995422,3.18051266670227,3.20556330680847,3.24664497375488,3.38018155097961,3.50737881660461,3.82679176330566,4.09091234207153,4.45901012420654,5.11842775344849,5.57166004180908,5.89662456512451,6.02611827850342,6.04607772827148,6.02283048629761,5.98464632034302,6.03149461746216,6.1874623298645,6.39029502868652,6.46323680877686,6.22339248657227,6.16426849365234,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.63489151000977,6.54578924179077,5.00351572036743,3.6103880405426,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.54946374893188,2.55805969238281,2.57405042648315,2.5974395275116,2.62827849388123,2.63976788520813,2.62689805030823,2.62961554527283,2.85207986831665,2.86017680168152,2.843510389328,2.84528970718384,2.85704326629639,2.86920046806335,2.87432026863098,2.8818302154541,2.88765573501587,2.89221096038818,2.89564085006714,2.89883732795715,2.90265202522278,2.90877628326416,2.92150902748108,2.94496202468872,2.96299648284912,2.89777374267578,2.92021059989929,2.94333243370056,2.94106101989746,2.94328212738037,3.09168696403503,3.10043907165527,3.09999394416809,3.11656069755554,3.14328026771545,3.17450308799744,3.20763254165649,3.24213242530823,3.27823162078857,3.3175733089447,3.36113166809082,3.41413450241089,3.4973783493042,3.67999958992004,4.11202192306519,4.19415807723999,4.70867824554443,5.0582275390625,5.46195030212402,5.71968221664429,5.83841037750244,5.88585186004639,5.90065145492554,5.90467166900635,5.92551231384277,5.97960758209229,6.0491828918457,6.11178112030029,6.18760824203491,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.65988540649414,2.65646243095398,2.63041019439697,2.61679673194885,2.8288426399231,2.83484601974487,2.81991100311279,2.82223129272461,2.83386516571045,2.84548735618591,2.84907674789429,2.86002397537231,2.86649179458618,2.87060976028442,2.87371563911438,2.87656307220459,2.88005614280701,2.8862452507019,2.90020060539246,2.92710852622986,2.94953656196594,2.88107490539551,2.90881633758545,2.9342942237854,2.92934584617615,2.92716026306152,3.07908225059509,3.08465027809143,3.08188796043396,3.09775686264038,3.12480187416077,3.1578893661499,3.19498872756958,3.23344874382019,3.27796578407288,3.33853912353516,3.4295859336853,3.55950474739075,3.73635578155518,4.03705167770386,4.57186603546143,4.55186367034912,5.10914087295532,5.28555011749268,5.62936115264893,5.83125925064087,5.92961072921753,5.97671747207642,5.9994945526123,6.01228427886963,6.02481317520142,6.04154205322266,6.05707931518555,6.05708265304565,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.80985617637634,2.79928803443909,2.79570889472961,2.80364084243774,2.81653141975403,2.8274405002594,2.82764530181885,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.07379412651062,3.08921122550964,3.11608242988586,3.15204524993896,3.19878220558167,3.24227261543274,3.30602264404297,3.43110203742981,3.6571192741394,3.96879243850708,3.90546846389771,4.09743881225586,4.56201267242432,5.08095359802246,5.64892911911011,5.62957906723022,5.81637907028198,5.95663976669312,6.03532838821411,6.07703447341919,6.09848976135254,6.10966110229492,6.11646842956543,6.12149095535278,6.12546062469482,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.23309326171875,3.26965975761414,3.36761164665222,3.60409021377563,3.58604693412781,3.87507557868958,4.07386684417725,4.62972259521484,5.1763219833374,5.72752952575684,6.07852840423584,5.88037204742432,5.95055675506592,6.04532289505005,6.10172891616821,6.13652420043945,6.15561676025391,6.16466999053955,6.16760206222534,6.16428136825562,6.1641583442688,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.06976270675659,4.25159740447998,4.45924472808838,5.01640558242798,5.4445915222168,6.00845384597778,6.25307512283325,6.06071758270264,6.09807395935059,6.16232681274414,6.14420509338379,6.16374921798706,6.17995262145996,6.18830108642578,6.19144010543823,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.39502763748169,6.3621997833252,6.40291452407837,6.50228691101074,6.57306814193726,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30

Step,32
Year,2,666667
