1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.89474856853485,1.87805604934692,1.87322616577148,1.86850297451019,1.83156526088715,1.70669662952423,1.47568821907043,1.35929620265961,1.32463800907135,1.32096123695374,1.32291650772095,1.32218647003174,1.3178927898407,1.31133008003235,1.30381715297699,1.29596328735352,1.28726387023926,1.27585160732269,1.26041913032532,1.25199389457703,1.24842929840088,1.24622595310211,1.24370884895325,1.24472069740295,1.2436728477478,1.24439823627472,1.24649596214294,1.24872708320618,1.25034332275391,1.25120186805725,1.25231957435608,1.2578604221344,1.27894330024719,1.33572685718536,1.43746674060822,1.49637687206268,1.51984894275665,1.53764736652374,1.59172117710114,1.75078082084656,2.06898212432861,2.24673795700073,2.31851959228516,2.35962295532227,2.37469816207886,2.37384939193726,2.39380860328674,2.46210741996765,2.54727363586426,2.49681091308594,2.67718005180359,2.93332958221436,3.25719261169434,3.27841854095459,3.32176303863525,3.52549839019775,3.92596077919006,4.14255809783936,4.2250189781189,4.25630235671997,4.27162075042725,4.28720045089722,4.31990242004395,4.33324718475342,4.31609630584717,4.29914569854736,4.23253583908081,4.0374116897583,3.59026646614075,3.37797594070435,3.23241710662842,2.42119121551514,0.681371748447418,0.0866238847374916,0.0886527374386787,0.0603174231946468,0.0599148645997047,0.0590106509625912,0.0582018904387951,0.0578552633523941,0.0579389780759811,0.0863142460584641,0.0830943882465363,0.0762144550681114,0.0681040361523628,0.0656912699341774,0.0710834711790085,0.385481536388397,2.10278987884521,3.07765460014343,3.34382319450378,3.20431327819824,3.16637063026428,3.15057587623596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.13544535636902,2.42717742919922,2.5457968711853,2.57236003875732,2.51024055480957,2.28052544593811,1.84645819664001,1.64207065105438,1.5825207233429,1.57546770572662,1.57858073711395,1.57883167266846,1.57455039024353,1.56727969646454,1.55881643295288,1.55049824714661,1.54335606098175,1.53858494758606,1.53737449645996,1.53544485569,1.52906012535095,1.50509464740753,1.43671488761902,1.3085663318634,1.24499142169952,1.22448647022247,1.22085344791412,1.2214435338974,1.22164857387543,1.22042000293732,1.21922826766968,1.22444355487823,1.25366389751434,1.34160912036896,1.51140141487122,1.60639238357544,1.6418924331665,1.66165471076965,1.70791065692902,1.836878657341,2.08557868003845,2.23481869697571,2.33419346809387,2.32333564758301,2.33261561393738,2.34170150756836,2.39640474319458,2.36113691329956,2.32632875442505,1.97274076938629,2.17415118217468,2.42940187454224,3.24366474151611,3.46879076957703,3.62803483009338,3.64957022666931,3.83151531219482,3.92690062522888,3.9889235496521,4.06673049926758,4.09158134460449,4.10865020751953,4.13197135925293,4.14022827148438,4.11939430236816,4.13416814804077,4.13404703140259,4.14240598678589,4.21615076065063,4.29952335357666,3.86700916290283,2.52278327941895,0.42624431848526,0.0937833786010742,0.0617015659809113,0.0407889038324356,0.04018609598279,0.0396362654864788,0.0392269939184189,0.0389865636825562,0.0388865396380424,0.0575589016079903,0.0553078427910805,0.0486849658191204,0.0371279902756214,0.0317854322493076,0.0315139144659042,0.0509779676795006,0.671505451202393,1.88822221755981,2.31535410881042,2.67749214172363,2.63267397880554,3.00832509994507,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.86717629432678,2.89673447608948,2.89427828788757,2.80123949050903,2.51969146728516,2.00329661369324,1.76092720031738,1.69090223312378,1.68335604667664,1.68849384784698,1.69063794612885,1.687584400177,1.68093597888947,1.6727808713913,1.66485035419464,1.6590142250061,1.65782260894775,1.66290533542633,1.66464447975159,1.65731287002563,1.62256157398224,1.52361071109772,1.34466469287872,1.25300073623657,1.22180783748627,1.21470654010773,1.21349060535431,1.21138668060303,1.20683813095093,1.20181393623352,1.20478463172913,1.23972499370575,1.35227406024933,1.55237483978271,1.66045868396759,1.68875765800476,1.70555198192596,1.74875450134277,1.86679494380951,2.09792351722717,2.27505874633789,2.33038330078125,2.31279230117798,2.32124757766724,2.3315052986145,2.40767168998718,2.21427845954895,1.74302530288696,0.497891008853912,0.5081747174263,0.683542668819427,2.28162503242493,3.17151594161987,3.61334800720215,3.7598237991333,3.8255877494812,3.88494873046875,3.94335961341858,4.02532196044922,4.05782556533813,4.07896757125854,4.10001087188721,4.10447883605957,4.08063888549805,4.09411239624023,4.11555671691895,4.20825386047363,4.45440721511841,4.61804151535034,3.54378366470337,1.1595276594162,0.09495510160923,0.0632982850074768,0.0416841804981232,0.0273947697132826,0.0269327815622091,0.0265609808266163,0.0262897871434689,0.0261223111301661,0.0260414443910122,0.0384746082127094,0.0367121398448944,0.0313627645373344,0.0219575203955173,0.0388229750096798,0.0407677814364433,0.216346621513367,1.29378294944763,1.88441979885101,1.91039180755615,2.53453087806702,2.58741092681885,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.52114534378052,2.74908375740051,2.74379324913025,2.8939962387085,2.5804615020752,2.03945875167847,1.78655600547791,1.71418464183807,1.70766341686249,1.71511995792389,1.72000932693481,1.71960461139679,1.71529626846313,1.70910787582397,1.70268404483795,1.69806659221649,1.69817793369293,1.70487546920776,1.7077751159668,1.70051836967468,1.66307497024536,1.55601251125336,1.36419308185577,1.26455938816071,1.22959852218628,1.22020196914673,1.21632897853851,1.2104457616806,1.20131456851959,1.19262421131134,1.19680738449097,1.25619006156921,1.31956768035889,1.54136025905609,1.62387239933014,1.73052859306335,1.71240031719208,1.7525908946991,1.8717303276062,2.1022834777832,2.24909114837646,2.30410385131836,2.33665895462036,2.34856796264648,2.342604637146,2.40670204162598,1.90357184410095,0.579564571380615,0.0504773780703545,0.0574831254780293,0.0738637074828148,0.412887960672379,2.27860498428345,3.40192294120789,3.83065342903137,3.85868716239929,3.94977307319641,4.01101350784302,4.03436946868896,4.08203315734863,4.10666275024414,4.10347318649292,4.10869646072388,4.12993717193604,4.138840675354,4.15550327301025,4.24449777603149,4.52163600921631,4.72142505645752,3.57640504837036,1.06072926521301,0.0932449325919151,0.0633802264928818,0.0418435260653496,0.0275122970342636,0.0181121714413166,0.0178481843322515,0.0176576562225819,0.0175389647483826,0.0174864735454321,0.0258239693939686,0.0245113372802734,0.0203348677605391,0.0421619452536106,0.147755041718483,0.379014015197754,1.29396033287048,1.75208413600922,1.84833240509033,2.11493110656738,2.42496919631958,2.66376209259033,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.42630243301392,2.52531433105469,2.93511867523193,2.59525847434998,2.04393410682678,1.78651976585388,1.71271252632141,1.70713984966278,1.71763861179352,1.7267107963562,1.72972404956818,1.72813010215759,1.72542226314545,1.72175192832947,1.71824061870575,1.71730351448059,1.72116649150848,1.72213447093964,1.71405863761902,1.67648041248322,1.56976413726807,1.37843859195709,1.27827477455139,1.24170362949371,1.22949397563934,1.22145462036133,1.21087837219238,1.20068967342377,1.20206212997437,1.22525990009308,1.21805536746979,1.13743770122528,1.18743550777435,1.39856362342834,1.66549479961395,1.73094999790192,1.78082668781281,1.9035472869873,2.1092357635498,2.24866843223572,2.30822324752808,2.3545253276825,2.36790633201599,2.36123919487,2.42367506027222,1.8970775604248,0.59002274274826,0.0509770289063454,0.0390070080757141,0.0728874281048775,0.0814463347196579,1.06960201263428,2.95911455154419,3.87839841842651,3.91655445098877,4.02787256240845,4.09946346282959,4.14508628845215,4.18311357498169,4.20909976959229,4.20071792602539,4.2060604095459,4.23141050338745,4.21300983428955,4.2203540802002,4.29714441299438,4.5792760848999,4.80862045288086,3.66641330718994,1.21495234966278,0.0986430272459984,0.0649333819746971,0.0424845069646835,0.027884628623724,0.018360136076808,0.0121150622144341,0.0119736595079303,0.0118734873831272,0.0118356542661786,0.0174409691244364,0.0163218174129725,0.0623353645205498,0.1607675999403,0.455583810806274,1.35621738433838,1.8394855260849,1.82931411266327,2.08091259002686,2.35161113739014,2.4109628200531,2.56902074813843,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.60169923305511,2.13302707672119,2.6828556060791,2.62248468399048,2.06613349914551,1.80450046062469,1.72844433784485,1.72407686710358,1.73882043361664,1.75079357624054,1.74459910392761,1.72907519340515,1.72661256790161,1.72585296630859,1.72179543972015,1.7133287191391,1.7023047208786,1.69402468204498,1.68275392055511,1.64751601219177,1.55115830898285,1.37783145904541,1.28608083724976,1.25037121772766,1.23502206802368,1.22234690189362,1.21203255653381,1.22892045974731,1.1942001581192,1.1402188539505,0.855984747409821,0.289603739976883,0.222525000572205,0.366929560899734,1.301433801651,1.5838897228241,1.70443975925446,1.823277592659,2.08201265335083,2.20780682563782,2.27490496635437,2.34742283821106,2.36549639701843,2.36122584342957,2.4387218952179,2.25589561462402,1.51632022857666,0.272382378578186,0.0640148818492889,0.361753523349762,0.822750687599182,2.83503031730652,3.64251589775085,4.12340211868286,4.14086818695068,4.20949172973633,4.28513383865356,4.39134120941162,4.4237494468689,4.45482921600342,4.47507190704346,4.48325872421265,4.48976802825928,4.45680093765259,4.46379947662354,4.56937980651855,4.86731433868408,5.12159967422485,4.5536994934082,2.9479603767395,0.497694879770279,0.104593969881535,0.0665841698646545,0.0434087701141834,0.0285023413598537,0.018792686983943,0.0124249383807182,0.00826794374734163,0.00825417600572109,0.0121066523715854,0.0812204629182816,0.249040171504021,0.510228335857391,1.4735392332077,1.84391236305237,1.84811460971832,1.98107671737671,2.11397242546082,2.23674774169922,2.00217700004578,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.37498557567596,1.80700957775116,2.08639335632324,1.67113780975342,1.45735740661621,1.39175188541412,1.38925135135651,1.40430676937103,1.59490561485291,1.68106174468994,1.72291088104248,1.69780588150024,1.69639229774475,1.68827271461487,1.66083872318268,1.60933423042297,1.58060896396637,1.56354355812073,1.53485894203186,1.46568703651428,1.34659659862518,1.27838516235352,1.24774467945099,1.23008179664612,1.21491527557373,1.2195188999176,1.1999659538269,1.08009195327759,0.791587233543396,0.216884404420853,0.0823543593287468,0.0222201216965914,0.118189744651318,0.858321905136108,1.29846167564392,1.46662414073944,1.59794449806213,1.94023752212524,2.13432836532593,2.21482419967651,2.25081253051758,2.27052545547485,2.29929161071777,2.35833406448364,2.33725309371948,2.0717031955719,1.54556250572205,0.917931735515594,2.49583959579468,3.37075996398926,4.28790807723999,4.49684572219849,4.74944448471069,4.78154993057251,4.8650050163269,4.9408392906189,5.01926326751709,5.05126142501831,5.08936500549316,5.13302850723267,5.14279937744141,5.12128782272339,5.07590961456299,5.08685111999512,5.23799324035645,5.55635690689087,5.75832271575928,5.52030754089355,4.45840549468994,1.48519611358643,0.501021325588226,0.110667265951633,0.106491804122925,0.0688840597867966,0.045278362929821,0.0299730822443962,0.0200231410562992,0.100888520479202,0.100540608167648,0.396174430847168,0.837142050266266,1.69941711425781,1.81114995479584,1.7113881111145,1.81846332550049,1.93155026435852,1.89090406894684,1.62670683860779,1.52423143386841,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.421187460422516,0.534121811389923,1.28701937198639,0.453124612569809,0.315164357423782,0.285618454217911,0.296208709478378,0.372472703456879,1.17269885540009,1.59392249584198,1.75465822219849,1.71831679344177,1.71903896331787,1.7102210521698,1.67428481578827,1.60676574707031,1.56754302978516,1.54602766036987,1.51824855804443,1.45770347118378,1.35491192340851,1.29402637481689,1.26346600055695,1.24223959445953,1.22349083423615,1.23614430427551,1.13833498954773,0.766720652580261,0.119939580559731,0.0213848128914833,0.019575634971261,0.0135791972279549,0.0210319738835096,0.278478711843491,1.02637219429016,1.3818085193634,1.53448486328125,1.87965250015259,2.11538815498352,2.20931768417358,2.25282287597656,2.27424073219299,2.285231590271,2.30815434455872,2.38072919845581,2.32401776313782,2.34547996520996,2.48315215110779,3.77791309356689,4.5612268447876,4.9583854675293,4.91099309921265,4.94763088226318,5.04160118103027,5.15557479858398,5.23256683349609,5.29110860824585,5.32719945907593,5.3690242767334,5.4157075881958,5.42453050613403,5.38353729248047,5.38244247436523,5.39832401275635,5.53753566741943,5.85887145996094,6.00426054000854,6.06324625015259,5.71269702911377,4.63748455047607,3.28980708122253,1.11509299278259,0.502491176128387,0.105757370591164,0.0997788161039352,0.0985342487692833,0.101919308304787,0.470069915056229,0.997741460800171,2.6999683380127,2.96819734573364,2.27288913726807,1.76415145397186,1.73661780357361,1.84164798259735,1.80451130867004,1.52434313297272,1.32401823997498,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.278453052043915,0.255842387676239,0.317430078983307,0.0392458662390709,0.0325659364461899,0.0302445329725742,0.0299581419676542,0.030593516305089,0.394320011138916,1.40458297729492,1.79548561573029,1.7682044506073,1.77293586730957,1.76404786109924,1.72483110427856,1.65263485908508,1.60700643062592,1.58177614212036,1.55165064334869,1.48982214927673,1.38720548152924,1.32384634017944,1.28994297981262,1.26412427425385,1.24017405509949,1.24439597129822,0.969949722290039,0.268125772476196,0.0204996913671494,0.0131353605538607,0.0129858367145061,0.00886447448283434,0.0192933902144432,0.22682686150074,1.00027346611023,1.39576983451843,1.56535685062408,1.92937672138214,2.15456080436707,2.25365328788757,2.29949712753296,2.3230664730072,2.32427334785461,2.33730554580688,2.36261677742004,2.39274024963379,2.56602621078491,3.06746029853821,4.15377712249756,4.74223518371582,4.89548015594482,4.95058488845825,5.02416753768921,5.1215558052063,5.19867134094238,5.27613067626953,5.38920211791992,5.37586545944214,5.40992879867554,5.44193744659424,5.45667886734009,5.47135066986084,5.48318958282471,5.50108432769775,5.61983489990234,5.94895648956299,6.09472036361694,6.08085107803345,6.10649299621582,5.63902521133423,5.05378103256226,3.889897108078,3.04455375671387,1.30379211902618,1.06384062767029,1.04923951625824,1.24849081039429,2.84287595748901,3.48099708557129,4.03232383728027,3.35144305229187,2.56943535804749,2.02056479454041,1.8946293592453,1.71001982688904,1.47212624549866,1.2621101140976,1.14223670959473,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.303200870752335,0.725949048995972,0.486852318048477,0.405699342489243,0.0424586497247219,0.0246580056846142,0.0229938253760338,0.0224453583359718,0.0325037948787212,0.378807455301285,1.49464297294617,1.909588098526,1.8788880109787,1.87454438209534,1.85543990135193,1.81459164619446,1.75959944725037,1.6940062046051,1.66337013244629,1.62962448596954,1.56191325187683,1.46025371551514,1.38247263431549,1.3406457901001,1.30240213871002,1.27546966075897,1.2774099111557,0.990936398506165,0.275663286447525,0.0209355689585209,0.0133498255163431,0.00889210402965546,0.00609757285565138,0.0198089256882668,0.232867985963821,1.02293860912323,1.41395366191864,1.58369469642639,1.9434107542038,2.14618825912476,2.25113654136658,2.33721256256104,2.37023687362671,2.38521599769592,2.39812755584717,2.40129899978638,2.45059752464294,2.60789752006531,3.08121538162231,4.1609354019165,4.77404689788818,4.96634817123413,5.03380298614502,5.11190843582153,5.20930051803589,5.28600311279297,5.3564248085022,5.43741464614868,5.46755886077881,5.50946998596191,5.56738758087158,5.580397605896,5.54208755493164,5.54399919509888,5.57125854492188,5.7274317741394,6.06908416748047,6.18868589401245,6.18926477432251,6.11316299438477,5.95824861526489,5.69134378433228,5.22685623168945,4.8026556968689,4.17520046234131,4.0767765045166,4.02932500839233,3.98552298545837,4.44454002380371,4.42124652862549,4.91570472717285,4.13720369338989,2.83536577224731,1.97365212440491,1.64386403560638,1.38282740116119,1.22527122497559,1.1102546453476,1.08297049999237,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.561110496521,1.01865315437317,1.70030534267426,0.918019235134125,0.505601346492767,0.11127831786871,0.0433917455375195,0.0403637588024139,0.0396751873195171,0.039623998105526,0.44902828335762,1.59559082984924,2.08407068252563,2.08784151077271,2.12062644958496,2.07917189598083,2.02711796760559,1.94602537155151,1.89334011077881,1.85986375808716,1.82148790359497,1.7263560295105,1.56177496910095,1.47816038131714,1.42249917984009,1.39414525032043,1.36702406406403,1.36317527294159,1.24037516117096,0.829111754894257,0.128918185830116,0.0225444622337818,0.0217971839010715,0.0236656032502651,0.0247584450989962,0.317769646644592,1.12003099918365,1.52020442485809,1.67606580257416,2.02339935302734,2.21783709526062,2.32177400588989,2.40001273155212,2.43633508682251,2.45826411247253,2.47720074653625,2.50473523139954,2.52595829963684,2.68056774139404,3.16525602340698,4.24936532974243,4.8827109336853,5.05033874511719,5.11947965621948,5.25216627120972,5.37340593338013,5.39830732345581,5.45959091186523,5.52845096588135,5.59931230545044,5.6421070098877,5.67396354675293,5.69189977645874,5.69596195220947,5.72317123413086,5.75716018676758,5.90134954452515,6.2422947883606,6.37890100479126,6.37819623947144,6.29241228103638,6.06282901763916,5.63951253890991,5.46650981903076,5.41441535949707,5.34876155853271,5.32302188873291,5.25849628448486,5.08961582183838,4.78206729888916,5.09110355377197,5.19322061538696,4.17433500289917,2.56530475616455,1.78065288066864,1.47682332992554,1.29758656024933,1.170250415802,1.07901871204376,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.51202297210693,3.47045707702637,2.55064749717712,3.15236759185791,2.43166637420654,1.12461590766907,0.635368347167969,0.272304445505142,0.250763535499573,0.126396834850311,0.253725081682205,0.689904749393463,2.12858986854553,2.67275166511536,2.70012450218201,2.70994567871094,2.61964106559753,2.54629611968994,2.43433952331543,2.39729905128479,2.34339666366577,2.21921372413635,2.0158154964447,1.8016631603241,1.66022050380707,1.60526275634766,1.54100275039673,1.5055445432663,1.49247014522552,1.46756541728973,1.29111778736115,0.894269704818726,0.347284913063049,0.246652185916901,0.168817460536957,0.208861276507378,1.20806133747101,1.75932705402374,1.92698287963867,2.01935434341431,2.32203888893127,2.50095558166504,2.5885112285614,2.61603832244873,2.65672492980957,2.72306346893311,2.74920606613159,2.7645468711853,2.78746390342712,2.94285798072815,3.447913646698,4.51135540008545,5.0728006362915,5.25339555740356,5.34064435958862,5.52188539505005,5.81271839141846,5.99170875549316,6.08384418487549,6.12364292144775,6.1926417350769,6.23538446426392,6.25862216949463,6.2802791595459,6.27878856658936,6.26045942306519,6.2866907119751,6.42548370361328,6.69865465164185,6.81944561004639,6.83874559402466,6.71564292907715,6.28117179870605,5.5396523475647,5.15689945220947,5.03659152984619,5.01254177093506,4.95455169677734,4.87853717803955,4.70166826248169,4.24261808395386,4.91783380508423,4.7484245300293,3.67168784141541,2.4765145778656,1.97055983543396,1.87621378898621,1.75590479373932,1.60623741149902,1.18144738674164,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,3.68745613098145,4.24279260635376,4.14307737350464,2.86020541191101,3.40028619766235,3.4851233959198,2.97539377212524,2.63347411155701,1.30253970623016,1.14906060695648,0.944663882255554,1.15719974040985,1.54474234580994,3.18017721176147,4.212646484375,4.40436553955078,4.32531118392944,4.14513731002808,4.0344934463501,3.88109827041626,3.82806634902954,3.7245876789093,3.45705795288086,2.93847799301147,2.37192106246948,2.06250333786011,1.97166311740875,1.86646771430969,1.8174831867218,1.77837204933167,1.81235861778259,1.73958539962769,1.65759062767029,1.56558406352997,1.67668128013611,1.94874227046967,2.17964100837708,2.80950307846069,3.10565161705017,3.11933588981628,3.07416033744812,3.09053039550781,3.1299135684967,3.17655897140503,3.19485569000244,3.24367260932922,3.32429671287537,3.35718441009521,3.37525224685669,3.39917635917664,3.54561281204224,4.01580047607422,4.97408771514893,5.47266149520874,5.64161109924316,5.79002475738525,6.21219158172607,7.06378841400146,7.51547527313232,7.6927375793457,7.75089550018311,7.82373094558716,7.87143468856812,7.9058575630188,7.93654584884644,7.94364738464355,7.91805553436279,7.91430330276489,7.93108224868774,7.91835832595825,7.92527151107788,7.89535760879517,7.63816070556641,6.74063873291016,5.08401155471802,4.32707118988037,4.10255193710327,4.06257724761963,4.00555372238159,3.92396330833435,3.73233556747437,3.24646067619324,4.02920293807983,3.62278461456299,3.08451843261719,2.98817276954651,3.16399645805359,3.38396120071411,3.37554669380188,3.33906769752502,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,3.5445122718811,4.26767826080322,4.32390069961548,3.73059988021851,3.11337518692017,3.56831312179565,3.86152815818787,4.24313259124756,3.7578432559967,3.75948643684387,3.43501663208008,3.87058782577515,3.99087977409363,4.878333568573,5.03721809387207,5.03558349609375,5.00059080123901,4.97427749633789,4.89082431793213,4.72494459152222,4.65627574920654,4.51290035247803,4.15255928039551,3.38071155548096,2.62448692321777,2.25965213775635,2.1689395904541,2.04062509536743,1.98657834529877,1.94949543476105,1.91204738616943,1.89608609676361,1.91126489639282,2.03840374946594,2.32462906837463,2.93153285980225,3.31200194358826,3.62372541427612,3.76287460327148,3.65713810920715,3.58572149276733,3.44772553443909,3.39727544784546,3.42089509963989,3.43584156036377,3.48709321022034,3.55408501625061,3.58988618850708,3.61583065986633,3.67397975921631,3.81720852851868,4.24461507797241,5.16614151000977,5.66826868057251,5.80492496490479,5.97609567642212,6.51449775695801,7.56393194198608,8.07723808288574,8.28635787963867,8.37871837615967,8.40805625915527,8.46113777160645,8.5842981338501,8.63233089447021,8.66211128234863,8.58802890777588,8.56960391998291,8.52262020111084,8.43163394927979,8.47971534729004,8.38853931427002,8.08495044708252,7.01953840255737,5.0332145690918,4.11801052093506,3.83590340614319,3.76072812080383,3.70422887802124,3.60053944587708,3.38744068145752,2.89787316322327,3.53817844390869,3.17408633232117,2.8960440158844,3.2169988155365,3.6226179599762,4.1077184677124,4.13414478302002,4.38721227645874,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,3.48759889602661,4.08823347091675,4.42697477340698,3.91677355766296,3.72079014778137,2.93493986129761,3.37107968330383,3.85458493232727,4.07566213607788,4.19923257827759,4.38225889205933,4.60440158843994,4.90334129333496,5.15013265609741,5.31472682952881,5.4591760635376,5.56338405609131,5.55141305923462,5.4915018081665,5.33690929412842,5.27793836593628,5.11197280883789,4.72408580780029,3.81291484832764,2.89405941963196,2.36792039871216,2.23118281364441,2.11058306694031,2.05538439750671,2.01449179649353,1.97416460514069,1.9387845993042,1.93137121200562,2.03021788597107,2.42006063461304,3.2503981590271,3.69252061843872,3.82121181488037,3.81797695159912,3.78634023666382,3.71190786361694,3.54004430770874,3.49576616287231,3.51634550094604,3.53455758094788,3.58718156814575,3.65872240066528,3.69727110862732,3.71307158470154,3.71415710449219,3.8621187210083,4.36043930053711,5.28452014923096,5.75416707992554,5.94044637680054,6.11983966827393,6.64546203613281,7.73377513885498,8.26787853240967,8.47920513153076,8.54990005493164,8.60451221466064,8.661452293396,8.77370643615723,8.8237476348877,8.85588836669922,8.84099388122559,8.83963871002197,8.82374000549316,8.74240684509277,8.74351119995117,8.77268600463867,8.52062034606934,7.40970230102539,5.27814674377441,4.2792501449585,3.94239211082458,3.81368732452393,3.68733310699463,3.47757267951965,3.16433548927307,2.64482831954956,3.25113201141357,2.97433495521545,2.80648183822632,3.1170129776001,3.57111024856567,4.03865242004395,4.39201545715332,4.60625457763672,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.12749767303467,4.67749881744385,4.68477535247803,4.98790311813354,4.55622959136963,5.02340984344482,5.74435377120972,6.17122745513916,6.50280284881592,5.99372482299805,5.29804182052612,4.09494066238403,4.49296140670776,4.79316186904907,5.14310836791992,5.55506181716919,5.78023719787598,5.78773355484009,5.64774322509766,5.48611164093018,5.29942941665649,4.91651344299316,3.97689414024353,3.04825949668884,2.51992559432983,2.36600351333618,2.22589707374573,2.16557025909424,2.12370657920837,2.08093643188477,2.04825496673584,2.04714608192444,2.1413722038269,2.49878001213074,3.29023170471191,3.71525239944458,3.87799954414368,3.91634702682495,3.906813621521,3.83714818954468,3.6754264831543,3.61075949668884,3.62889862060547,3.66898369789124,3.71869349479675,3.76510334014893,3.80272245407104,3.82407999038696,3.8530752658844,4.00014066696167,4.44296884536743,5.33616399765015,5.80208015441895,6.04137563705444,6.22625732421875,6.72028732299805,7.79556131362915,8.32134056091309,8.52910614013672,8.60516738891602,8.71126365661621,8.76882171630859,8.7903528213501,8.83542442321777,8.8771915435791,8.95500755310059,8.97842884063721,8.9960412979126,9.04272937774658,9.01406097412109,9.073166847229,8.73110675811768,7.71658277511597,5.59975814819336,4.54018354415894,4.2641019821167,4.12912225723267,3.90961647033691,4.28139591217041,4.22497224807739,3.79860949516296,3.47904253005981,2.95253348350525,2.78387403488159,3.10358619689941,3.46100831031799,3.8563711643219,3.96776223182678,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
