1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.41032528877258,2.21926999092102,2.0967800617218,2.03863453865051,1.97225975990295,1.82063674926758,1.57121551036835,1.43044114112854,1.37715351581573,1.36182165145874,1.35756230354309,1.35436761379242,1.34995603561401,1.34459519386292,1.33862543106079,1.33102321624756,1.31818532943726,1.2941951751709,1.2586909532547,1.23686587810516,1.23175466060638,1.24751603603363,1.29763877391815,1.3855254650116,1.44051766395569,1.46424102783203,1.4739830493927,1.48041796684265,1.48772525787354,1.49722623825073,1.5108494758606,1.53544437885284,1.58858263492584,1.69986522197723,1.87499940395355,1.98645687103271,2.03986144065857,2.09594893455505,2.25660991668701,2.68764543533325,3.47757363319397,3.97043085098267,4.17609548568726,4.26368236541748,4.32883405685425,4.39985418319702,4.47563171386719,4.55224514007568,4.64856433868408,4.84037446975708,5.27926540374756,6.03446912765503,6.4802827835083,6.68040037155151,6.86145496368408,7.25628471374512,7.99288558959961,8.40891456604004,8.58775615692139,8.68208885192871,8.75435543060303,8.82025146484375,8.88192272186279,8.93934917449951,8.99040603637695,9.01365184783936,8.92601490020752,8.53982448577881,7.74827289581299,7.34552431106567,7.22449541091919,7.31949043273926,7.79451179504395,8.79277038574219,9.25760078430176,9.33838081359863,9.3007640838623,9.25313758850098,9.21459770202637,9.18642044067383,9.16835403442383,9.14751720428467,9.07165431976318,8.83002853393555,8.36735916137695,8.13008213043213,8.05894756317139,8.04735469818115,8.04635810852051,8.04314517974854,8.03770160675049,8.03226947784424,8.02830028533936,8.02622032165527,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.87470960617065,2.618732213974,2.45348167419434,2.37512302398682,2.28630590438843,2.08415675163269,1.75477337837219,1.5686149597168,1.49820280075073,1.47828602790833,1.47300553321838,1.46890759468079,1.4629111289978,1.45540845394135,1.44697427749634,1.4366352558136,1.42051696777344,1.39214634895325,1.35124409198761,1.32605218887329,1.32063436508179,1.34103870391846,1.40454399585724,1.51521098613739,1.58488237857819,1.61457645893097,1.62596321105957,1.63263893127441,1.6399929523468,1.64965319633484,1.66342318058014,1.68768656253815,1.73919248580933,1.84643888473511,2.0150773525238,2.12142515182495,2.17272782325745,2.23035359382629,2.399742603302,2.85683560371399,3.69412994384766,4.21395397186279,4.42977857589722,4.52230072021484,4.59254121780396,4.67002725601196,4.75339651107788,4.8375039100647,4.94397306442261,5.13138246536255,5.54389572143555,6.25003099441528,6.66233777999878,6.86460733413696,7.10071897506714,7.67035388946533,8.73971080780029,9.35072612762451,9.57923984527588,9.66468238830566,9.72436809539795,9.78863620758057,9.8566722869873,9.92929935455322,10.0086269378662,10.0313568115234,9.85607719421387,9.15109729766846,7.75241470336914,7.00987958908081,6.79150485992432,6.92856884002686,7.61551237106323,9.03697299957275,8.73278522491455,7.86495351791382,7.8270092010498,8.75717449188232,9.68636322021484,9.63778877258301,9.62034702301025,9.60813140869141,9.53652286529541,9.29388999938965,8.82761096954346,8.59631156921387,8.53654861450195,8.53922367095947,8.55247974395752,8.56217670440674,8.56749057769775,8.57016563415527,8.57155227661133,8.57209873199463,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.9878044128418,2.7181978225708,2.54456377029419,2.46357679367065,2.37137031555176,2.15801429748535,1.80966877937317,1.61277234554291,1.53925561904907,1.51939153671265,1.51441490650177,1.50978052616119,1.50234007835388,1.49277091026306,1.48197138309479,1.46918559074402,1.45064568519592,1.41983616352081,1.37667047977448,1.35013067722321,1.34450340270996,1.36629295349121,1.43351829051971,1.55020523071289,1.62405216693878,1.65574860572815,1.66775941848755,1.6743460893631,1.68123269081116,1.6901832818985,1.70301747322083,1.72600054740906,1.77564549446106,1.88030171394348,2.04592680931091,2.15010976791382,2.20094609260559,2.25946307182312,2.43141865730286,2.89460635185242,3.74219441413879,4.2687292098999,4.48820018768311,4.58338165283203,4.6560959815979,4.73647689819336,4.82604217529297,4.91716814041138,5.02587270736694,5.21825981140137,5.63432359695435,6.3344874382019,6.74745941162109,6.94351053237915,7.19307374954224,7.81746625900269,8.96101474761963,9.58382034301758,9.81575298309326,9.9044885635376,9.96923160552979,10.0264539718628,10.0911588668823,10.1732740402222,10.2531423568726,10.2944135665894,10.1148958206177,9.34353637695313,7.81302833557129,6.99235486984253,6.70931529998779,6.80336427688599,7.4618353843689,7.95851993560791,6.63833045959473,4.67670488357544,4.65527439117432,5.64630937576294,6.64970588684082,6.62399530410767,6.61351346969604,7.59043502807617,8.48655414581299,9.20730400085449,8.74462509155273,8.52324771881104,8.4819917678833,8.51324367523193,8.5554370880127,8.59045505523682,8.6157398223877,8.63130855560303,8.63980865478516,8.64333343505859,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.98935317993164,2.72802567481995,2.56161260604858,2.4854907989502,2.39634418487549,2.18239688873291,1.8298704624176,1.63157093524933,1.55935895442963,1.54146826267242,1.53762090206146,1.53280818462372,1.52408361434937,1.51254284381866,1.49949312210083,1.48452091217041,1.46416044235229,1.43221831321716,1.38868117332458,1.36228513717651,1.35684549808502,1.37812864780426,1.44336903095245,1.55682873725891,1.62875866889954,1.66025280952454,1.67272460460663,1.67948532104492,1.68584823608398,1.69355976581573,1.70462822914124,1.72567880153656,1.773770570755,1.8778737783432,2.04405784606934,2.14910864830017,2.20100855827332,2.26056528091431,2.43367743492126,2.89723873138428,3.74508237838745,4.27319192886353,4.49526166915894,4.59293365478516,4.6675443649292,4.75325632095337,4.84289073944092,4.93365621566772,5.04499387741089,5.24152517318726,5.66448211669922,6.37770843505859,6.80340051651001,7.01962232589722,7.28219079971313,7.90594482421875,9.06982517242432,9.7187967300415,9.95661544799805,10.0501518249512,10.1036558151245,10.1630239486694,10.230016708374,10.3067951202393,10.391565322876,10.4321022033691,10.2481622695923,9.45919609069824,7.90910005569458,7.05054426193237,6.70315265655518,5.92792320251465,5.63733959197998,4.84523725509644,3.22441577911377,0.929270684719086,0.859614789485931,1.70296919345856,3.24582815170288,3.37556147575378,3.42608499526978,4.38952684402466,5.3486442565918,6.17938995361328,5.8795690536499,5.72415351867676,5.70225954055786,6.62242460250854,7.57082080841064,8.54239749908447,8.6006965637207,8.63513946533203,8.65100765228271,8.65599155426025,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.02575039863586,2.81210231781006,2.68175578117371,2.62229084968567,2.53440308570862,2.30352640151978,1.91925644874573,1.7041620016098,1.62818264961243,1.61160409450531,1.6093590259552,1.6048002243042,1.5949422121048,1.58137989044189,1.5659898519516,1.54896450042725,1.52757573127747,1.49628603458405,1.45484590530396,1.43015396595001,1.42410778999329,1.43912220001221,1.4879709482193,1.57612586021423,1.63084411621094,1.65553498268127,1.66666054725647,1.67337644100189,1.67909073829651,1.68511927127838,1.69388484954834,1.71323204040527,1.76255786418915,1.87390959262848,2.05357360839844,2.16864967346191,2.22551727294922,2.28656959533691,2.45810723304749,2.91440916061401,3.7495174407959,4.2700138092041,4.49097442626953,4.59116363525391,4.67087936401367,4.75502252578735,4.84071779251099,4.92542362213135,5.02142381668091,5.20658159255981,5.64175605773926,6.39541912078857,6.87284851074219,7.11928796768188,7.40111446380615,8.03626155853271,9.1912088394165,9.84571647644043,10.099066734314,10.1998252868652,10.2714691162109,10.3366994857788,10.4062747955322,10.4749803543091,10.5436315536499,10.5657405853271,10.3718605041504,9.60995006561279,8.11794185638428,7.26369905471802,6.84653043746948,5.20773983001709,3.85883498191833,1.43614399433136,0.746762812137604,0.149798974394798,0.138806492090225,0.143373146653175,0.157476529479027,0.163419261574745,0.170426353812218,0.776133239269257,1.58159863948822,2.96248292922974,2.93692564964294,2.88468790054321,2.90347480773926,3.77321624755859,5.60077810287476,7.44511222839355,8.45604515075684,8.50120067596436,8.51284885406494,8.50858974456787,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.27936148643494,3.27126264572144,3.26729893684387,3.25378942489624,3.15266990661621,2.83357238769531,2.287752866745,1.98802506923676,1.8858836889267,1.86594331264496,1.86537671089172,1.86144983768463,1.85021424293518,1.83390462398529,1.8153657913208,1.795973777771,1.77474224567413,1.74825811386108,1.71587467193604,1.69614553451538,1.68577599525452,1.67640852928162,1.6626250743866,1.64987146854401,1.64083182811737,1.63945281505585,1.6429808139801,1.64792060852051,1.65237021446228,1.65626966953278,1.66274547576904,1.68257451057434,1.7420414686203,1.88494539260864,2.12204885482788,2.27583956718445,2.34933233261108,2.41328167915344,2.57532167434692,3.00038027763367,3.77633833885193,4.2569055557251,4.4638352394104,4.57054233551025,4.65366888046265,4.73377513885498,4.80355024337769,4.84828186035156,4.89068603515625,4.47823238372803,4.90541887283325,5.68087434768677,7.01192617416382,7.33892297744751,7.65098571777344,8.23956489562988,9.26131820678711,9.84971523284912,10.0998249053955,10.2188663482666,10.3032779693604,10.3761920928955,10.4459438323975,10.5088834762573,10.5573139190674,10.5643119812012,10.4164743423462,9.87581253051758,8.7840518951416,8.11474990844727,6.84246206283569,4.18491268157959,1.31200265884399,0.145747274160385,0.131108075380325,0.120821483433247,0.116237424314022,0.115419410169125,0.116733200848103,0.11756008118391,0.11924134939909,0.1240603774786,0.129706516861916,0.135066270828247,0.126202791929245,0.121257364749908,0.128715589642525,0.671622037887573,3.22069025039673,5.70017910003662,7.46142244338989,7.33048486709595,7.2345142364502,7.15641355514526,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.886385679245,4.58009433746338,4.86739492416382,4.93143701553345,4.76753711700439,4.19570207595825,3.18254065513611,2.65812301635742,2.48791408538818,2.45720291137695,2.45861721038818,2.45590043067932,2.44278979301453,2.42242765426636,2.3992292881012,2.37663578987122,2.35730147361755,2.34395527839661,2.33815407752991,2.33088970184326,2.31076049804688,2.2456386089325,2.07937431335449,1.80561006069183,1.65589332580566,1.60252034664154,1.59073531627655,1.59150922298431,1.59367573261261,1.5947802066803,1.59877955913544,1.6209933757782,1.7007212638855,1.91126489639282,2.28989386558533,2.53295493125916,2.64408206939697,2.71553039550781,2.85819268226624,3.21199512481689,3.83470559120178,4.22248983383179,4.41316509246826,4.50401639938354,4.59167098999023,4.66550159454346,4.6887092590332,4.10195827484131,3.59329080581665,2.73859834671021,3.08784127235413,3.69982075691223,5.79943990707397,6.98660945892334,8.16257762908936,8.57813549041748,9.16652965545654,9.53927707672119,9.74035930633545,9.87317276000977,9.96674823760986,10.0482082366943,10.1175928115845,10.1717653274536,10.2034463882446,10.2274827957153,10.2423887252808,10.2965488433838,10.4358539581299,10.345498085022,7.90878486633301,4.42031860351563,0.815617144107819,0.14163701236248,0.12185475230217,0.114451184868813,0.111009955406189,0.109099872410297,0.107997514307499,0.107184998691082,0.106612429022789,0.105583012104034,0.100955821573734,0.0893127769231796,0.0708009973168373,0.0619571879506111,0.0653538331389427,0.0897165238857269,1.6858446598053,3.21345138549805,4.66061878204346,4.24307727813721,3.65492486953735,3.82563042640686,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.90134286880493,5.92391300201416,5.86262369155884,5.53179359436035,4.81266689300537,3.60114359855652,2.98168516159058,2.78494930267334,2.75287342071533,2.75858783721924,2.75896501541138,2.74662470817566,2.72528958320618,2.70043802261353,2.6768274307251,2.65927386283875,2.65358018875122,2.66161108016968,2.66217184066772,2.63766241073608,2.54212665557861,2.29626393318176,1.90050423145294,1.68057596683502,1.59902429580688,1.57799327373505,1.57529008388519,1.57434248924255,1.5709969997406,1.56918442249298,1.58553922176361,1.66256415843964,1.88537108898163,2.31351375579834,2.60427951812744,2.75686287879944,2.84636449813843,2.98527145385742,3.30903196334839,3.87315607070923,4.23787403106689,4.40605163574219,4.50017261505127,4.58984804153442,4.65264940261841,4.63095235824585,3.4882333278656,2.47751212120056,0.80536413192749,0.854746103286743,1.15537774562836,3.38177108764648,5.46124029159546,7.47611427307129,8.76115798950195,9.22395706176758,9.54012966156006,9.7427806854248,9.8961820602417,10.0095863342285,10.105339050293,10.1807680130005,10.225905418396,10.2341299057007,10.2413778305054,10.3043231964111,10.5778636932373,11.1452312469482,11.2764263153076,7.60366249084473,3.88505530357361,0.206123784184456,0.141853377223015,0.120924644172192,0.113496258854866,0.110019028186798,0.10780856013298,0.106211952865124,0.104952685534954,0.10372020304203,0.101155906915665,0.0937701687216759,0.078294038772583,0.0579169616103172,0.0494591146707535,0.0531179942190647,0.299646019935608,1.64732360839844,2.88838028907776,3.30486631393433,2.50272274017334,1.81912982463837,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.39563369750977,6.74485015869141,6.35906171798706,5.98695373535156,5.02175235748291,3.72447419166565,3.07887864112854,2.8785936832428,2.84978461265564,2.86010551452637,2.86485242843628,2.85620403289795,2.83767890930176,2.81446933746338,2.79175209999084,2.77505445480347,2.77100610733032,2.78178739547729,2.78412938117981,2.75841569900513,2.65390944480896,2.38417601585388,1.95263409614563,1.71041536331177,1.6186408996582,1.59287130832672,1.5863641500473,1.58001720905304,1.5678528547287,1.55185699462891,1.54540324211121,1.57574784755707,1.53900003433228,1.8942095041275,2.17776727676392,2.70150804519653,2.84530758857727,3.0068027973175,3.33819937705994,3.90693712234497,4.26811647415161,4.44069719314575,4.54724454879761,4.63397121429443,4.68380737304688,4.63010787963867,2.99631929397583,1.59648191928864,0.0931638702750206,0.0865357741713524,0.114934481680393,0.737694561481476,3.75172424316406,6.65737009048462,8.87862777709961,9.3436861038208,9.68263626098633,9.91246128082275,10.0782480239868,10.2245435714722,10.3397073745728,10.4178857803345,10.4562864303589,10.4559144973755,10.4372396469116,10.488844871521,10.7836675643921,11.4168891906738,11.5892791748047,7.86261224746704,4.03124666213989,0.212103232741356,0.144756779074669,0.122469857335091,0.11446937918663,0.11064325273037,0.108208566904068,0.106415212154388,0.105021603405476,0.103734761476517,0.10120166093111,0.0942317098379135,0.0801612436771393,0.0634627118706703,0.250009775161743,0.517053306102753,1.46451783180237,2.28809881210327,2.75942230224609,2.49470973014832,1.46427631378174,1.01120758056641,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.72089672088623,7.04752254486084,6.49037933349609,5.15189123153687,3.76209926605225,3.09831881523132,2.89601922035217,2.86959290504456,2.88540554046631,2.89927935600281,2.90186619758606,2.89406681060791,2.87739205360413,2.85737013816833,2.83959150314331,2.82986402511597,2.83129978179932,2.82691383361816,2.79764842987061,2.69139218330383,2.42058897018433,1.98758316040039,1.74312877655029,1.64841818809509,1.6185497045517,1.60564708709717,1.58803570270538,1.55474019050598,1.50346732139587,1.45378220081329,1.25901961326599,1.07284080982208,1.11583924293518,1.53090083599091,2.20947527885437,2.71632766723633,2.94768357276917,3.31849145889282,3.91469168663025,4.30375480651855,4.49026918411255,4.59988069534302,4.68680381774902,4.73839282989502,4.68104600906372,3.0035765171051,1.59802746772766,0.0918849781155586,0.084485724568367,0.111471980810165,0.168384417891502,3.05409073829651,5.93912792205811,9.10274696350098,9.58086967468262,9.94460487365723,10.1958293914795,10.3886165618896,10.5503444671631,10.6818838119507,10.7677745819092,10.8078746795654,10.8040208816528,10.7688856124878,10.8049812316895,11.0816593170166,11.7103834152222,11.8947639465332,8.1161060333252,4.20130777359009,0.228693455457687,0.154871627688408,0.128211408853531,0.118276178836823,0.113630071282387,0.110774844884872,0.108803525567055,0.107449784874916,0.10666236281395,0.105646103620529,0.102601930499077,0.096272200345993,0.366674453020096,1.21006977558136,1.94909477233887,2.77713775634766,2.81503772735596,2.4751398563385,1.53858470916748,0.859434604644775,0.682290852069855,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.35926151275635,7.81482172012329,6.72380256652832,5.27281332015991,3.7043285369873,3.01027178764343,2.80067276954651,2.7734580039978,2.79726529121399,2.83146047592163,2.86743760108948,2.89864015579224,2.90177917480469,2.8874180316925,2.86299586296082,2.8298659324646,2.79198026657104,2.76189708709717,2.72277331352234,2.62153482437134,2.37600994110107,1.98466992378235,1.76132822036743,1.67139208316803,1.63759684562683,1.61374378204346,1.57204496860504,1.48669564723969,1.19978404045105,0.999137997627258,0.738533914089203,0.520747900009155,0.328031599521637,0.71973180770874,1.4582200050354,2.08774614334106,2.68941640853882,3.13823342323303,3.82098817825317,4.25312089920044,4.46409702301025,4.58820915222168,4.67898607254028,4.73860692977905,4.7045783996582,3.50707817077637,2.01723337173462,0.429926455020905,0.114535465836525,0.675525665283203,1.62107574939728,5.26134967803955,7.50488471984863,9.83783721923828,10.2825813293457,10.6350889205933,10.9000082015991,11.1252040863037,11.2972145080566,11.4402465820313,11.5398397445679,11.5868625640869,11.5858526229858,11.5475912094116,11.5684499740601,11.8334665298462,12.4668245315552,12.6849374771118,10.0559177398682,5.84929847717285,1.21387159824371,0.194847822189331,0.148352682590485,0.130638837814331,0.122963085770607,0.11905425786972,0.116766825318336,0.115833304822445,0.117127545177937,0.121384836733341,0.131135791540146,0.577669501304626,1.55730223655701,2.59126687049866,3.39551115036011,3.43909955024719,2.5983612537384,1.48853075504303,0.891359210014343,0.554559409618378,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.00697612762451,4.37979078292847,3.48642039299011,2.36982774734497,1.86330163478851,1.69201612472534,1.65652704238892,1.66749095916748,1.9663233757019,2.33852410316467,2.79481983184814,2.85002946853638,2.84755802154541,2.80884265899658,2.72494506835938,2.5955171585083,2.5136034488678,2.45833015441895,2.3731906414032,2.19325399398804,1.91673803329468,1.74915313720703,1.67451548576355,1.63778758049011,1.5981353521347,1.51744711399078,1.19873011112213,0.846280038356781,0.554314911365509,0.196396186947823,0.0999092906713486,0.0259489994496107,0.149840295314789,0.792673349380493,1.41291892528534,2.17830419540405,2.7021381855011,3.52228403091431,4.04461812973022,4.29210805892944,4.42103624343872,4.5197696685791,4.60092687606812,4.60865783691406,3.9826340675354,2.99368357658386,2.25607442855835,2.32020664215088,4.09855222702026,5.9647912979126,8.70649909973145,10.0817708969116,11.5263223648071,11.9029569625854,12.243766784668,12.5237417221069,12.7638673782349,12.961727142334,13.1223840713501,13.2377004623413,13.2964916229248,13.2991199493408,13.2560329437256,13.2626323699951,13.5311031341553,14.1944332122803,14.4201831817627,12.9536180496216,9.83164215087891,4.86934900283813,1.27280676364899,0.207906380295753,0.167698055505753,0.149780511856079,0.143112480640411,0.14031994342804,0.140837654471397,0.149673789739609,0.168192982673645,0.85281777381897,2.53948640823364,3.37400603294373,3.60029363632202,3.38399958610535,2.53701686859131,1.42445456981659,0.784058451652527,0.544565200805664,0.508396804332733,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,4.61891651153564,3.04917049407959,2.57805562019348,1.33924281597137,1.04243326187134,0.937977850437164,0.912955522537231,0.913736522197723,1.43044638633728,2.01654124259949,2.82741403579712,2.9263219833374,2.9356050491333,2.8884379863739,2.77561616897583,2.60036516189575,2.48800110816956,2.41912269592285,2.33562397956848,2.17723393440247,1.9386955499649,1.79052889347076,1.7191915512085,1.67634284496307,1.62118208408356,1.51096165180206,1.01806163787842,0.584934055805206,0.108814582228661,0.0191337484866381,0.0172950904816389,0.0191478598862886,0.0278852432966232,0.56730842590332,1.08096098899841,1.98960876464844,2.56145215034485,3.44887447357178,4.03024339675903,4.30459022521973,4.44980907440186,4.56116104125977,4.659348487854,4.72416591644287,4.72486114501953,4.20069169998169,4.03780794143677,4.5540828704834,7.50936794281006,10.0098037719727,11.7832984924316,12.0438690185547,12.3228759765625,12.6894111633301,13.0329704284668,13.3223104476929,13.5728244781494,13.7928562164307,13.9686717987061,14.0949640274048,14.1622543334961,14.1590251922607,14.1236848831177,14.1227188110352,14.3856248855591,15.0618085861206,15.2748775482178,15.207839012146,13.5185127258301,10.0495615005493,6.24434089660645,2.38323521614075,1.08180725574493,0.224783331155777,0.211245909333229,0.207714200019836,0.212644204497337,0.968116700649261,1.97876489162445,4.61063098907471,5.7328987121582,4.77138137817383,3.66576147079468,2.53283214569092,1.3947331905365,0.757297515869141,0.508922874927521,0.434183359146118,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.05914688110352,1.15896248817444,0.599219799041748,0.0781917497515678,0.053405974060297,0.046351358294487,0.0468623377382755,0.0568731091916561,0.974405705928802,1.84781861305237,3.01379251480103,3.1268162727356,3.12745332717896,3.06727075576782,2.93515920639038,2.73473596572876,2.60421681404114,2.52373647689819,2.43246555328369,2.26842999458313,2.02472424507141,1.87052130699158,1.79260349273682,1.74235653877258,1.67563760280609,1.54730868339539,0.898701965808868,0.488801121711731,0.0243688747286797,0.0171250067651272,0.0156847536563873,0.0177501272410154,0.0263115428388119,0.55581921339035,1.0589759349823,1.97978222370148,2.58198738098145,3.51493430137634,4.12933206558228,4.42697143554688,4.58351612091064,4.70637178421021,4.81856489181519,4.91689777374268,5.00052404403687,5.14084434509277,5.65847969055176,7.13731145858765,9.95698165893555,11.5695552825928,12.1636371612549,12.444429397583,12.7305316925049,13.0983867645264,13.4337663650513,13.7271604537964,14.0041332244873,14.2141780853271,14.4013452529907,14.5309705734253,14.6021814346313,14.6165943145752,14.5797662734985,14.5833034515381,14.8492908477783,15.5429973602295,15.7621383666992,15.6484851837158,15.4252967834473,13.4354658126831,11.1639909744263,7.75303745269775,6.07807874679565,4.58572483062744,4.47530126571655,4.42013597488403,4.40636730194092,5.61751842498779,6.69190359115601,8.2944860458374,7.17996120452881,4.61301708221436,2.40173411369324,1.24646413326263,0.693914532661438,0.494379758834839,0.413198232650757,0.363887310028076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.92547059059143,6.33810424804688,2.10821986198425,0.778154611587524,0.0822457373142242,0.0480195507407188,0.0395057834684849,0.0406517200171947,0.0543829053640366,1.06501257419586,2.19875717163086,3.63926267623901,3.66783165931702,3.54777526855469,3.4294638633728,3.26822066307068,3.04848694801331,2.89436388015747,2.80092692375183,2.69399261474609,2.49978089332581,2.20934271812439,2.00896191596985,1.90107214450836,1.83574724197388,1.76307141780853,1.62808954715729,0.942931592464447,0.51021021604538,0.0255984924733639,0.01833919249475,0.0167803838849068,0.0189655609428883,0.0279889572411776,0.590548992156982,1.12276983261108,2.07443022727966,2.69180607795715,3.6472442150116,4.27885627746582,4.59323310852051,4.76870250701904,4.89861059188843,5.02214193344116,5.13406848907471,5.2368049621582,5.43017387390137,5.98514699935913,7.48013782501221,10.3197116851807,11.922474861145,12.5162649154663,12.788914680481,13.0678615570068,13.4367561340332,13.7778596878052,14.0704984664917,14.3314380645752,14.5516977310181,14.73659324646,14.8789186477661,14.9586563110352,14.9658279418945,14.9390497207642,14.9554681777954,15.2458295822144,15.960620880127,16.1914710998535,16.1018314361572,15.8389015197754,15.3164920806885,14.4127292633057,12.4729766845703,10.8185863494873,9.25126075744629,9.12099552154541,9.04105186462402,8.96225070953369,10.0637683868408,10.0376987457275,9.53020477294922,6.30692958831787,2.81740212440491,1.17602455615997,0.680995225906372,0.487526446580887,0.424140214920044,0.367670327425003,0.341583877801895,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,13.6787967681885,2.29090785980225,1.9815046787262,0.80453222990036,0.242905765771866,0.0828417837619781,0.0631723701953888,0.0504326149821281,0.0500220954418182,0.0621140152215958,0.696443319320679,2.34627556800842,5.11202478408813,5.21480751037598,5.00425004959106,4.67712497711182,4.44663238525391,4.16561985015869,3.97843503952026,3.85417246818542,3.70182490348816,3.38248872756958,2.83805656433105,2.4160008430481,2.14826440811157,2.02813529968262,1.94405007362366,1.80808627605438,1.21967113018036,0.694003582000732,0.133171647787094,0.0264786221086979,0.0233466196805239,0.0260094255208969,0.0364816524088383,0.722087740898132,1.36769533157349,2.4331316947937,3.03381538391113,3.95696949958801,4.56724786758423,4.88583564758301,5.07569074630737,5.22061157226563,5.3530101776123,5.47369050979614,5.59705877304077,5.79751634597778,6.36578035354614,7.87259578704834,10.7192487716675,12.3236541748047,12.8996753692627,13.1665592193604,13.478816986084,13.9038362503052,14.2499122619629,14.5441236495972,14.7951288223267,15.0185804367065,15.2023735046387,15.3441848754883,15.4351577758789,15.4672012329102,15.4615840911865,15.4898681640625,15.7737121582031,16.4799976348877,16.7345848083496,16.6820392608643,16.4519195556641,15.8893365859985,14.8573389053345,14.3174448013306,14.1053600311279,13.9905910491943,13.928150177002,13.8783826828003,13.7155847549438,12.6753692626953,10.5799207687378,7.06248950958252,3.67960357666016,1.60834503173828,0.844947874546051,0.628123700618744,0.506980359554291,0.438574612140656,0.384878695011139,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
